mean radius,mean texture,mean perimeter,mean area,mean smoothness,mean compactness,mean concavity,mean concave points,mean symmetry,mean fractal dimension,radius error,texture error,perimeter error,area error,smoothness error,compactness error,concavity error,concave points error,symmetry error,fractal dimension error,worst radius,worst texture,worst perimeter,worst area,worst smoothness,worst compactness,worst concavity,worst concave points,worst symmetry,worst fractal dimension,target
0.3194188082729898,0.4362529590801487,0.34420565268467973,0.1844326617179215,0.545905931208811,0.6356504001255295,0.4985941893158387,0.3988568588469185,0.5095959595959596,0.5865909587246125,0.03642947673365924,0.22874596979467166,0.06144277434858409,0.02317528268689835,0.1321715911885606,0.42562770039580633,0.35837133550488603,0.3980440097799511,0.1400373896787096,0.32770928559721746,0.2525791533262184,0.5327825159914712,0.29080133472782504,0.12595851356665355,0.5826074332171894,0.7178323993635167,0.6283257918552037,0.7587628865979382,0.5085170340681362,0.5770114942528736,0
0.3577547446637323,0.602975989178221,0.36583511851288786,0.21857900318133616,0.5531281032770605,0.41660128667817353,0.38402061855670094,0.3660039761431411,0.6277777777777778,0.4544660406202228,0.09360854608002897,0.19028225578369812,0.09998586439240448,0.04809132645247087,0.10329199311386712,0.29751941263558634,0.3088599348534202,0.2665036674816626,0.12496558120661422,0.2081110119643801,0.33902525791533267,0.6692430703624735,0.36700034862293934,0.1862957137239481,0.602206736353078,0.6043723624000552,0.6358371040723982,0.5883161512027492,0.6643286573146292,0.5178981937602627,0
0.3643807089781817,0.35238417314846116,0.35208347729942646,0.22948038176033936,0.4156360025277602,0.14200533500706103,0.17326616682286783,0.26138170974155067,0.2656565656565657,0.20222756060275193,0.13079847908745246,0.2488262910798122,0.11487537105969939,0.07209216321316105,0.10719179285388046,0.06502099888207391,0.13016286644951142,0.2711491442542787,0.06018578902366564,0.054185711944348354,0.39630024902170047,0.5026652452025587,0.36351411922904536,0.23417223751474636,0.446864111498258,0.1392652770777122,0.263710407239819,0.5529209621993127,0.36648296593186375,0.17674876847290633,0
0.433006767949264,0.3709841055123435,0.4444060534862829,0.27796394485683984,0.5811140200415277,0.5506041110936764,0.40346766635426423,0.510934393638171,0.5575757575757576,0.5153963747543133,0.16574325547709579,0.20159511284574916,0.14592658907788722,0.08849117852513456,0.15314618979025402,0.1661630963531438,0.20768729641693812,0.3171149144254279,0.10061881367476774,0.14783384626591156,0.4635361081465671,0.5186567164179106,0.4302505104835899,0.277674007078254,0.6827816492450639,0.37270831480218614,0.4329411764705882,0.7123711340206187,0.5360721442885772,0.38719211822660093,0
0.6071749727862179,0.4206966520121743,0.5957432105590492,0.47359490986214203,0.41238602509704797,0.23834928605052566,0.34653233364573566,0.4720675944333996,0.2636363636363638,0.08713692946058105,0.234184320115879,0.1857571129588777,0.24068227865994443,0.19723271286033942,0.13445525770298278,0.12023748375985738,0.22091205211726386,0.37188264058679704,0.0523600423170007,0.05017937464716917,0.6897901102810388,0.5026652452025587,0.6792668957617412,0.5438458513566653,0.4817073170731708,0.26567240885146415,0.48615384615384616,0.820618556701031,0.3011022044088177,0.13727422003284073,0
0.2886554025273321,0.20290835306053434,0.2891299841061433,0.15970307529162248,0.49535072673106445,0.3146085046289032,0.10702905342080599,0.15457256461232605,0.4580808080808082,0.39637475431316904,0.026688393988774213,0.10959330278861927,0.029496301182679173,0.014695609621253722,0.050240663317289116,0.12061516149499954,0.11061889250814332,0.158679706601467,0.09902468008637305,0.06966474241072243,0.23372465314834578,0.22574626865671643,0.22750136959011907,0.10944258749508455,0.3365272938443672,0.22870894733200894,0.17104072398190046,0.2502749140893471,0.405310621242485,0.17458128078817736,1
0.3956173978891571,0.15387216773757179,0.4057079676594568,0.23792152704135738,0.4935451837140021,0.5860662168523458,0.48664479850046855,0.48489065606361825,0.7378787878787878,0.44463856737278884,0.11852254209668658,0.09881780643701567,0.12378080384488527,0.07117695620827869,0.14481959034536063,0.3797020878025199,0.4199348534201955,0.5506112469437653,0.3879976232917409,0.1593065394351065,0.3607257203842049,0.18816631130063965,0.37198067632850235,0.19556134486826582,0.39314750290360057,0.542799537462567,0.5705882352941176,0.8223367697594502,0.7768036072144289,0.2903776683087028,0
0.48080836764636287,0.22624281366249566,0.498997995991984,0.3262778366914104,0.5955583641780264,0.6303153930644908,0.5222586691658856,0.6963220675944334,1.0,0.5278445075343963,0.338403041825095,0.17416143447027543,0.3071667530509353,0.19536494346262032,0.18838492077433855,0.26420823639604796,0.2431270358306189,0.5860635696821517,0.19032505833079721,0.29816254803052106,0.5094272500889363,0.25,0.5079436226903731,0.3135568226504129,0.5056620209059234,0.3446398039157548,0.34868778280542984,0.8762886597938145,0.62625250501002,0.33267651888341543,0
0.35964787732500353,0.39972945552925254,0.37053417179185955,0.21264050901378578,0.4763925250519094,0.5022752235995606,0.3338800374882848,0.43653081510934394,0.6020202020202021,0.42105263157894735,0.051783451022994746,0.17619774874144462,0.0637515902558545,0.026611978378701454,0.0627129958191336,0.20800978940689488,0.17465798045602607,0.33056234718826405,0.06656232337724449,0.12821189882177264,0.34471718249733196,0.564765458422175,0.35853379152348225,0.17491643727880457,0.491144018583043,0.6108953261976062,0.5012669683257918,0.9281786941580756,0.6758517034068137,0.4745484400656814,0
0.5503809929480807,0.3564423402096719,0.5411512680533481,0.4031813361611877,0.37708765911347836,0.2505884198964381,0.3491096532333645,0.38424453280318094,0.32171717171717173,0.15352697095435697,0.2684772768422958,0.421064539849539,0.22970362342741366,0.16200658201935755,0.2839827144011523,0.1828564522464272,0.3310097719869707,0.4672371638141809,0.18815123980116805,0.15124833828055292,0.4759871931696904,0.4061833688699361,0.4456895263708352,0.29930200550530867,0.3554006968641116,0.16357814214131108,0.31185520361990954,0.5120274914089347,0.19413827655310628,0.1245320197044335,0
0.3937242652278859,0.5262089956036522,0.40501693041254927,0.24979851537645809,0.5016701272907829,0.44861132904440604,0.3943298969072165,0.4349403578528827,0.4373737373737374,0.33719152653417783,0.11859496650371174,0.18434300582612134,0.1291523347311879,0.06854340135749479,0.09015212732319149,0.20816086050095176,0.2329641693811075,0.2647921760391198,0.11206759126414795,0.09434013803653055,0.4389896833866951,0.6580490405117272,0.49250460680312774,0.26636846244593,0.5753484320557493,0.558217451893142,0.5733031674208144,0.69553264604811,0.6164829659318638,0.28577996715927756,0
0.5011595437550287,0.1805884342238755,0.4920876235229079,0.3442629904559915,0.4138304595106979,0.27914639887023374,0.23137300843486408,0.3952783300198807,0.342929292929293,0.25180170342869634,0.1770052507695093,0.1307483454946547,0.18366866135796073,0.1014161427573506,0.10399465973368933,0.20634800737226938,0.22195439739413683,0.3310513447432763,0.13482022520759968,0.1296232221878244,0.42974030594094637,0.19989339019189767,0.42078788784302007,0.25604600865119936,0.295150987224158,0.23226692758521852,0.22524886877828054,0.500343642611684,0.29809619238476964,0.15724137931034476,0
0.5513275592787164,0.5207981061887047,0.5598092737198536,0.40063626723223755,0.48542024013722124,0.5082378785501334,0.5433458294283036,0.6182902584493042,0.5671717171717172,0.2622843415592926,0.2604381676625022,0.3127439334804004,0.22697073929227726,0.1834112193172182,0.12581245827916943,0.23210562890896455,0.3385016286644951,0.28312958435207825,0.14670376650290567,0.16686394842751265,0.5414443258626822,0.5860874200426439,0.5482842771054335,0.3649233189146677,0.46646341463414653,0.3750803016376592,0.5550226244343891,0.6350515463917525,0.4704408817635271,0.2796059113300493,0
0.22996829002792368,0.3040243490023672,0.23592011609425756,0.12602332979851538,0.5260449580211248,0.39180919504158174,0.2853795688847235,0.2575546719681908,0.6267676767676769,0.6121423891679407,0.13434727503168564,0.18943379150404432,0.12806860481553034,0.0638739778631971,0.1013245265783649,0.2351270507901018,0.2739413680781759,0.2552567237163814,0.18525281509499586,0.21726185056361885,0.3162575595873355,0.42910447761194037,0.34359280840679324,0.17290110106173812,0.5724448315911731,0.5251084689813305,0.6295022624434389,0.5312714776632302,0.8003507014028057,0.5579638752052545,0
0.4751289696625491,0.4825836996956374,0.4768848040909405,0.320593849416755,0.6054888507718696,0.38553271614624196,0.5663074039362699,0.5979125248508946,0.6000000000000001,0.30268617602096537,0.1772225239905848,0.2935120764749137,0.15275879941572826,0.11389284233411406,0.19678178688121417,0.21004924917666254,0.32846905537459287,0.27188264058679706,0.1604712838572236,0.13472219692968881,0.46069014585556733,0.5349147121535183,0.4267642810896957,0.28480141565080613,0.5702671312427411,0.3060950178393176,0.5057013574660634,0.6347079037800688,0.4919839679358718,0.19422003284072253,0
0.5816176818590564,0.5667906662157591,0.5812314283739894,0.4320254506892895,0.3735668502302067,0.45551545582927977,0.38823805060918454,0.37738568588469185,0.4005050505050505,0.2762611924000875,0.16089082020640952,0.06957407093161376,0.13056589549074119,0.11462127239922448,0.08249306116712925,0.2278756382753724,0.22781758957654724,0.23577017114914425,0.07946031331971073,0.13663431245788796,0.5770188545001778,0.5031982942430704,0.5527665720404402,0.4000688163586315,0.4795296167247388,0.6056571886026032,0.5512217194570136,0.6134020618556701,0.527555110220441,0.37471264367816093,0
0.433006767949264,0.27629354075076085,0.43680464377029926,0.2815270413573701,0.46375372393247266,0.4053036246665621,0.317244611059044,0.3852882703777336,0.4737373737373738,0.33173181917449246,0.08057215281549882,0.09205837434244017,0.06719125477076757,0.05272339455881419,0.05333239644450692,0.1938846421125782,0.17355048859934855,0.2216870415647922,0.10264771096908831,0.13303771420246574,0.43685521166844543,0.4061833688699361,0.4098311668907814,0.26440228077074324,0.4337979094076655,0.5279746197408605,0.47728506787330316,0.6405498281786942,0.6773547094188377,0.44696223316912975,0
0.4618770410336504,0.4017585390598579,0.45822679842443503,0.30795334040296923,0.3924347747585087,0.3353208849835242,0.3158388003748828,0.29910536779324054,0.42222222222222217,0.14413627429569797,0.12674271229404308,0.15823858815543862,0.10606417565848375,0.07169993163964003,0.10922952605136492,0.16601202525908693,0.24071661237785014,0.2921760391198044,0.26003217251423855,0.08059111685757472,0.42974030594094637,0.45309168443496806,0.4138154290552319,0.25653755406999607,0.5187282229965157,0.33337286644725783,0.489502262443439,0.6230240549828179,0.8259018036072145,0.20413793103448274,0
0.28628898670074304,0.29455529252620893,0.2682606592495336,0.16131495227995757,0.3358310011736029,0.034238192374078144,0.060028116213683216,0.14527833001988072,0.2055555555555556,0.18934265123389404,0.02621763534311062,0.5604955031393178,0.01946001978985063,0.01374304722841699,0.059199662720022486,0.014253557724265037,0.08749185667752443,0.2845965770171149,0.24293146674782257,0.040163531404221235,0.19103521878335117,0.2875799573560768,0.16958015837442103,0.08865021627998425,0.08834204413472713,0.0,0.04373755656108597,0.17226804123711342,0.10546092184368738,0.042298850574712665,1
0.30758672914004453,0.3757186337504227,0.3082717158454842,0.1763308589607635,0.4420872077277241,0.30990114545739844,0.24906279287722585,0.2703280318091451,0.33333333333333326,0.31076654291329997,0.03675538656527249,0.06538831381865491,0.03712952928426707,0.021886521802472178,0.09485999367600041,0.1463727830316947,0.19863192182410425,0.30855745721271394,0.05540338825848151,0.10435598127947848,0.27036641764496616,0.37313432835820903,0.2833308431694806,0.13645300825796303,0.5528455284552846,0.3719176525236951,0.45520361990950226,0.7759450171821306,0.31087174348697405,0.3405582922824302,0
0.3056935964787732,0.40142035847142366,0.2929306889641352,0.1779427359490986,0.26171346032319215,0.10531931586380042,0.07286785379568884,0.10094433399602386,0.3656565656565657,0.12906748198296603,0.04598949846098133,0.13187963120085977,0.038401733967865066,0.02564073829188753,0.021536731897551203,0.06048886606036802,0.09055374592833876,0.168239608801956,0.05583815196440736,0.017809990348369248,0.2845962290999644,0.48587420042643925,0.259425270182778,0.14812721195438455,0.17828106852497094,0.15626451606526917,0.18868778280542986,0.38213058419243984,0.35771543086172347,0.10646962233169127,0
0.18784608831463862,0.3936422049374365,0.19425057010572877,0.09654294803817605,0.6325719960278053,0.29828965950101993,0.24461105904404873,0.2817594433399602,0.4217171717171717,0.4092596636820267,0.045301466594242244,0.30199671927145194,0.05018140696414269,0.018991479236007608,0.18961458735902748,0.1104933981931897,0.1690553745928339,0.2535452322738386,0.052504963552309325,0.09766357693078145,0.17467093561010316,0.621535181236674,0.183325862841775,0.08081006685017696,0.7698896631823461,0.22099999011672147,0.3640723981900452,0.4893470790378007,0.35020040080160325,0.26804597701149424,0
0.5721520185527,0.5106526885356779,0.5839955773616199,0.40742311770943795,0.34467816195720863,0.60332653381453,0.49367385192127455,0.4950795228628231,0.6313131313131315,0.29416903253985605,0.3149013217454281,0.3693082187906555,0.38038920039579704,0.1832244423774463,0.13635245757650283,0.737136296341058,0.6334201954397394,0.6449877750611247,0.6287117951393417,0.30735891318995506,0.5748843827819281,0.5636993603411515,0.6324518153294487,0.36025363743609906,0.2893437862950059,0.6900603868315196,0.6553846153846153,0.8567010309278351,0.777555110220441,0.31888341543513954,0
0.2981210658336883,0.3574568819749746,0.30080851357888194,0.17039236479321318,0.4646564954410039,0.36670327946022285,0.2307169634489222,0.30606361829025847,0.4616161616161616,0.3900414937759338,0.0937533948940793,0.13142711691837772,0.07868821561513453,0.045812647787253594,0.08449566103362259,0.139423512705079,0.1423452768729642,0.23374083129584353,0.10496645073402608,0.1102744341048568,0.3361792956243329,0.42590618336887,0.3122167438617461,0.17744789618560752,0.4947735191637631,0.3224024273331949,0.33158371040723983,0.5127147766323025,0.5443386773547094,0.31165845648604273,0
0.29291495101519244,0.4091985120054108,0.2876788058876374,0.16458112407211029,0.4018235984472331,0.24462576494586538,0.1935098406747891,0.2610337972166998,0.3464646464646466,0.257916575671544,0.029802643490856408,0.07129928163357653,0.027187485275408756,0.014359411129664287,0.023996065066929,0.08178989032238572,0.0945928338762215,0.16755501222493888,0.01714418213700855,0.03756851747309382,0.2952685876912131,0.4762793176972282,0.2743662532994671,0.13652674007078253,0.4751742160278746,0.3401923285992429,0.33737556561085974,0.552233676975945,0.5328156312625252,0.2688341543513957,0
0.552274125609352,0.2668244842746026,0.5522078640038699,0.3955461293743372,0.5170172429358131,0.44515926565196917,0.4625117150890346,0.5014910536779325,0.4277777777777778,0.2299628739899544,0.18736194097410824,0.0857231743876916,0.16661169485935073,0.12095301065749217,0.12742859150476055,0.27893766806659215,0.3618241042345277,0.41442542787286063,0.2077156065678304,0.1201992242274143,0.5297047314123088,0.24786780383795315,0.49897903282035955,0.3396087298466378,0.6029326364692219,0.4574080113855367,0.6647058823529413,0.8171821305841925,0.5593687374749501,0.2403940886699507,0
0.05750390458611382,0.24112275955360152,0.05473014995508263,0.024772004241781553,0.3012548523968583,0.10255766514985093,0.03720712277413307,0.02940854870775348,0.3580808080808081,0.32911115964184345,0.016223067173637508,0.1687029809378358,0.015878999198982245,0.00262048046499987,0.2213751185749921,0.10158020364383478,0.10345276872964168,0.14466992665036676,0.2288741069228874,0.07681241236137165,0.036784062611170454,0.2649253731343284,0.034115244783106735,0.014009044435705859,0.3256387921022068,0.08846522568466408,0.06226244343891403,0.08810996563573883,0.38552104208416843,0.12374384236453206,1
0.29291495101519244,0.30267162664863034,0.29154861447032,0.16589607635206788,0.5702807619391532,0.30236937078299075,0.2872539831302718,0.3648111332007953,0.5393939393939393,0.3889495523039965,0.06358862936809703,0.15088523106510549,0.053715308863025966,0.032588840451402507,0.13579032428064503,0.15369973109345256,0.18925081433224755,0.29706601466992666,0.10844456038143269,0.12511609272849783,0.2753468516542156,0.4245735607675907,0.2609193684944469,0.14112268973653164,0.6806039488966319,0.36608651821982385,0.45303167420814483,0.7175257731958764,0.5846693386773547,0.4114942528735632,0
0.23990723649959772,0.1663848495096381,0.23668025706585594,0.12971367974549308,0.45562878035569204,0.20138082535697474,0.15445173383317712,0.13663021868787276,0.31060606060606066,0.2286525442236298,0.05507876154263986,0.10441767068273093,0.05140649295575556,0.024408010489392944,0.09911112672592488,0.08503791884460828,0.15127035830618893,0.13838630806845967,0.0627943712592206,0.06952816273013679,0.20739950195659906,0.23134328358208955,0.19657353453857263,0.09767007471490365,0.46864111498257854,0.16743262074895485,0.27601809954751133,0.2250171821305842,0.2958416833667335,0.1823316912972085,1
0.30806001230536234,0.42576936083868777,0.2979752608665607,0.17709437963944857,0.3149769793265325,0.15763376745645694,0.11131677600749763,0.16819085487077537,0.37828282828282833,0.15767634854771795,0.044287524895889906,0.28078511228010633,0.04608208076143807,0.02502437439064023,0.06281839581210692,0.08163881922832886,0.13648208469055376,0.28948655256723715,0.09366259437995453,0.04831278567916523,0.2568480967627179,0.5277185501066098,0.24199412321330743,0.1262288635469917,0.22764227642276424,0.12345203150789177,0.2065158371040724,0.4405498281786942,0.3269038076152306,0.09142857142857141,1
0.22618202470538123,0.4020967196482922,0.2137378204685233,0.12063626723223751,0.3045951069784238,0.07189706574611643,0.03882380506091846,0.05541749502982107,0.21969696969696972,0.19480235859357964,0.10671736375158428,0.24034164828327392,0.08848890354803751,0.040470827309777024,0.11207532586164494,0.05095628002537994,0.07609120521172638,0.18202933985330075,0.204527339391041,0.039799318922659484,0.17965136961935257,0.36513859275053306,0.1622092733701878,0.08142449862367283,0.1717479674796748,0.039493580810626504,0.04998190045248869,0.12766323024054985,0.217184368737475,0.06817733990147778,1
0.31515925978512943,0.2242137301318904,0.30004837260728356,0.18167550371155883,0.21865125936625446,0.10619802290914795,0.04350984067478912,0.08563618290258448,0.1479797979797981,0.20899759772876192,0.02741263805902589,0.15928502743367834,0.03260613485369646,0.014471477293527433,0.0635913290939114,0.06615403208750037,0.07029315960912051,0.19452322738386307,0.04786748402243382,0.07540108899531989,0.23977232301672002,0.2977078891257997,0.2274515663130634,0.11588183248132126,0.17465156794425085,0.11070260226722409,0.09502262443438914,0.29505154639175263,0.19539078156312634,0.16420361247947457,1
0.23470112168110174,0.2884680419343928,0.22057908921290859,0.12475079533404031,0.27065089825765104,0.06514985093362621,0.04620431115276476,0.06704771371769384,0.40808080808080804,0.24328455994758702,0.041933731667571965,0.07712540302053285,0.035951561984639314,0.019925363934867144,0.15961072269261845,0.04054748164486208,0.08540716612377851,0.19559902200489,0.14510963291451096,0.0792253200517182,0.183920313055852,0.24813432835820892,0.1656456994870263,0.08405426661423517,0.21457607433217196,0.042369614848637584,0.08328506787330317,0.21635738831615123,0.3053607214428859,0.1236781609195402,1
0.5319229495006863,0.3040243490023672,0.5287125976090111,0.3773064687168611,0.5612530468538413,0.3820806527538051,0.4151827553889409,0.5268389662027833,0.5212121212121212,0.2869622188250711,0.2615245337678797,0.3486622546524124,0.19412901097865526,0.1718497267453371,0.04328426378104909,0.20090944798622232,0.18351791530944628,0.2254767726161369,0.2433662304537484,0.192631981498006,0.45072927783706873,0.3227611940298508,0.4217839533841326,0.2791486433346441,0.31329849012775846,0.18136804340735907,0.2373755656108597,0.4553264604810997,0.3644789579158317,0.16170771756978652,0
0.38425860192152966,0.4163003043625295,0.3694976159214982,0.2414846235418876,0.34242123318588075,0.1382708300643339,0.12307872539831302,0.1657057654075547,0.28080808080808084,0.15025114653854565,0.07206228499004164,0.1339725097573392,0.06313904726004807,0.0431604152424925,0.07054772863015142,0.05505030667432094,0.1044299674267101,0.2254767726161369,0.01453559990145356,0.03342560049532898,0.36179295624332986,0.5242537313432837,0.33512625130733603,0.20762878489972475,0.3924216027874564,0.15764817505262843,0.24542986425339366,0.5257731958762887,0.277805611222445,0.1542200328407225,0
0.21482322873775378,0.3057152519445383,0.20420150646119828,0.11261930010604453,0.3846709397851405,0.08780793974580262,0.0711340206185567,0.113220675944334,0.43434343434343436,0.1989517361869404,0.07727684229585369,0.1693817523615589,0.06719125477076757,0.031131980321181627,0.19888978674068086,0.04313079735323444,0.0878827361563518,0.21198044009779954,0.3222033824616321,0.06788920656310893,0.17467093561010316,0.2785181236673774,0.156382289954679,0.07889303971686983,0.29079558652729387,0.04053132505114596,0.08213574660633484,0.2170446735395189,0.43587174348697405,0.09924466338259447,1
0.28723555303137877,0.3246533648968548,0.2682606592495336,0.1627571580063627,0.25250519093617413,0.03495998744704221,0.00162136832239925,0.02071073558648111,0.3833333333333334,0.11028608866564782,0.10592069527430745,0.241472933989479,0.0866041558686331,0.0488571119055357,0.16948318870112072,0.04215638879656766,0.004508143322475571,0.10188264058679705,0.17322435256438123,0.09538724892102055,0.224119530416222,0.2726545842217485,0.1983664525125753,0.10786964215493512,0.12529036004645766,0.015536513772348562,0.0016696832579185521,0.03817869415807561,0.218687374749499,0.05018062397372741,1
0.15093000141984947,0.17483936422049373,0.1434593324580195,0.07143160127253446,0.5486142457344045,0.1690255766514985,0.025398313027179004,0.06411530815109344,0.8499999999999999,0.4289146101768946,0.14640593880137606,0.30567339781661856,0.12038825802195732,0.05195760910574936,0.17029125531391626,0.06026225941928272,0.04993485342019544,0.20031784841075795,0.4620523745344405,0.2302824467794512,0.10992529348986124,0.14472281449893393,0.09686737387320088,0.045074714903657095,0.30966898954703836,0.05185756219052983,0.019619909502262445,0.0886254295532646,0.49874749498998,0.1638752052545156,1
0.07652988783188985,0.3811295231653703,0.07511574873885701,0.03321314952279958,0.6470163401643043,0.19733249646948062,0.07029053420805997,0.046018886679920476,0.3878787878787878,0.3845817864162484,0.08933550606554408,0.48271961083771703,0.08179804928615181,0.021643711780768703,0.32544004497066364,0.21609209293893708,0.19543973941368079,0.22638141809290954,0.3423474341695289,0.09802778941234319,0.05816435432230521,0.4003198294243071,0.058020817769809274,0.021800039323633502,0.5738966318234612,0.12216720530534389,0.08145701357466063,0.0954639175257732,0.3522044088176353,0.14364532019704435,1
0.3440295328695158,0.4206966520121743,0.36369290304747426,0.21302226935312835,0.4718786675092534,0.5462105758669387,0.5002343017806935,0.4300695825049701,0.44898989898989894,0.5014195239135184,0.2144124569980083,0.2567452910232479,0.21749988220327007,0.1008184565500805,0.23679865088008994,0.5102275130676496,0.4494462540716612,0.45183374083129585,0.10221294726316249,0.23756669641068606,0.3464959089292068,0.4661513859275055,0.3420987100951242,0.19030180888714116,0.5746225319396053,0.5717575434123007,0.6264253393665159,0.6134020618556701,0.32014028056112226,0.38062397372742196,0
