mean radius,mean texture,mean perimeter,mean area,mean smoothness,mean compactness,mean concavity,mean concave points,mean symmetry,mean fractal dimension,radius error,texture error,perimeter error,area error,smoothness error,compactness error,concavity error,concave points error,symmetry error,fractal dimension error,worst radius,worst texture,worst perimeter,worst area,worst smoothness,worst compactness,worst concavity,worst concave points,worst symmetry,worst fractal dimension,target
0.11046439496173277,1.990257660595407,0.1899750569929246,0.004129812715923308,1.263986046984528,1.0701240943370387,0.9305649168788114,0.6380672713247941,1.761047408621769,1.124448508252166,-0.13616160398149205,-0.3360060721233084,-0.012425038972449851,-0.17675344306712978,-0.4915566251424838,0.9226781615895948,0.4625745155647078,-0.17184921409597934,-0.2702272778950285,0.5771750542327967,0.24229247302936321,1.9567323906134977,0.49633427696805255,0.10510728158537981,1.5794611198038484,2.7140190460503733,2.099583962982979,0.8675977823708352,2.119241212632881,2.9391978112251165,0
0.15050822532482078,0.21199583518167972,0.10735796549452323,0.07821997073011464,0.17203031990968956,-0.6205709810318857,-0.19145956419068436,0.09032342002299007,-0.8307821232450446,-0.4876846643911021,0.21571860217327046,0.034679584467248864,0.13590253249067322,0.08964736236154472,-0.45650883464257336,-0.7919847746187195,-0.38969060445574316,-0.14248329646599447,-0.7887287879662487,-0.6237290937134511,0.5752693963558778,0.9010062998165453,0.4754812710564967,0.44891208639914004,0.6352849879605175,-0.4328381801843855,0.1042624998298036,0.709645293819741,0.19957926797357267,-0.0701819756410991,0
0.5652478969425163,0.3439855793082049,0.6620134139460998,0.40773378633408547,1.486248867334627,1.8951832911170734,1.0340980263049016,1.396842126619835,1.2585867322905457,1.51387288502054,0.5463557968561779,-0.26437599355508473,0.44523123373813583,0.27167063642098144,-0.04351324929227707,-0.04606740243453075,-0.01995108829667044,0.14808473060964672,-0.4651003286600509,0.10690084782024642,0.9661553498261344,1.002356004533053,0.8746673842205726,0.7613014624362836,2.0691973377225854,1.1466086469228183,1.0116679317598711,1.421198251952826,1.292607978263187,1.7862009348555037,0
1.6178285807722543,0.6967581681554622,1.571216581692322,1.7373205908533456,0.14621915367548466,-0.027378537445303067,0.7309830191899629,1.1933572374426327,-0.8452414232833526,-1.2232640427313646,1.1939250175304728,-0.36465810355059786,1.3891766331442772,1.4786632350246725,-0.21149004700355975,-0.38476625403123493,0.04312212328340681,0.49429344372104855,-0.8513665542835773,-0.6549859896079409,2.281517605948267,0.9010062998165453,2.3641678064745864,2.672700864968637,0.8470628119253767,0.42241689681396916,1.2969911370940317,1.9042568334440364,-0.2218099393906659,-0.4183986202130275,0
-0.17556296477460911,-1.1726965713820456,-0.19487943455992873,-0.2625370984246481,0.10893635800385577,-0.4410674696012878,-0.28264354369727707,-0.03405736901371413,0.25005055461852205,-0.7054273266701927,-0.4791334504867669,-0.7736658521751545,-0.3977950901472097,-0.36313034896625684,0.40989780618404226,-0.6259777716979665,-0.26882617438357576,0.17590507362752716,-0.12755236572777975,-0.5473628139712319,-0.24372974424846913,-1.0617996481931469,-0.23054192909190593,-0.30435223954805135,0.5293960759780874,-0.49836984362913805,-0.15000511852921,0.21738559649060285,0.11562433010790094,-0.624663388045983,1
-0.3071355502533261,-0.8487217448896659,-0.27085394583735267,-0.3960146982712259,0.8051208694875507,0.4421516377714382,-0.5440958296696689,-0.4688697089307282,0.5464662054038484,0.7531693533403835,-0.7693403975296916,-0.846907607511163,-0.7146340481776151,-0.5474340968464837,-0.9683328742854099,-0.38198090163323567,-0.48290224718492125,-0.853447618034052,-0.4778598736506178,-0.5029638141211044,-0.3698887027759063,-0.8540327535243073,-0.33808385957864573,-0.4467806160802406,-0.03534478792820306,0.17232667101460675,-0.39262689177254356,-0.6409251592574303,0.4498295635347106,-0.08930202434471561,1
-1.3299693886704849,-1.6334607690600964,-1.3207967820155238,-1.105492826181438,0.43946268116964743,-0.7573723654160224,-0.7451745915911838,-0.7379277337507117,-0.002987196051878315,0.8843732652265018,-0.45377888840745584,-0.4366463325116624,-0.4677343564383658,-0.5260805692518118,0.7711110704353715,-0.6415757451267622,-0.39372977564067424,0.33973598251060133,-0.07303430985899394,-0.31009455877215064,-1.253001412467967,-1.6698978764921912,-1.2603825210383313,-1.003786757760029,0.01759966806301082,-0.9163013707002652,-0.8794717419626167,-0.80286479800496,-0.7352266747999677,-0.3268541446017719,1
2.0039655164163164,0.9103415722874755,1.870132691636285,2.1524561065748835,-0.14272251277964265,-0.037039652161696926,0.2544812384578368,0.9680146363845031,-0.16926914649242675,-1.3865710394406823,0.9660765880339615,-0.1676753874879828,0.6559878147094721,1.096994843745147,-0.7690972363985314,-0.7379489380975348,-0.4776202540969345,-0.25221909392541186,-1.1680352617767387,-0.658537909595951,2.6641308408265605,1.696601481841129,2.3999158166086825,3.0556867101667167,0.35732659400663974,0.05463715299137732,0.22120619453309043,1.3230530163482623,-0.13462596545323702,-0.46996481217126657,0
0.7139821240054139,0.5119725263783274,0.7408940540702015,0.7127430749683825,1.1349302158135037,0.8034773281645682,0.7883628147755068,1.108008076764727,0.6476813056720083,0.08179614464651905,1.3604428171324343,-0.5711318050235024,1.1967263030813642,1.2754937491724536,-0.3523127007239205,-0.39089402930683315,-0.15883643596314562,-0.11002622961180052,-0.7214511871068956,-0.36941162257192095,2.1036541562210607,1.0158692984952538,2.0722257237127995,2.349722018557353,2.1397899457108713,0.7086164065522771,0.9684812561225578,1.4549356766918944,1.1424578009265047,0.7108430441308802,0
0.854135530276222,-0.6831346113491169,0.9899908123568376,0.736094447727719,1.6009651617088705,2.385967918709881,1.6665231646064407,2.367428618475288,4.425173440680124,1.5934327039302079,2.180011904885299,-0.43807893408302695,2.051487403190058,1.4579316548356704,0.27317984864835515,0.6770100800860646,0.1490726905189057,1.8482168039245674,0.25291406671821604,1.2797448278612136,1.232950524416944,-0.7003190347042711,1.3393915159638248,1.0189785748737015,0.9926600659012174,0.9567005610216979,0.559906189980784,2.1526869610680874,1.8738344711793782,1.3053027401887807,0
0.12190548935118671,0.5479697293219256,0.2182060229320764,-0.036230584645892905,0.6545557331213547,1.5976209578521428,0.6636241287199763,1.007306475599027,1.5766913331333348,0.9108932048630571,-0.5318983499491168,-0.4251855199407467,-0.3733867556026451,-0.4151666152406516,-0.8562430938577683,0.26254964326378183,-0.17747876450898123,0.23309133427539275,-0.7376906080039808,-0.04618690366299307,0.27538334739721565,1.2945809864656492,0.44569126261141645,0.023391868531595795,0.9044193059158593,2.7581526153090845,1.3780268093573047,2.384248376322604,2.193509042283283,2.556796837152783,0
1.2745957490886444,0.24079359753655816,1.2432391832815841,1.258761593563239,-0.13411879070157467,0.047978157342568994,0.7447042746560711,0.7335646553759877,-0.4295365471819816,-0.7989450085464694,1.5183948863021963,1.1252475306684533,1.2798085187426702,1.0876656326600966,1.1323243346867007,0.07704517355703439,0.5682143773244429,1.0970675424417928,0.23551468718562468,0.13354024773032305,1.038541637505811,0.28952974802695136,0.9670164104003213,0.9166136945903437,0.07936820005276198,-0.2683403311291898,0.3624120665607106,0.527156496367506,-0.9112091407107032,-0.5308013307736831,0
0.327845188361353,1.445499989382295,0.42537149357379583,0.2163101874180429,0.8553092482762831,1.267210834551473,0.9854499387432449,0.9989797282158168,0.39825838001118474,0.37491126694529575,0.10025255594721888,-0.3736118633716256,0.2781280203176554,0.05025736000244113,-0.609645576916957,0.2636637842229815,0.10060263629973318,-0.18266823638071075,-0.3734635964550699,-0.3104497507709517,0.8234509541147707,1.8857875973119422,1.247042489784076,0.6801155229012068,1.4162157138309357,2.401740609022827,1.7642806723606919,1.3460558059430818,1.810868267780124,0.8916144136923471,0
0.977127294962849,-1.007109437841496,0.9484746859757316,0.8583287940235053,0.15769078311290963,0.22381044518093704,0.11789237722703104,0.7913314653470094,-0.2777138967797412,-0.1708411750490916,0.6529134834327415,-0.712959360588585,0.821213463934217,0.4151331713288747,-0.48524170793529275,0.25029409271258524,0.04809341089562965,0.23618248349960158,-0.19135009068061465,-0.035175951700161384,0.7696782832670109,-1.0178814428159941,0.8180663681749198,0.6059892302822235,-0.2868309538864739,0.19639952697390362,-0.10196600742702987,0.4750168399525819,-0.24118415582120525,-0.2422624139736494,0
-0.6618094763263901,-0.1311774995472851,-0.5905281189718686,-0.6249158090232406,1.0488929950328199,0.917478481818016,0.40541504858502864,0.07028718413214023,1.7538177586026142,2.132206214441292,0.2492962654674931,-0.341378328015925,0.26733202619217483,-0.0015715904700636298,-0.5092383933226188,0.46253794544012494,0.296036380555243,-0.24294564625278514,0.21231551447550312,0.6485686459918016,0.10992897555795351,0.43479765812061183,0.3563212372761756,0.008919592353603952,1.3985675618338649,2.1777293105127034,2.0656169147289125,0.6130335775214989,2.9959245061148025,3.292629014534395,0
0.8198122471078607,1.1359240440673548,0.8571392079372983,0.697463781681409,1.679832614091164,0.8788340229524405,1.901031894390838,1.85221112413915,1.5622320330950257,0.15437703207288356,0.6549692587364695,0.31761839481173193,0.5132929358335563,0.5536201269914074,0.3486431092742884,0.2775905462129775,0.5560968637696497,-0.13784657262968097,0.013962587803962543,0.004605552165552715,0.9496099126422078,1.105394870994836,0.8538143783090159,0.8124839025779625,1.38533144783606,0.6959112881293147,1.4018037431351515,1.0746228887242113,1.0084528039486047,0.08393720481835726,0
1.46337380651463,1.7334776129310765,1.4840327162919995,1.454797809320632,-0.16208088745529683,1.309719739303606,0.9530178803688069,0.697655557285893,0.13437615431205313,-0.014513109823078274,0.5004434817395873,-1.1002990104462542,0.2922097517856733,0.5617054432651182,-0.6784781744753395,0.40905917939854036,0.07605690371438299,-0.36612794283751154,-0.6344542894439393,0.019523616115195676,1.625904657535191,0.9043846233070956,1.6075015919695472,1.6402275034899418,0.8338266979275732,2.7227120218134533,1.6458812470179451,0.9795446917322904,1.237714365043325,1.6761158059558925,0
0.027516460638193865,0.5935661863838155,0.061275065211495554,-0.07024863385085216,0.14048333895677267,0.10980929152748954,0.5314011215011141,0.17853490011387455,0.25005055461852205,-0.20434004616895232,-0.42397014650340104,-0.3610765996221867,-0.11662985183578319,-0.33514271571110427,-0.40598949698504466,0.2291254144877913,0.4855667207712383,-0.062113416636561655,-0.0718743512234879,0.06427780796412425,-0.08241173170518848,0.8131698890622391,0.26099321025191863,-0.14833404270238193,0.5558683039736955,1.1499520991393872,1.2067358374475112,0.46121516619569,1.1069384041371813,1.0445748033212807,0
0.23917670684308692,1.4287012946752826,0.1405708665994085,0.11944523374968392,-0.17211856321304328,-1.0203479079962632,-0.8147787784101698,-0.5237741994887712,-0.9066934484461644,-1.071123336395333,2.7556289899291166,1.7323124465341486,2.427469633386139,1.3459811218150601,-0.08866490732369321,-0.8298655672315088,-0.44561759009324997,1.1063409901144199,-1.5099910675239325,-0.7412976453165887,-0.2685479000243583,-0.05843757149972434,-0.3544683642234398,-0.3262371449879418,-1.6823585730549113,-1.340852933160199,-1.1933757921848418,-1.3132200231486897,-2.1640751365522704,-1.6415023418292347,0
-0.19272460635878924,0.3775829687222295,-0.15585427576168856,-0.2830055856581404,0.38210453398252464,0.4131682936222566,0.2120700851989565,0.13716137405354822,-0.3463955719617074,0.20602112504933393,-0.6740894751236314,-1.1268021395164967,-0.6385926982503178,-0.46761751311882643,-0.5673356316287766,-0.19201986808968946,-0.06313914942785621,0.09398961918598994,-0.8270074229379495,-0.23230751103472733,-0.15686619903285662,0.08007369161283578,-0.004137864909296007,-0.2528168170605679,1.2794425358536312,1.1412591233763076,1.1310378441955913,1.704899323622267,-0.15884373599141166,1.3748301900201145,0
-0.2041657007482432,0.5599687969697908,-0.2480200763277439,-0.27205062065993324,-1.050415192015851,-0.8464478431011738,-0.7259648339386321,-0.7496372222583513,-0.1150467713487695,-0.9552730737724828,-0.5867190247151948,-0.7057963527317626,-0.6259191399291015,-0.4259470369389326,-1.2262972421991654,-0.82540900339471,-0.5785995337202107,-0.7930156507007671,-0.8235275470314312,-0.907527500755466,-0.07413901311322556,0.7945891098642128,-0.14712990544568125,-0.1689835099319559,-0.9971690717686061,-0.3178234239344112,-0.2980044002076435,-0.05251380142194656,0.14307113671783184,-0.690135069970489,0
1.4061683345673617,1.3351085670219285,1.5006391668444423,1.2875904488216792,-0.39151347620378507,2.219796745587907,1.5143419676186938,1.3138348636434571,1.786351183688809,0.09994136650311065,1.9576455428653954,0.7975399212188301,2.7809210932333914,1.3231763836071582,-0.1944397705441438,4.164828352860676,2.0105091958205907,2.2207002854417452,3.7617889391241253,1.3514936116190197,1.6134955796472468,1.287824339484549,2.084141727090832,1.3543118033881494,-0.32212725788061686,3.2937736604034407,2.204396569024099,2.065276360607773,2.8490033648498763,1.1836297029839478,0
1.2860368434780978,-0.39515698780033454,1.3096649854913542,1.2068696540980466,0.9771953110489171,1.2459563821754067,1.3484395151648383,1.347402064032024,0.3295767048292195,-0.3104198047151756,0.7509054395771059,-0.9980470732901149,0.6512939042201329,0.6319855001058347,-0.2746392190754704,0.7856388236080338,0.7151780673607802,0.7632234262272269,0.39210910297894624,-0.10870069545197253,1.3508367643524184,-0.7138323286664718,1.28576950076268,1.206059218150183,1.5838731578031158,1.7196763568427478,2.254376654312226,1.8889216403808233,1.44275815559987,0.4912521817469187,0
-1.7040931752056199,-0.5775428160478967,-1.679080952684469,-1.3130605840422072,-0.7363793361663576,-0.8634514050020271,-0.9158171141151493,-1.1241587069038081,-0.16926914649242675,0.3232671739688454,-0.8683602413259199,-0.4726404469921948,-0.850288061319522,-0.6814637627683812,0.5696652115259763,-0.5223626624923959,-0.5170798495189532,-0.9420090433076382,0.5614630637628347,-0.4471986703093443,-1.5148329559035991,-0.6057259769688639,-1.494829887501113,-1.1320958404600308,-0.10152535791722163,-0.7765450680476805,-0.9758896346495175,-1.3645929199104534,0.322282638700324,-0.5377540757568161,1
-0.28139308787705536,-0.14077675366557763,-0.2563233016039652,-0.3539245695939032,1.4002116465539431,0.36679494298356613,0.415394143469471,0.6318222107873867,1.128453031945768,0.705712619253914,-0.42020122511323305,-0.5854578207371469,-0.47336704902557303,-0.3488255586358455,-0.19949170430989677,-0.13798403156850483,-0.10788073793786167,0.021347612417079713,-0.40246256234272204,-0.07033995958146239,-0.12791168396098565,0.40608190845093445,-0.13819290291215724,-0.2192834942091231,2.0559612237247817,1.1018063872207935,1.1193919990799115,1.4442010415476456,1.605824477223579,2.0005772385021157,0
-0.601743730781758,-1.1079016060835694,-0.585961345069947,-0.5998347049483977,0.48965105995837876,-0.2549944001635422,-0.2916247290932752,-0.5628058278475696,-0.5090626973926781,-0.31879452249514123,-0.50071909117591,-0.8796783684561253,-0.49636721042333576,-0.43962987986367386,-0.5291303825252708,-0.6443610975247613,-0.2890220303082309,-0.9817303108387232,-0.7678495325271392,-0.5040293901175075,-0.5229339967272236,-0.8185603568735296,-0.5230798120225945,-0.5313198879004619,0.7676461279385547,-0.24226140383995137,0.17025562215199033,-0.7536388282720463,-0.25571481814411023,-0.020933365343904373,1
-0.633206740352756,-0.24156892190765164,-0.6826939195379246,-0.6335644656007727,-0.9794344848717871,-1.0937723798408565,-0.8679174586698257,-0.9271010258630212,0.18859852945571035,-0.22527684061886452,-0.6250934970514492,-1.052485933001965,-0.6503274744736661,-0.4893856723172785,0.014583989013880859,-0.9724756100090685,-0.6031452663055609,-0.6200658516062765,-0.10899302755968274,-0.4283734943728902,-0.6594338534946148,-0.7121431669211971,-0.7080757644665429,-0.6290959976883588,-0.7765671718052108,-1.0884222908092382,-0.8631675588006646,-0.792283514791343,-0.1943631327807341,-0.5383334711720779,1
-0.7533382314420196,-0.11917843189941903,-0.7810871390611455,-0.7160149916399116,-0.07389273615509587,-0.9542658833361292,-0.7351954967067414,-0.6853651408941965,0.3765694299537223,-0.5086214588410153,-0.290687380978374,-0.46834264227810146,-0.339121209030468,-0.36499619118326704,0.36758786089586193,-0.9534237996067537,-0.5913384582265315,-0.5165123525952767,1.3084764250287537,-0.5168163020743441,-0.713206524342375,-0.519578727959833,-0.7634851801743922,-0.6661591439978506,-0.31330318188208145,-1.100859933054875,-0.8693301518410453,-0.7892164761787005,0.646800763911864,-0.7538685656492108,1
1.4462121649304498,-0.1623750754317362,1.3843940129773449,1.4259689540621918,0.6473859647229653,0.436354968941602,0.5363906689433354,1.0622109661570702,0.365724954924991,-0.4332489988213292,1.088737847823061,-0.049485757850413745,0.9066426348401928,1.2734205911535534,-0.22285689797650357,-0.1546961459565,-0.09545251890730458,0.5205682121268246,-0.2760270710725591,-0.43796367834051775,2.037472407485356,0.438175981611162,1.8666746654417452,2.226178197525714,1.341211067843381,0.6638141468502523,0.5725225221894376,1.4488015994666092,1.0197544301997532,-0.024989133250732192,0
0.15908904611691138,0.5623686104993644,0.1409860278632192,-0.0013476697831802562,1.2496465101877472,0.6257128173829215,0.4989690631266763,0.835567310820314,0.7633557059784764,0.6791926796173587,0.04406136431198895,-0.12648809231125438,-0.08001735001893641,-0.020437328442055293,-1.1066295611228945,0.15113554734381326,-0.21134566136724925,0.10944536530703484,-0.316625623315272,0.09482431986101168,0.32708783859698504,0.8706013884015932,0.24609820602937849,0.17976304772306997,0.21172934003079913,1.184724002191705,0.4308314066153307,1.0546871377420344,1.279691833976161,1.50809113553017,0
-1.5833896293968834,-1.7894486484823533,-1.56989354030216,-1.2479073711581323,0.08957798332820159,-0.9931035644960324,-0.8568157156108834,-1.0751870238563024,-0.4801440973160611,1.2779850008848588,-0.8697307581950717,-1.1479330126941227,-0.8728188316683508,-0.6790381678862678,0.9302469840565863,-0.8515913159359026,-0.39497259754372993,-0.9690565990194666,4.308417788928026e-05,-0.3740291185563342,-1.4025308010177002,-1.7138160818693444,-1.416184265206101,-1.0743832269209654,1.822123209763583,-0.8554505403587092,-0.7429727323359172,-1.0801250885878515,0.5079522128263296,0.3991283107204022,1
-1.5891101765916102,0.41597998519540047,-1.5566083798602064,-1.2556911620779112,2.009641960417116,-0.27992007613183834,-0.7396860894047405,-1.0371962389204055,0.044005529072624415,0.6777968933206985,-0.17659185162147442,1.5156314588652722,-0.19360998386094844,-0.4703126185433967,1.5049044499109743,0.322156184580965,-0.07836371774028865,-0.4254780079423234,1.4697106753641,-0.28167919886806914,-1.3905353590593537,0.25236818963089824,-1.3518378469647276,-1.0761481386499887,1.4073916378323996,-0.5485216268776734,-0.8729694784396953,-1.3317756067551774,0.10755173992850939,-0.3621972649326997,1
-1.4246444447432138,-1.2926872478607048,-1.3681251660899847,-1.1429703380174103,-1.3666019783848617,-0.3208832025293482,-0.3669668954708156,-0.7108658047552783,1.8984107589857002,0.9653288704328301,0.00020482449912670968,1.870200347777979,-0.13963001323354593,-0.36395961217381695,0.4970436636432786,0.7544428767504423,0.3292818664619832,0.554570853593123,2.4382761360116807,0.7036234058059596,-1.2985013647237642,-1.0668671334289725,-1.2466791171535943,-1.0122583340593412,-1.484258066887782,-0.5618954357439495,-0.6318519601904705,-0.9776859989255886,0.6080523310507844,0.08857236814044596,1
0.17911096129845488,1.1263247899490623,0.21779086166826572,0.03151722521144145,1.5005884041314068,0.8459862329167013,0.4665370047522385,1.0713183461074562,0.49585865526976797,0.5340309047646317,-0.17830499770791436,0.10810041499967793,-0.21379379896510745,-0.12098549235871456,-0.14549916218841305,-0.15246786403810073,-0.2911969686385784,-0.026565200558158877,-0.2203490565682668,-0.21916540707908969,0.21126977830950117,1.3249858978806015,0.21332919673978992,0.07316237929005605,1.4470999798258113,0.600288554735441,0.15763928994333704,0.7173128903513475,0.6710185344500387,0.33249783796537363,0
