PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,target
2.7710593049167738,4.017541367803211,-3.1619290981600665,0.2848244545324175,0.7876575526567114,1.411536001735315,-1.8721440852110758,0.25363099516501514,-0.47823748197955185,0.036319451659718074,0
4.427468829475632,0.3644214776607283,-0.8178532751895664,0.7378056077701847,1.6352335226552415,-0.20110047113747256,0.7225841221279673,-0.1418180310738548,-0.16561901131848078,0.24122918366184357,0
4.787515916562377,-1.081962481856796,-2.7256820341144103,1.2473501390372792,-0.7667496096913675,0.22452679783744053,-0.9798094545676247,1.113845499899344,0.4512014833429164,-0.034931980164739966,0
2.7952872261396595,0.7397209309275212,-3.6237813384321242,-0.06148489811792193,-0.2049937242239672,0.9651925828858668,-0.6415394200113637,0.278647553070612,0.3296508730910369,-0.4167091460992516,0
2.6493377857523215,-0.43244477093539596,-1.9553866667986515,0.48693476084201326,0.9431051755315488,2.042539639278658,0.7102720651046921,1.5812173494738375,-0.46707004125366375,-0.4228225922452013,0
-3.8101051136860495,-1.4471546439976466,1.9141371936590603,0.5286204536925714,0.11436384438652052,0.23533325942297012,0.829079395906073,-1.5626953343052952,0.05845081520664901,-1.6421651176523484,1
0.6078374883256863,0.9082472297022778,-2.6714586079021214,0.31990016128456955,-0.7289184666773226,-1.126201204258341,0.23276380486347248,0.26863547949568584,-0.7810448093652798,0.10402762807766723,0
-2.2945135552315348,-1.9968549399547058,-1.1397933996526628,1.0995177236153624,-0.3613599810033327,0.8409162058644561,-0.03188330844510197,-0.15761388258625317,-0.29422502016665586,0.6982405337315968,0
-0.24567773442018753,2.3167709807823784,-1.808233391368554,1.5023503265836993,1.9383863712640204,-2.0390405961781717,0.3211652081502229,-0.3005820161727831,-0.8143279587855816,0.06852333509759226,0
9.100716827666613,2.0447031196891845,2.0195590407925854,0.900740965750555,-1.0913307490295616,4.594732586167001,-0.06712634015846318,1.3086612865772556,-0.7998336528915242,-0.6608495364710665,0
0.8168848229008939,0.9708962960544413,-2.3596394976792228,0.26220086923200026,0.6863353387046021,0.26384218193806425,-0.6082081233316365,-0.04932912109515976,-0.11957746193113597,0.24949292381238292,0
-0.4879705548612584,-0.17974846033086672,-3.3092009241587785,1.0214035747411798,0.13606653287710102,0.054732572614271106,-0.2215712688028228,0.2303865306476105,-0.5736801793906481,0.20096621008279372,0
5.2569927989941885,-0.13125593992867948,-1.7844770210832797,-1.47396867931538,-0.15663034330669862,0.2960513072794419,0.8632110612962242,0.965688388245077,-0.8373073532735307,-0.5957031849471235,0
-4.649381729841653,1.4147322914713005,0.17035622091215946,-0.39684558878618154,0.7610483020648371,0.7275247423607528,-0.25039937110261296,0.8480909944359977,-0.39845871931158533,0.18244792525668715,1
1.5387364010864717,2.346487712763496,-3.1126256939544072,0.08498540053697053,1.1646547937445317,-0.26682552202513343,0.13301647766438957,0.16032572184133573,-0.4367411838308035,0.26171634586127185,0
-2.267620593961517,0.08124904136072544,-1.4402007420757357,-1.1008223279827534,0.1543045962882319,-0.7568636353763486,-0.20944310948785547,0.07199928881806006,-0.6749143335179385,-0.3070893113832892,1
-1.6821268563136238,-1.255698134800632,-0.2832305358273026,1.4715812966664972,-0.025454250922234585,0.48323925908840726,0.6771494179972742,-0.6134993100283934,-0.3490187465724316,0.4753309572139737,1
-3.6481741755041552,-1.3230033431318107,1.1306879105270322,0.5426549979173555,0.29695081532077516,0.31850370792834054,-0.5081945815234243,0.10204785360674419,-0.4707963825612365,-0.21267667077752647,1
-3.2965632421307194,-1.7009777866974405,-0.42221220737140536,-0.18957017182350736,-1.3860091791400277,-0.37751634373818926,-0.38012707075363106,-0.08031281306824183,0.17967448946858308,-0.4699085950000118,1
-3.5531056022113394,-0.5696472457245716,-0.08972933690667846,-0.6318761693321031,0.08634990799478946,0.6151527017898989,-0.1168635079566748,0.38581667965496574,0.2079852036840492,0.9454223833671482,1
3.139015912991471,-1.1154244224142182,0.7109994430616665,-1.0104848280862158,1.2020584086731152,0.6558925406606976,-0.7313741802890222,-1.4731307628642616,0.6765071702811104,-0.684757631296407,0
-0.8472291624380726,-2.1204541857453023,-1.3556909591178756,1.0972800984699425,-0.11109958491345402,-0.7804641660732674,0.1343037604342749,0.21122434439772714,-0.21766238000146562,0.37950552007608374,0
-2.9373921530391507,0.05171464762651556,0.516542564648882,-0.5982378253281523,1.57757885025369,1.3913404702235972,0.2823834082141529,0.7721673713062307,-0.08429641293721833,0.24009749917835888,1
-3.833854544768477,-1.8474542742578401,1.3339091591930028,-0.18453837995876968,0.5392702365965057,0.7341749914542727,-0.5671795408149368,0.1708042368742921,0.6149094197363897,0.4512360858941722,1
-2.4485953440934076,2.6487389532574546,1.2073901964050482,-1.99338835251955,3.327760033802571,2.7923367202130436,-0.8700352286994198,-0.9658359103138491,0.8967939613510078,0.8108826817951591,1
-2.617068390979645,3.1572306358861106,1.6052381742466275,0.6778906376658023,2.910079635732964,-0.46784408800908384,0.26153942605126845,0.4393558226839459,-0.5811969910114188,-0.782119539407823,1
4.6611935916163025,3.146648719117204,-0.21887344853311108,0.6489253490273713,-1.2377998175120237,-1.1265377148153701,-0.6375571111295909,0.23916140935815994,-1.1892738133518834,0.2360671732056258,0
1.5293904290383467,1.5895633851762683,-1.7810773617757263,1.4287636455636037,1.3356042788944413,-1.1552522712297277,-0.09069158008913726,0.4910541132748686,-0.6455772886904515,0.36605164426813747,0
1.6381645646839325,0.745588150706661,-1.4382599378225212,1.2036274067352264,1.5694137177259986,-0.6825825970907551,0.4074199844435186,-0.37430650543670085,0.12984310461403153,0.03373184938221601,0
-2.8747319734228727,2.3572053604542704,0.6269734443952214,1.5768268051508167,1.7509425235254432,-0.9518124852630269,-0.3030994250801756,0.14382380287057533,0.10572551092843217,-0.41441222757754764,1
-3.595195388076935,-0.6910140967367472,0.7363852067412835,-0.0161133706764128,0.06763049587223291,-0.39045597824982897,0.44660173855221874,1.0933569034174484,-0.5986782898832236,0.126914774753642,1
2.5059471710561567,-4.4234492665951555,0.20565531860114025,-0.42089381780536855,-0.356173577296443,-0.531851240683845,-0.3289230016996151,0.008068646254486311,-0.18230228289900824,0.27308686522504305,0
-0.2907364651293235,7.6165610852898995,3.8445489428909343,-2.2467406590776737,-3.097823327140707,-1.2168883172421723,-2.475458635887488,0.9737094844294836,3.5193415987502576,1.3424820392747152,1
5.311795208210309,1.0535095257553235,-2.3385177149438934,1.5705360003217272,-1.0497444482600626,-0.484696537084576,-1.4365660295800728,0.5865834800355555,0.370400631404851,-0.29508978882464926,0
-0.5432940099932916,0.13977912737467688,-2.045557260383659,-1.0324131114494453,-0.739178534745422,-1.032955208843448,-0.6053944106030693,-0.37093065842569745,0.01600765955743843,-0.2893725825873606,0
1.3096297504813292,-1.9520360750680317,1.103440980210929,-0.6831360465344827,0.600802966586044,-1.1054631030169837,0.8201689772234045,1.0305848747828927,-0.8903629101642306,1.1106243317028777,0
-0.9417565747557326,1.9427825175626072,0.801146851318168,-3.4990431982336894,2.3399003301400443,-0.5465791096327193,0.6111835145464903,-0.24057800208890623,1.5802239572870658,0.6407804618911669,1
6.064148878450053,0.9734006764874537,-0.12591687866041124,-2.5705110484516993,-0.2884360747200961,0.6929619751563834,-1.2529659966217717,0.5814814978894643,0.17874521561667583,0.5742337982240745,0
11.722756470460078,4.7377155695181985,1.9026461909903862,-0.5984834337084554,3.200886660600971,5.310428007877289,1.2196945227746607,0.6884498852205396,-0.2895331009178543,-1.7941997255126234,0
-2.1430327011442323,-0.2723575190802343,-0.5697641272488353,-0.07389175525121866,0.12955263876325213,-0.08706403223076044,-0.0473841461068174,-0.32343730414355126,-0.10619339581149553,-0.15802567517645005,1
-1.730503914192782,1.7917691989811173,0.5465391783785106,1.544272057386185,1.9002530030413094,-1.327077130571181,-0.30045973142321253,-0.3776765797655218,0.3033856445165513,-0.3706717565393844,1
1.0645530573518434,2.5157655062914497,-1.8903639211590406,-0.6567534141567898,-0.20746522824584007,0.15441631330535008,0.4591189797554318,-0.04901889832553804,-0.33904562209046046,-0.45001266582858096,1
10.536740173800826,-2.044390364170902,-0.17552563796762458,0.5481531553148203,-1.2770807458023747,-2.4260806486309585,-0.021802790917226183,-0.598423306949774,1.19364726644942,-0.5748423385232244,0
-2.273705700509699,0.4292678307218281,-0.9020983576992716,-0.23906784461487207,0.9820818192217204,0.8992465754807827,0.2525418306545746,-0.1988946248997364,-0.1315390585400358,0.2370913361215401,1
0.595614892054707,0.15864086571760072,1.7345058437734058,1.1223164189572277,0.6557854136986024,0.5916888713484705,1.667920277367739,-0.3390712620124729,-0.5176951963893652,0.22290725985050425,0
3.431041233054984,-2.2489963046689043,-1.8254416761111254,0.8116189436033615,-0.35503661635692546,1.4314939505660182,0.15161036603368302,0.6317028579077852,0.3092312708572621,0.417634444547619,0
-1.0312197144671933,0.933683859751786,0.021992647158101522,1.3295051028863163,-0.002604912994248234,0.2930768966579398,-0.06661600358993808,-0.2253601634196501,0.06261034223977907,0.5116172767874047,1
1.1632207091183868,0.9917996163737889,-0.09438792210355992,-2.098966726391635,-0.17761272816863927,0.8094601723848637,0.2802832570887841,-0.6575820854497892,-0.14383118763004382,0.46956032120487645,1
-1.73174408436269,-1.6378736840780985,0.3802553794942972,1.042891096460728,-0.0044461889653915065,0.3420684382281462,-0.3527951804408002,-0.2131630070077882,0.4815586721978871,0.18333697980074348,1
-2.9762687415530307,-2.9235563821748434,0.580501591416963,-0.5548558298217692,-1.350331048660917,-0.5077825358084183,0.004852409755045749,-0.48935521963747436,-0.7542713945474823,-0.12860986723439,1
2.6649891666292502,0.5946416484622048,-0.6027133106473939,-0.4386511856054773,-0.45487617907877875,-1.166899263335648,1.1056022691704157,0.2729572251593045,-0.9726909203631884,0.46376230266573704,0
4.27652860884338,-2.120785712403816,0.46438937556409715,0.7583474360464275,0.24669002381641672,1.7577690157686254,-0.019300304515256005,0.25501610333047375,0.8624120273282262,-0.08519645750474328,0
-4.015367078621509,1.2874659132140025,1.6925607080852534,0.9311779878053055,0.7840491736219873,-2.1667532865603736,-1.2693273350682113,-0.055463577706052064,0.7042658379303605,-0.9699463880974809,1
0.5075964378171313,0.6972856067227049,-0.1448908311581322,1.146745952726065,-0.022982786511386234,-0.8690202286752974,0.5265379530324971,-0.6147491968647504,0.25026939024304085,-0.07712423333431835,0
-4.668407637789667,3.5328864944088023,-0.12745417190955813,-1.184501822623612,2.819728809553518,-0.632997036112667,-1.5629814676077731,-0.17971435702339283,0.48012777371031284,-0.72467170665595,1
-3.5641162428072026,-1.4723724314439397,0.016314850474437106,1.7080444684907712,0.270532071137617,0.3095100835295893,0.18618708149097948,-0.5628546892095633,-0.1549758038344482,0.26765205448238555,1
-2.2024527230995967,1.8596799092312801,-0.4296524245141253,0.4732746492916098,0.5886283838254244,-0.927652521028267,0.4659549668918321,0.045260141383694295,-0.6454272691743853,0.7330032662802154,1
-2.741922753753964,1.3794209030213234,1.0636327364291467,-0.08677389660054811,1.284678650094606,1.0848951041654193,-0.17655086293327935,-0.6804840140889702,0.009632074335965536,0.645132641988851,1
3.0737282773698094,4.165490839844986,-2.758427172772987,-1.2482469930905027,0.2756566025956251,-2.213110370451043,-0.5691860252829795,-0.6464357715883062,-0.22013602065170124,-0.7101220448522105,0
-0.8589375983342962,1.8484496639400307,-0.46296548820503036,0.605893859937966,1.1027875425766736,-1.5496945528501889,0.4359263441238217,-0.31379201445783805,-0.5716718657065124,-0.13573126931383822,1
-3.301108120533417,-1.093333855921498,-1.41840143642778,0.5819995708779135,-0.3976524512880264,0.28388788466542314,-0.09620032174639627,-0.28066204506826514,-0.36915847495881327,-0.005063965947560034,1
12.950613406662612,1.0786327399793332,0.30470622576781503,-1.4209592076046909,0.46924694801860534,0.9442027993467164,0.25113898619804115,-0.7237318128586572,-1.4996375971309688,-0.458774549320752,0
-2.344584075005845,0.7048894008322351,-0.984793064471705,1.102585348966791,0.4097806835638097,-1.3587444669076438,-0.33034481633189355,1.4921519429494734,-0.6426698194686221,-0.11994162480307144,1
-2.535727601879943,2.6389477301372377,1.8186365537698155,-0.7158286664102119,1.155981408618461,-0.8361560546611049,-0.28691653061383343,1.3245952218051016,-0.0675524905489726,-0.7930039141762147,1
-0.12577775788190193,2.36777050538842,2.2572186445097793,0.35667890193631047,-0.5794000647957679,-1.3691304511534839,1.0568931512901716,-0.1946972577213858,0.1757829379117508,0.28965467853839477,1
3.729291800187084,4.113717314648031,2.1312116957848213,0.23075732237827154,-5.705170448099431,0.8420874161344446,-0.07775009653280006,-1.0862917343453424,-0.11327128078464349,-0.6794685556533264,1
-2.616064808765249,3.28898670244091,-1.5858915111585585,-1.1887401386857235,0.5378187312094043,-1.6220876941265552,-0.5713885441513022,0.47297047200911024,-0.7561244573837084,0.024659724958417176,1
-2.187244941131995,0.341163056853322,-0.4491885691083954,0.5035995539982892,0.12115454175064065,-1.287864593576428,-0.5334676544816926,0.4548211053028662,0.0024898533145911836,0.5937051863178191,1
-1.99927862369555,3.7977985649727315,3.904299181841485,-1.5520437015414805,-2.3803672251267867,-2.11036803732216,1.0604619054681053,1.7601223164755166,-0.9859959634107359,0.29876071493400275,1
2.9307263365440317,1.5948500778935764,-2.6840630561152463,-0.5705819695287958,1.2704047245214476,-0.8100080240082964,0.17590065950867073,-0.08552225424684617,-0.20085077351921454,0.12138370738038332,0
4.820693327464485,2.5084044921869815,-2.022663915939181,0.6960417834410495,0.14741040530173047,-1.4708232245945632,-0.48734633505954045,0.3510508996790646,-0.17780729630198613,0.2618158127386022,0
0.7903900893724519,-2.5023255443318204,0.5411644627239188,-0.15639966220715457,2.1325441063912987,5.068207815709329,0.8983557959056053,1.1939116824451537,0.4899022157802549,-0.7983021755343788,0
-3.1033101979598094,0.32597339558441923,-2.021529484752964,-2.0622278057297776,-0.09006614619769081,-0.5361732408987709,-0.009041787732613542,0.5660416901803131,-0.501800475533011,-0.15326307202368883,1
3.194221315329461,-1.2697567362739541,0.6423776706392301,-0.9413634263765444,0.9846378085958103,-0.692946589274612,0.13357441301787934,-0.28453712280395627,0.5557092076412888,-0.20423832032982742,0
12.938581196782934,2.5681095367943434,6.175408706690345,-1.9209301407074055,2.8668408567591803,-0.6945965946618228,1.1023398592059288,0.9269310861440785,1.1270354364240074,-1.1018477511008964,0
-0.8883339860754591,-0.10563860325891622,-1.1180120016601567,-2.5071080259562275,0.07249446287895643,0.003393587798293342,0.549334793035713,-1.172231847869533,-0.11678905447536296,-0.5370346979148357,1
-2.243968639643,-0.7057901369610701,0.38264022923196367,0.07737351074016172,-2.9395795690053617,-0.3840833694934097,0.3676176191231667,0.010682669917145036,-0.3956386945517801,-0.3724887283250075,1
-3.291089816078217,-1.9042071345089522,-0.6062766708278678,-0.29878912827363274,-0.34263446467874104,-0.3330491708376382,-0.3356232017612225,-0.31158512279617784,0.3256622077627415,0.026598885634935593,1
-0.7996906596190465,-0.9392917094422705,-2.109396269336748,2.1579966430174227,0.5800082455219537,0.1388660594977093,-0.0387746459642375,0.3035067404710817,-0.5070348939979221,0.3497694456712475,0
1.8175549657741314,-3.558964474845878,1.1854324822278997,-0.3163645927465329,-0.6153190636558236,1.2946111953728223,0.2005505104488015,-0.2799067685121937,-0.011788274809785145,0.2755980236347403,0
1.3000103283290423,1.3116078170532046,0.6966444149129836,-1.9156825141100773,0.07094369106223208,-0.5688536312325603,1.3354311168823654,-0.775520713493939,0.3519887357345952,0.383941580204799,1
4.495895021225769,-1.4768898017079857,-1.2650567041088383,1.2607241026366547,-0.13598553406471603,0.5321444741884238,0.6820780182491093,-0.6851109063063245,0.540821726127045,0.3398053016952023,0
-2.0057004212427736,1.3701563319033088,-1.035445655750096,-1.7994151679425034,0.8942416105056392,0.7364069180281724,-0.28872243901914535,0.32264789074018824,0.5438735698944496,-0.47204652976933986,1
1.1910840962643559,-1.1861343944501936,-1.249488172334505,0.8384543187734388,1.0742628466826865,0.6313718465300265,0.26819331049329526,-0.5674614150315922,0.24746345347122994,0.6087879710653016,0
-0.8497596544787266,-1.6230357480028812,-0.6525349235678828,-1.6804314634994766,-0.261881289263807,0.048128085518947476,0.8806669609983689,-0.5272033525434073,0.2639804950591473,0.06877658918823389,1
2.0057919692059705,-2.7980722236541995,-0.6163634082503932,0.7307981822197078,0.56028943264519,-0.5055542228791368,-0.004895716049163374,0.48306778442374454,0.16066769697084157,-0.23699013161717258,0
-2.685608353379504,-0.39720277339479804,2.0206365910947013,0.5150406131335624,0.16777814753860462,-2.0798588270022145,0.0007407088170118631,-1.5786020683146922,-0.6970047895051553,-1.2928796721397893,1
3.7764565493428455,0.8341895125303787,3.6670826278019266,-2.1644860371947177,2.178590742132299,1.6326242204911738,0.5523802243554793,0.6845082402549831,-2.285174401230445,-0.4848535307466804,0
-2.0834745339059086,1.3312333527074858,1.2732971695823083,-2.030416428814277,0.36175899851388615,-1.7897881208980857,1.4468051145400347,-0.6373349580453992,-0.355127296308136,0.38450053887144087,1
-5.137016667372602,0.4782461420465909,-0.8143856047789261,-2.2706237321579033,0.8815753495297787,0.976670564082713,-1.1881805641384773,0.2594767148751177,0.44154879282364623,0.1591747859223404,1
1.210075327008082,-1.2430146146451377,0.49748652777164815,-0.5490818071783455,0.47621075300813753,-0.2388579851737223,-0.5976929267441865,-0.3203248177109098,-0.00617797281430583,0.0145240440494353,0
-1.9648591118350522,-0.16868469079374832,-1.424732457739045,-0.7298060183166266,0.18092363455406055,1.0535003547748687,-0.03397807056458234,0.3937919662696275,-0.17561753527225357,-0.1798107974582763,1
-4.42610722824457,-0.9199885924739913,0.7576537594566238,-0.44313323963287643,-0.9137051536046673,-0.13301090608668295,-0.26648619314415856,0.14117498266314996,-0.5776795553723723,-0.5565538301699656,1
0.38649637549357213,1.140598316968308,2.306015611291653,0.371382716768888,-1.7970634200485844,1.6840428284196634,-0.5466532357422514,-0.33723875822950233,1.167019686053489,-1.0436001821133243,1
-3.1777166824496152,-2.2786206471907415,-0.4071131315390994,-0.1910842954081131,-1.5497086795262722,0.2707265189750722,-0.3990347356996075,-0.2982834903762985,-0.16599802890314877,-0.15338845042249435,1
0.11554545771660912,7.317653599878877,0.005006697399741964,1.778729856254045,-0.8696800707481307,-0.18523207110210302,-1.5934565269079828,0.59428935959102,0.7679690291477143,0.20143528748608153,1
-3.8328694855687,0.1676374128502256,-0.0006578326492692099,-1.9892799103629923,1.1249414992919666,0.15476224669121805,0.5283872074443958,0.5355032218873249,-0.18775545615353784,0.1464278440761089,1
-1.045080971867978,0.8827698687152628,-0.8583065540778301,-1.159591719638551,0.6474697764272981,1.0280769070062525,0.3963326870808817,1.4073000958916109,-0.059161008774200004,-0.36423710347698096,1
3.97923782149991,-0.2932604971145287,1.4011960956798386,-0.6512441494681468,-0.023610440523618815,-1.095671369383724,0.31657707452704753,-0.4943973625713047,-0.17968927394672196,0.4230756815828033,0
-0.8388778483734203,-3.098051749009329,1.4700882914255544,0.970110387692816,-0.8357668732955201,1.1483047582033152,0.3633392566320607,-1.3748406875587542,-0.04857259986399692,-0.06691984122353982,1
-4.811233640135713,-1.1612821873494057,-0.20681252716974977,-1.2816076822070883,-0.38316438355129706,0.10806562474344994,-0.8930506212369815,0.6203102923382058,-0.10809942249512718,-0.25731994427900867,1
3.293480903295298,-2.9218898327286076,2.9528149551678866,-2.845690550069025,-0.5851455373120269,0.4243715139518147,0.8678066786546839,0.8769196372246553,-0.6350234159168129,0.6296328080721689,0
5.95959170315329,-2.012002538027979,-1.7788382899002775,-0.8875807102633517,0.37453283532294973,0.10081778177981834,0.033453532919881394,-0.5316341718557307,-0.06787954100656245,-0.4947645640169988,0
5.296928347152075,-4.152254967629012,-0.7819597463747037,-0.10476532203473411,-0.6801409156300816,0.8167292617672309,0.03459098210352598,0.8032141947532169,1.4950448198513955,-0.07149053996767203,0
-3.1258164376256334,-2.8060645632464727,-0.05997062457577905,0.37947883876386224,-0.29714430615356924,0.6315658275303534,0.39372834785031696,-0.11538962262724779,0.36989150513140356,-0.43617621763789743,1
-4.518635899718957,-0.0015782112081696089,-0.8539898304456016,-2.7768301224056637,-0.3834964374220733,-1.8012416051600926,-0.2865116530731118,0.4674000031067138,-0.37951335139643727,-0.48981330734806683,1
1.0904124087858322,-2.0532773229584804,0.9548191011367212,-0.23236597784124108,-0.04992908032512718,0.5185625436449659,0.3630614547227801,-0.33126529444138647,0.15074991220785902,0.3023448739231753,0
4.880330905981802,-1.6310613907164961,1.0426507019314855,0.8057968477689456,-0.6765169675881015,-2.0703405151531586,-1.6426851564964968,-0.5394436932239349,-0.8961811500602556,-0.10107802170420939,0
-2.1316968405310095,-1.8769421981590744,-0.21363963687712084,-0.5370450083483755,0.3224115425863822,-0.4169751427476215,0.5471729186091429,-0.9264331587807372,0.375229899413109,0.0685021877747142,1
-2.618785031263278,0.03794686634001768,-0.4274074325301927,-2.372609130287028,0.789184445312946,-0.13823834954475925,1.0176087156038798,-0.013012280509308619,-0.18055444055902267,0.6316320682864048,1
-3.5129752596322046,1.6396056887504828,2.8701148328131816,-1.3137660893218297,0.6594318859709599,-1.211871734266186,0.960278616420609,0.5094273452100959,0.7808979276857232,-0.8118422885155988,1
-4.724908062589853,-0.3202316567552083,1.6555204149329152,-0.637838617982452,1.9404570231346974,1.4819864620636425,-0.2800523815035751,-0.12860708472915774,0.12918118089691535,-0.9022287902944218,1
1.345523856550549,7.263963709486011,4.465646435521661,0.26377851391773927,-3.1347956864093156,0.02080553510046529,-0.6241650751397295,0.56790479257907,1.272886645372118,-0.9148896278524549,1
2.860627701154143,0.7504793293447535,-1.0228988791930602,0.5688372805811628,-1.3637282462156581,-0.3639442797252166,1.1229008902467421,-0.16805767748629294,-0.37153723524273885,-0.3785516830792651,0
-4.190719983153895,-1.2321688397649708,0.6477108769271128,-1.6719052288464682,-0.5686426112143685,-1.6322601167273396,-0.37752566700151546,-0.11446611126241497,0.5253116560544157,-0.034127950101243955,1
9.241758288960714,-5.503030951732731,-0.8734329703927032,-0.0781748216406105,0.4464740994436023,-1.2103830707442615,0.5419396000705295,-0.6315492709297092,1.8576092825160144,-1.528578476683742,0
8.756945151529745,0.6408498763920127,-3.3892442175651096,0.8689237310855138,-0.16995957830607883,0.6659144814579956,-0.7326708423558277,-0.7181795962268454,1.1677268639642449,0.38984549497158616,0
-0.5702824463802846,-1.0016873291305484,-2.602193232255469,0.7922034356875659,-0.709313348991574,0.10456852112569147,-0.6832813621814473,0.1768052538405031,0.34461333195840665,0.25775253986543856,0
-3.986689590817371,0.8023706809412735,1.1013217851064954,-0.8887109781605169,2.146305074015604,-0.5771265788352422,-0.6110346589397274,1.9688882519134736,0.34295938270085224,-0.15409099760082176,1
0.1749767880182914,-3.6324683700317957,-2.264783041746698,-0.1787994948999123,-0.6922611188644874,0.2482758332017548,0.5420965483690479,0.26703735946330215,0.38834291122436654,-0.12316036219591638,0
-2.945365573852597,-0.4367804430118206,-0.2298618616525669,-0.820149161183707,0.17088349657358198,-0.6991089028308127,0.5459491940676191,0.2268997858197245,-0.7286528268808232,-0.0022662192344029683,1
-3.3692175062182894,0.09488124327439698,0.707599201096813,0.435664569150097,1.954503276738627,0.826033556391073,0.812373785809905,0.21686373973655285,0.028366083662539118,-1.2963157785682016,1
