PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,target
4.592955483279237,1.3452732815791286,-2.205643314188929,0.06393645719699928,-1.4831754123745762,-0.7616715230797722,0.5317820835986189,-0.4295174257574699,-0.012416800800557933,0.36576916832347217,0
-1.2110949709287553,-0.20167104180253903,-0.5682501418818143,-1.6544693409626932,-0.4286416280554223,-0.1345093309127715,-1.2179708324032181,0.22753690164965987,0.3348416413976498,0.011091682436017781,1
-1.5549418986607657,0.6009102236998097,-1.7780918613289929,-1.2356203677201516,-0.4201525540811711,0.3738203389166877,0.3740363419016162,-0.9123080562489487,-0.43309600182858343,0.2961938322691463,1
-3.585624513948527,1.6759181215178234,0.5151808113095168,-2.1139586271087416,-0.40162189974223644,-0.8635850480208718,-0.1423165621620257,-0.4233616214289646,0.4259718917011917,0.03438020142268966,1
4.806967615875821,3.3580246596314205,-1.3648612958172104,-2.132073454858211,-0.4285102083649239,2.991345630637055,-1.1433210570496561,0.024894799612088524,0.028661031904664843,-0.3690892279314557,0
4.466636446278184,-5.295963333710809,-0.7606195987300303,0.8770583755844082,-0.3968402533201331,-0.38504523844640864,-0.07917003719492552,0.23400392374518483,-0.29601801922322546,0.6457884079206138,0
5.196990790378877,-1.6718370177929818,-1.5927270778201779,-0.14967022570337662,-1.789587347264279,-0.7473562460279665,0.7992963339889539,0.4307671262774056,0.935898445999719,0.21604702903839357,0
7.325912902773087,1.9054904150324883,0.2907921947353848,-2.6274882566900675,-2.3535373263978174,1.2955731853303207,0.5629238469035043,-1.5592406148626288,0.7215822618191237,2.207774329026382,0
3.210242434500508,-2.007911628160585,2.61972562071468,0.04220967359375143,-0.02850907903084976,-0.7777363940472706,-0.5717043849391704,0.3892591176217412,0.1871069039411179,-0.39806773496056636,0
4.137031524289402,0.5463854634355003,-2.8677024038051755,1.7716705886008464,-0.6544828767888203,0.14768833836264117,0.20747225786263424,0.4366196589009395,0.4682049210184605,-0.3861995035101825,0
1.8518043017811499,-1.590961731850554,0.2895960338619248,-1.8905164372990217,0.5145711346350254,0.18966477038634988,0.2615614639543428,-0.17205888344160788,-0.3614558475121854,-0.15119684746262743,0
6.267434708670396,-0.8442675971222108,-0.3109894442149257,1.1008219465710667,-0.8673537870494982,0.34448513450870133,0.5117258229172481,-0.20330956234163902,0.3603109286600805,0.22550450292911584,0
2.9676632561961562,4.044286803965684,-2.972009808654994,0.10898612163012324,-1.1647811614629109,1.2788619193948467,1.8233777965242595,0.38875770295134143,0.6578397881268357,-0.06212128028455986,0
5.18614206735559,-1.184879536534332,-2.593033012636669,1.131319106937923,0.5238519323523253,0.46264072839664566,0.9954821592357366,1.3247737784395681,-0.45246428508826575,0.36708035340606276,0
3.107814454847262,0.7586645493761122,-3.4795116077146706,-0.24285283018560377,-0.03083096378058418,1.0993862365267484,0.7230260075525435,0.39397700732450003,-0.5549616704020719,-0.1404717963298847,0
2.83091741431345,-0.3368942237810959,-1.952431316988657,0.4647986460526877,-1.1161960476704031,1.9445365798605905,-0.9279667613410653,1.4668612185422059,0.4317785670509364,-0.6799887802329401,0
1.3344659173795417,0.9474823741515259,-1.6907150482025897,0.9653714996189798,0.2932411325914822,0.5727888862743382,-0.2077497009829153,0.5266144150292069,0.4783265726736806,-0.25821039992745975,0
-3.7905610672700267,-1.3957625637937214,1.56001138464911,0.7011575116768612,0.25450782965853846,0.2818725947414866,-0.6529265575561479,-1.5624501414615348,-0.7953600525749916,-1.3969855307275674,1
-0.907221821893076,-3.3997023140349873,4.35276985334243,0.781486593491006,-0.2696443677046395,-1.359059784361411,1.6090917351315805,-1.5565080277243746,2.200645049386637,0.3051787751953105,0
0.8483835620112218,0.9056914448904553,-2.767185340939037,0.11091882397421861,0.8039692794077534,-1.015916590929455,-0.045353346101948036,0.16938812104497378,0.4647295978389761,-0.3492731137303015,0
-0.054206104373257964,2.254761051130625,-2.028115781039522,1.3016276123353099,-1.5816301789773823,-2.3615510239896,-0.34978220649187014,-0.6118909544781325,0.8655057962736266,-0.25869901999281164,0
1.0643693829999417,0.9994139260087693,-2.3253699289883056,0.13957599956333006,-0.7358882358308656,0.22367378692711523,0.618174055227557,-0.0765795713424134,0.25751355570504714,0.22305025147690946,0
-0.2407340337355409,-0.08173243583088283,-3.4105754735867917,0.8261166503848537,-0.07579785372136155,0.06977885414891621,0.2758359002003026,0.16158329157832493,0.5736616880820985,-0.06818992260328428,0
5.5655220961576095,-0.19030578147492755,-1.5544438659563853,-1.57886781655172,-0.011597598284987179,0.47192789762814247,-0.7851496497503597,0.8561845311601025,0.2644107264133622,-1.050065028330278,0
-4.681225994113684,1.558926269618616,-0.024299924635307935,-0.3290162896229766,-0.7238326883037366,0.4299609356247108,0.11292731836752487,0.7719883122678196,0.33227313608242337,0.027326558334709074,1
-1.5670981612843085,-1.1628837476848841,-0.5707758024131672,1.4666018257362912,0.19461057969373982,0.5280630393064952,-0.657795217432463,-0.6618681039102983,0.5465730267022564,0.23114885256069456,1
-3.5791926373902467,-1.2348623062610027,0.9402719698095227,0.6825767637931315,-0.16000091303374772,0.23561969281032752,0.4787965982745209,0.12340050084894182,0.3882327019187839,-0.3272451594720828,1
-3.142520230031695,-1.6698241902050346,-0.5756427376054778,-0.2208241343499564,1.545486114994328,-0.1114198157140856,0.5322698048400808,0.0347314233945916,-0.3867634873879689,-0.2872018526852975,1
-3.4836967819022924,-0.46316490307361685,-0.18494527422516605,-0.593956907996953,-0.06408302868946027,0.6217782058154333,-0.05226494563663448,0.3445885182721736,0.3193879043167675,0.9175855150213568,1
3.4613040441616225,-1.2179074779440513,0.9910023969667918,-0.8812473670031946,-1.2719898181048537,0.7940984885492236,0.7239801484502144,-1.3847369929697828,-0.6495001093453607,-0.14411411295093537,0
-0.601984923698655,-2.1235451567082597,-1.513821678706368,0.9747750678056782,0.3189574298860575,-0.6204925378484938,-0.16473321834563306,0.14196980638142415,0.5469739085685817,0.22099365918817296,0
-2.9183612234075658,0.1910003161487336,0.42020859194273946,-0.45567300857626686,-1.5890103588795788,1.118752547247111,-0.5656135618593205,0.6131411259353827,0.3136476198126263,0.11718890846424913,1
4.875471624262307,-2.4491697195941953,-0.6264847975321964,-0.6725682589953302,-1.1926786840566654,-0.07835484559853968,-0.2003094901275663,0.3636077970362,0.11853390990458566,-0.15308618924068304,0
2.273515697840147,0.9836945549246562,-1.9750391486810013,0.6359532078421931,-0.5136091821946728,0.48745864405024947,0.5797960695163943,-0.9010900468359591,-0.002780059707515341,0.10447711707648777,0
-3.7562006384033912,-1.786295068990904,1.2425923335404467,-0.03424303153085326,-0.49678724208996106,0.7234494336650662,0.39997421362912416,0.26967172415270346,-0.17258547457280618,0.7968570529598735,1
-4.183866006511036,2.4177873136819517,-1.1591358902294984,-2.1906409576077,-1.11093444459144,-1.057579718291998,0.3216972237077494,1.1407946067677543,0.42189605684954984,-0.28595862459555105,1
-2.4750940278057088,2.777641257122575,1.347923062149097,-1.7600299721412833,-3.59114542819327,2.3681472020224903,0.4560075768438196,-1.0375753608248255,-0.04894742191721562,1.1921614218005296,1
-2.6674347051708365,3.1490565828739485,1.3164025152019052,0.8089789199674886,-2.70203755009481,-1.1747528248114396,-0.419032687786791,0.18140406857297628,0.09508708436052796,-0.8328881195213023,1
4.895951490346829,2.996819145021903,-0.16707735143597396,0.5680817774804668,1.0706999868583842,-1.1103838047436212,0.9878331460731034,0.40307344286721153,0.5706717452240446,-0.2030126165615013,0
-2.439120313425015,3.342202549332714,2.720030280415673,-0.4487861212473594,-0.5857036429218025,2.981694208604455,0.008220979574002682,-0.5611331834913668,-0.2803556112345203,-0.08853519633305142,1
1.7726377741594048,1.5230442671411215,-1.8821327422012488,1.265566677032446,-1.2163445616618853,-1.3569088850519837,0.04616970319280831,0.31498810678776895,0.8409739794070088,0.01856056205700323,0
1.901772795457286,0.6945436110628823,-1.5391597419162644,1.1421514485167295,-1.4059289191790105,-0.8710183311908228,-0.4371349044715985,-0.5680634174494584,-0.08611010405823778,0.14681020630648176,0
-2.8434004909156787,2.3082854678915057,0.3096398505579108,1.598288769375282,-1.4876947928365036,-1.3544828867038956,0.18127242364429672,0.04130443267196833,-0.04749941656239209,-0.22059233086514654,1
-3.55796079460766,-0.6327875341690805,0.5080445779461323,0.03852274079278943,0.11252090858402383,-0.4770166644856474,-0.5355564977123403,0.9692250764169801,0.567209687987505,-0.2135084123475261,1
4.198970240203345,9.369556091328608,1.2567130677002731,-0.309903894693338,4.287002323006793,2.2684052312395173,-3.09351797181195,1.0971718095455099,4.1074858771725475,-2.204777853347637,1
-3.27519083940984,-0.9410788961445394,0.20417310037390687,-1.0733604620497987,-0.35315879665081545,-0.5458061956773215,-0.838721125247328,0.22129391150390215,0.0020238360489377707,-0.3214526213154398,1
2.9162847742687323,-4.532114141290321,0.3982239032239921,-0.4313615324372512,0.4084136886711189,-0.08203577497010452,0.3923693989200906,0.09310542414254189,0.46463892561488,0.08219876827396354,0
-0.34517399723352554,7.285149583085348,3.9106850559156574,-2.005244615402486,2.6438027566051994,-1.2714136572692614,2.0989223875386283,1.31940686806696,-2.151425596556718,3.028336224492516,1
-0.26869409223164925,0.10924945818175365,-1.9923372880536543,-1.189589002945494,0.7975476404806262,-0.827520358650486,0.8597559161446418,-0.3299224732803229,-0.39254837603889803,-0.1845186993894109,0
-2.6254392668997975,-0.6647362663893912,-0.6467328065021607,-0.39308618067072965,0.5121374582234826,0.056807742066501105,0.17546688604361665,-0.4854028290332717,0.23547003533827715,0.022294076370966892,1
1.5501366079534906,-2.051146798405064,1.1690000936341127,-0.7134420952624763,-0.47661607420241375,-0.9883728545011671,-0.8663081649483713,0.8912018507196265,1.3213476771429902,0.3379679500329477,0
-0.8058265352947026,1.855487207113838,1.0139646807509635,-3.4265514053951116,-2.3307594832105334,-0.8017340857869388,-0.8494224596929436,-0.47755990680457944,-1.222867221380952,1.2996323310141775,1
6.455022775138882,0.8183237647465577,0.4062270597144272,-2.565527026653059,-0.21653353962149074,0.9238819830261488,1.3601386148098205,0.8062989491182924,-0.11177463352497784,0.47891174842168777,0
-2.0167374643802987,-0.2356832323390742,-0.7096275516416538,-0.10369824954049726,-0.01991054935506279,-0.10125984403668281,0.09390709085524439,-0.3645408875559342,-0.005754849513349797,-0.10336443282634285,1
-1.6489556113370811,1.6737629801298046,0.29296070515821665,1.5277260458859594,-1.606315958686011,-1.6461704235002061,0.19824451030515924,-0.4718688088129151,-0.1289041540872119,0.013447647057140754,1
1.2106155129622034,2.538616031818273,-1.9279791630105472,-0.7672971424969488,0.14402385013733882,0.10453621671439133,-0.2770171036055891,-0.11984885710827917,-0.26082617207660275,-0.5710160341247925,1
11.180112639934139,-2.497990734243149,0.15690346587754347,0.4989785535359227,1.2814511812605265,-1.830016048173704,0.37437499631324955,-0.3552638102339553,-1.5828342368442034,0.2171703936989675,0
5.203559750372769,0.6091968128070766,2.6199954165667965,1.9256469883992398,-0.17480754704466586,-1.2858639440979496,0.20409226002491432,-1.6803255966494308,-2.9117929831516007,-0.6090768136199001,0
-2.204487673671707,0.5319842888708998,-1.0253574831639904,-0.2934065432271969,-0.9369920855856518,0.7867775011766251,-0.3496061109536754,-0.28199454928349726,0.2931233820351912,0.1913972577005304,1
3.4360566023779575,-1.769182171528531,0.21941496903535143,-0.40123994834728893,-1.4637806653191394,1.0598174841161871,-0.2551076430601309,-0.1560612015985943,-0.012096652318762963,0.32066822783045007,0
0.6120639086533427,0.14793613281482665,1.456321913580222,1.2097775718006272,-0.5339171397482777,0.49383577550318264,-1.69030130034008,-0.45001603198533946,0.5389412927262429,-0.09641699260003325,0
-0.9422860116467174,0.9533335390805561,-0.20108716940424598,1.3380303844789443,0.04371606619667724,0.24824695809087247,0.05566948264579724,-0.18609635596007074,0.23183993775123124,0.5029895278099945,1
1.3228119645945324,1.0154474903019188,0.04100323902516182,-2.0753422955932113,-0.00925208390545904,0.862971489876527,-0.1893730128079916,-0.7183357991477565,0.04855383469233528,0.2945571434011949,1
-1.57127880637998,-1.6066946045223058,0.20744692653459976,1.1487164078307979,0.08187409040617723,0.35853540105682474,0.30474128701042935,-0.14930424299912706,-0.29446844808116407,0.5115651370333261,1
0.2934395500423359,-0.5391646808952709,0.5139661422052987,0.18578713605913347,0.4777149231048211,-0.25835954396268007,-1.7133120790414682,0.5436299717778527,0.10258639902749427,0.1597976581859956,0
-2.804408630327713,-2.882759796278961,0.4707568234106462,-0.5893006293865212,1.5669494766704604,-0.13308865206440124,0.26415046564392913,-0.3748381544975251,0.5167851730011651,-0.5363020843128725,1
-1.9545805424127378,-0.9642680387516483,-0.16075317042915455,0.0891062402091687,-0.4555554704561212,-0.4135801424309919,-0.4928350708035898,-0.41987106175627337,0.04440560737026892,-0.5078255623375898,1
2.902738606034823,0.5216199907473642,-0.6073810596554686,-0.5437103945555914,0.5185368709352656,-1.072912620814229,-0.8884575323913724,0.14499299501815996,0.6180105307749292,-0.17365956071425317,0
4.5384678167235055,-2.2000551981515475,0.5661227046503753,0.8766809998559972,-0.4727574553590372,1.9521434116791467,-0.15058589413817108,0.42422939247073455,-0.5077463071905183,0.40290858478993585,0
-2.5976623215510126,0.22154611185010709,1.023099253178733,-0.6158468688687758,-0.4662190268126425,-0.11896888878460374,0.06687138849955279,-1.6957180444086961,-0.0062833258872968855,0.2559368689543724,1
-3.934631666946483,1.1395883160090161,1.459516799817673,1.0009232544616933,-0.445826249131441,-2.376283080999521,1.2366768754372,0.01060006224435472,-0.753933967317775,-0.3300219046857514,1
-2.8042672108481113,0.38754354838326743,-1.2904190904972692,-1.8489768294950615,0.3242302717344828,-0.4186929125142715,0.5318756390492045,0.2874989697029677,0.10670973116891307,-0.32319003686712955,1
-0.38126843625609497,-1.3813255026246822,-0.23665020929084854,1.9516104715339457,0.04356291194607958,-0.6035807454564526,0.08172208263544821,-0.11087694081919124,0.9021182489611437,-0.01956494725086999,0
-3.48528172605451,-1.376905901848181,-0.31395039996276863,1.7056608898750447,-0.02041521098496027,0.32063910104895227,-0.2219263639065163,-0.558243032568284,0.4463918362627987,0.2262588353907889,1
-2.142340533533603,1.8747421747089326,-0.6776962894337424,0.38569222491594873,-0.4112382338011334,-1.1294735517116663,-0.46898979750036374,-0.12972372495211848,0.7486932195343051,0.3592294668375114,1
-2.758356569065914,1.4587138782982312,0.9113283868829265,0.033538041405181074,-1.308307050614228,0.824950395055141,0.06762634475289718,-0.7191314922557349,0.24746202922714927,0.7110587406002975,1
3.3599173461018927,3.983173759938847,-2.58167444760853,-1.5135444922378152,-0.22241913907549002,-2.2015844814101424,0.6654313417853818,-0.8350286243520745,0.03671292688579129,-0.6784014649307468,0
-0.7306876693154063,1.7809305830460624,-0.6693096665349706,0.478730667395467,-0.820429225350486,-1.7423465711925084,-0.3897626674667058,-0.5059880262229367,0.5002895090936478,-0.40132100138272425,1
-3.1725205179634757,-0.9660471640960488,-1.6325005894737157,0.5084111244147635,0.5558679996363243,0.3512000291771306,0.1690647352605404,-0.28055368488450033,0.27959573994273934,-0.10002377810095378,1
-2.2333581107002543,0.6804058880080532,-1.2129391207955484,0.9965929889614222,-0.18582966225658268,-1.5243161937505414,0.223012658672313,1.3715875039305245,0.6642934789978332,-0.3233575566920234,1
-2.542090343294941,2.5790493689743306,1.6931168535046974,-0.5705743971160189,-1.0684367669599135,-1.2409873217498288,0.17985580873586893,1.2329671469835846,-0.406634764206942,-0.6737364252141345,1
-0.09180951596821696,2.242235038025335,1.9923883909491797,0.45439675842578564,0.7659753679067609,-1.4639023496728736,-0.9476887859707381,-0.26907467428544624,-0.29731779793184454,0.27467815906885973,1
3.632245714694655,3.9670791829068253,1.892371610274135,0.38475949893391226,5.313033120922708,1.295206371641329,0.40466548091897914,-0.7782135613458016,-0.4098765609393236,-0.34226479953549593,1
-1.373449027462113,3.5264872206993068,1.6664122518857172,0.11294578274870874,-0.23593673824022462,-1.315650705752631,0.14633551126532057,-0.8087995988382592,-0.6155608979607657,0.6210604959913467,1
-2.517996557717338,3.2769834270820755,-1.6450521280551405,-1.355182621419284,-0.39108941220077903,-1.8360616756728976,0.5509924595373079,0.23572433014082966,0.6654672115162453,-0.3402770448255351,1
-2.0319215795759464,0.2994874646529126,-0.6043762865101441,0.4321561004222587,0.023724619232626244,-1.3665590641334766,0.4911268258401729,0.4098401447943219,0.2748959463148922,0.6276742681971441,1
-2.1475479421402484,3.6593398307931815,3.61671714940794,-1.404703386450224,2.4242601708091027,-2.317920588624142,-0.8772220760972309,1.655863658006134,0.16045479859648995,-0.20213071341867436,1
3.248919457753446,1.5173939573707302,-2.5562669555614184,-0.7908505185528304,-1.2362293746225552,-0.8311251091600733,-0.13308057653130856,-0.2510666247778131,0.22032744835407214,-0.003440020430149984,0
5.127595145579133,2.3110807921576493,-1.9182362636571808,0.49988843057582405,-0.19708082459019763,-1.433714830607966,0.4723743077669628,0.3044250843321967,0.3922749046331556,0.26054915736286677,0
0.8289618429936779,-2.270043000635738,0.553674028109785,0.16886303202441716,-2.462689913242918,4.899301571271823,-1.4324730285477396,1.1117796156943747,-0.23498936037684237,-0.5867776438235186,0
-2.956896188251497,0.39270030043765924,-2.014344225452523,-2.2456038323930345,0.19113345710432142,-0.47491435205288995,0.08025621223815593,0.4424734643681084,0.23692871144828803,-0.4138328734681035,1
3.5101751750467325,-1.4684383562253784,0.8405006714461097,-0.9505552672768732,-0.9049632685191197,-0.4682666394635534,-0.21950861595692106,-0.3092218611164833,-0.17270026924069404,0.006801445318955697,0
13.208599019208398,1.9536926258362846,6.717035078981293,-1.5219903263329637,-3.2352094892388608,-0.973280926026964,-1.3142647865701083,0.9353210192523697,-1.6761530200701389,-0.24720904082443224,0
-0.7089753703479234,-0.07276703311662545,-1.029468839786969,-2.583673097573175,0.02716825453535461,0.18049920308653575,-0.4096984570235028,-1.3216857818581071,-0.2013038118954224,-0.5779296945005347,1
-2.1992203217443254,-0.7015242368998813,0.10678073590169271,0.04739285513703165,3.0245656319002605,-0.049188910376519415,-0.11034058403207124,0.1567121374044736,-0.12315499476554345,-0.4195315526766893,1
-3.1258344038673322,-1.8712690226401583,-0.7219050741675616,-0.33845144317874565,0.5115011263926555,-0.17972920422774302,0.36815611950595245,-0.2827843162517091,-0.24465117236503242,0.30936208338574006,1
-0.6089863153849182,-0.8675422724470137,-2.3427879348528173,2.0342927469948915,-0.43617290818207494,0.08459280851419747,-0.06128481306748567,0.21894558611547058,0.8238259684561164,0.14770937029735998,0
1.4901900047271668,1.2564785693238825,0.7212026860579595,-1.8606056329137108,-0.01775337154747151,-0.5783132018534776,-1.1413152208296382,-0.9223279909427872,-0.688874199455481,0.3573953917603706,1
4.815938614163835,-1.529068673163356,-1.243404818845497,1.2449310133884426,0.1173425849982414,0.750935802561693,-0.726238309232807,-0.6632582815632422,-0.3397886683461774,0.7302849555246804,0
-1.8892384851558994,1.4313938311813146,-0.9958545449501469,-1.7973340897456342,-0.968024426730565,0.5800763873100397,0.22222225503618614,0.2573443944771181,-0.7626405420048328,-0.14635888989834844,1
1.5581692371752267,-1.0977684140021542,-1.2236885102495783,-0.5916361571107787,-0.5914952788888418,-0.8298878634197495,-0.534996999268555,-0.3526636391498323,0.6004924261776393,0.21617790702288345,0
1.4373175545922552,-1.1735879747556008,-1.290425637450389,0.7785575921492328,-1.039204288553884,0.6558663055201712,-0.3327264352922273,-0.603449311241101,0.1680091105417681,0.7473066381667536,0
-0.6385559016281425,-1.5919916756643282,-0.634472718051122,-1.7220308931311425,0.3675593534688879,0.29010999568002027,-0.7751259943037959,-0.6078604490353977,-0.3554094395729723,0.07275040797845135,1
-1.9821907612367033,-0.4115155209965372,-0.5691578430600509,1.7207009083034606,-0.20208039493698124,-0.76957312566225,-0.32459062705294,0.3860500567847392,0.4095096150976401,-0.045129752094272835,0
-2.582609236034232,-0.5250180716468873,1.7594436126244062,0.5088725139446454,0.29273050284006924,-2.0184835886113017,0.2893232573827963,-1.5849410884291368,0.209676877919959,-1.4258070601093538,1
-3.2739730038767365,-0.3686382449168085,-0.7546684316344862,-0.7238494597122492,0.18171362073257366,-0.0034128637432578736,-0.3578042944016535,-0.7205824706952307,0.3004978229117462,-0.1754024521419412,1
3.853143569268535,0.8423431595160069,3.9357340053320837,-1.8455899240385163,-2.4149781609576393,1.357955439466768,-0.5985853147705977,0.48410094381621566,1.8180021024786421,-1.8154385827324955,0
-1.974700575256692,1.2931371765535633,1.1699652991291782,-2.0502600475870003,-0.07134324193607333,-1.8949296753372649,-1.209196385763784,-0.8477880670799087,-0.1045029910284057,-0.01843056876996362,1
-2.471639276857976,0.8911729209457263,0.270508343946158,0.36686989159366823,-0.9809698928642775,-0.8783842514321615,0.28233339289036086,-0.8815208934090869,-0.49646958878137487,-0.7880147516772295,1
-1.8381262867568815,-0.04392789577365386,-1.4684562636025857,-0.7604010744024365,-0.2063433592733211,1.0481188046156968,0.05430115395341956,0.3784296302123732,-0.03840925420168757,-0.23401663867878283,1
-4.3878338127811505,-0.8510276997369907,0.5582358086956061,-0.4127902960938654,1.0625454376921444,-0.05606768979698223,0.4171146656659366,0.2268067986457919,0.10583666829254781,-0.6728768268665184,1
-0.7312736224426042,3.6549856119972395,0.8290110110496608,-2.234615712194722,-0.4184665896645637,-0.34172733563181273,1.2152044114371041,0.36592949827940746,-1.4107938000129534,1.021604523994542,1
2.3283066672168298,4.967335885430954,-1.0403686483059813,-0.38602743836565334,-2.9245611452007574,4.904991685097553,-1.1676445866186242,-0.08838716285637688,-0.07064137327852446,-0.8927999232188918,0
0.38287742036323125,1.0766570462500837,2.1373380647874165,0.6148949393826568,1.5683368572418002,1.8186135527203526,0.5284147828233994,-0.04219593757640276,-1.2906559431603017,-0.2141471323123286,1
-0.3469170012899464,-0.3879336522490892,-1.0444012256171482,-1.4386690759113103,0.9000530361322798,-0.33262737388980573,-0.7720886369871439,-0.47490397696812664,0.1444566257324499,-0.27417825206716306,1
-3.0384826712423103,-2.1904704969065447,-0.5463323341118134,-0.19615945483368588,1.6234685957783324,0.5392462489196673,0.54715317914461,-0.16771210788124222,-0.045779030735363206,-0.09436270758773065,1
-1.4745640606839132,0.3233429280656232,0.5514580438633767,-0.3304336738878431,-2.8079660972208216,1.2627690187413703,-0.9770898891163504,-1.12022614108617,0.6471057018611519,1.2134875243058085,1
0.014160886901564827,7.160584173746812,-0.25169820106453145,1.7299844106939215,0.6220897525892665,-0.4527961459333717,1.3975864245375054,0.7815218030451314,-0.2689320493443124,0.8667176870028636,1
6.9849330845911926,12.522986834456598,7.1055741419742375,-0.9434227295778963,7.054135226378904,1.4653409928077172,-2.428936148102821,-1.8725190589880913,3.767327706146218,1.132371494341933,1
-3.782993951964793,0.26491040046704045,-0.04368475999689178,-1.9709732174443577,-1.0077091516907872,0.002499193956822425,-0.6443845633958136,0.3359984815768684,0.13548527953118408,-0.03639820073326679,1
-0.978380698241849,0.9599822706967467,-0.8744262208763565,-1.153140998187139,-0.7143415540130126,0.890013783519228,-0.6110421574802614,1.2703616852499395,0.004317543150901781,-0.39732346399350765,1
-2.4405590289572374,0.054671103645065645,-0.883094631861882,0.009867388626725026,-0.11943366078463702,0.8559473085514804,0.035019923353676,-0.1930589938855832,0.34747055299558827,0.5644664007667525,1
4.275791227900606,-0.4821439348128963,1.5453328565288313,-0.6107241326822871,0.028823727926612287,-0.9612155946590015,-0.16180025313137253,-0.4825546595634486,0.10342693907793409,0.30796118233793807,0
-0.7146294406687367,-3.0671876604425146,1.2846245879179747,1.0573177348687466,0.9253927608474767,1.4638856116773216,-0.15397988348274094,-1.1398363693062321,-0.052048159924132135,0.021440840018588272,1
-3.6538075394691907,-0.6641718843161786,-0.8878526531951605,-1.5924157728164898,0.3776883889616431,-0.4042418496032378,0.18515893741707531,-0.12955272696902204,-0.1154834216301213,-0.17790940939694255,1
-4.71069784762525,-1.0730040535947152,-0.24438023950963642,-1.293459835215914,0.4650302621381338,0.2188564076405511,0.8918259407048773,0.697118097336204,0.11375107346376175,-0.25846943997906535,1
-0.6309339428127748,1.7846363467303596,1.4595274959645126,0.25726675927883264,-1.6630959261277836,0.4565473422135313,-0.11998463405033795,-0.01368557872319699,0.23200727624939355,-0.23091011846486909,1
3.557150163854592,-3.0104710302450624,3.2621086436387725,-2.647133031055292,0.4163560314443055,0.7811074084904467,-0.8218741852343541,0.8809847069461917,0.6851752751205736,-0.13396283840278764,0
6.417792479940011,-2.127473086737679,-1.4287510841042783,-1.007047103955467,-0.4265634936460367,0.4957471523033933,-0.013432309830393754,-0.517644340337877,0.08681962900639309,-0.48152002152287404,0
-1.321014860562491,1.4253383047275938,0.718983214805088,1.1795043764991757,0.12248068884291606,-1.9207869915895346,0.09503326424958009,0.4312663873877034,-0.5981193203649032,0.08271525026183309,1
5.740125129723018,-4.308110030714424,-0.5389309716975735,-0.10321194405335808,0.5151695558050509,1.37411519543015,-0.20327765895654332,0.9804663208782104,-0.9443621041945089,0.5153986643322075,0
-3.003923800517415,-2.713624936057254,-0.28653667117237747,0.4477700720471593,0.4694875467280701,0.7410266929429856,-0.43378578292301784,-0.12204900161739113,-0.44120102246542936,-0.1406892616356607,1
-4.3753796864612635,-2.1522554488166044e-05,-0.8325995737302861,-2.902016410247612,0.626485400542166,-1.712084278592923,0.41587269713091557,0.34685513947522983,-0.08524007354737309,-0.6001499158421963,1
