PC1,PC2,PC3,PC4,PC5,target
1.901772795457286,0.6945436110628823,-1.5391597419162644,1.1421514485167295,-1.4059289191790105,0
-2.8434004909156787,2.3082854678915057,0.3096398505579108,1.598288769375282,-1.4876947928365036,1
-3.55796079460766,-0.6327875341690805,0.5080445779461323,0.03852274079278943,0.11252090858402383,1
4.198970240203345,9.369556091328608,1.2567130677002731,-0.309903894693338,4.287002323006793,1
-3.27519083940984,-0.9410788961445394,0.20417310037390687,-1.0733604620497987,-0.35315879665081545,1
2.9162847742687323,-4.532114141290321,0.3982239032239921,-0.4313615324372512,0.4084136886711189,0
-0.34517399723352554,7.285149583085348,3.9106850559156574,-2.005244615402486,2.6438027566051994,1
-0.26869409223164925,0.10924945818175365,-1.9923372880536543,-1.189589002945494,0.7975476404806262,0
-2.6254392668997975,-0.6647362663893912,-0.6467328065021607,-0.39308618067072965,0.5121374582234826,1
1.5501366079534906,-2.051146798405064,1.1690000936341127,-0.7134420952624763,-0.47661607420241375,0
-0.8058265352947026,1.855487207113838,1.0139646807509635,-3.4265514053951116,-2.3307594832105334,1
6.455022775138882,0.8183237647465577,0.4062270597144272,-2.565527026653059,-0.21653353962149074,0
-2.0167374643802987,-0.2356832323390742,-0.7096275516416538,-0.10369824954049726,-0.01991054935506279,1
-1.6489556113370811,1.6737629801298046,0.29296070515821665,1.5277260458859594,-1.606315958686011,1
1.2106155129622034,2.538616031818273,-1.9279791630105472,-0.7672971424969488,0.14402385013733882,1
11.180112639934139,-2.497990734243149,0.15690346587754347,0.4989785535359227,1.2814511812605265,0
5.203559750372769,0.6091968128070766,2.6199954165667965,1.9256469883992398,-0.17480754704466586,0
-2.204487673671707,0.5319842888708998,-1.0253574831639904,-0.2934065432271969,-0.9369920855856518,1
3.4360566023779575,-1.769182171528531,0.21941496903535143,-0.40123994834728893,-1.4637806653191394,0
0.6120639086533427,0.14793613281482665,1.456321913580222,1.2097775718006272,-0.5339171397482777,0
-0.9422860116467174,0.9533335390805561,-0.20108716940424598,1.3380303844789443,0.04371606619667724,1
1.3228119645945324,1.0154474903019188,0.04100323902516182,-2.0753422955932113,-0.00925208390545904,1
-1.57127880637998,-1.6066946045223058,0.20744692653459976,1.1487164078307979,0.08187409040617723,1
0.2934395500423359,-0.5391646808952709,0.5139661422052987,0.18578713605913347,0.4777149231048211,0
-2.804408630327713,-2.882759796278961,0.4707568234106462,-0.5893006293865212,1.5669494766704604,1
-1.9545805424127378,-0.9642680387516483,-0.16075317042915455,0.0891062402091687,-0.4555554704561212,1
2.902738606034823,0.5216199907473642,-0.6073810596554686,-0.5437103945555914,0.5185368709352656,0
4.5384678167235055,-2.2000551981515475,0.5661227046503753,0.8766809998559972,-0.4727574553590372,0
-2.5976623215510126,0.22154611185010709,1.023099253178733,-0.6158468688687758,-0.4662190268126425,1
-3.934631666946483,1.1395883160090161,1.459516799817673,1.0009232544616933,-0.445826249131441,1
-2.8042672108481113,0.38754354838326743,-1.2904190904972692,-1.8489768294950615,0.3242302717344828,1
-0.38126843625609497,-1.3813255026246822,-0.23665020929084854,1.9516104715339457,0.04356291194607958,0
-3.48528172605451,-1.376905901848181,-0.31395039996276863,1.7056608898750447,-0.02041521098496027,1
-2.142340533533603,1.8747421747089326,-0.6776962894337424,0.38569222491594873,-0.4112382338011334,1
-2.758356569065914,1.4587138782982312,0.9113283868829265,0.033538041405181074,-1.308307050614228,1
3.3599173461018927,3.983173759938847,-2.58167444760853,-1.5135444922378152,-0.22241913907549002,0
-0.7306876693154063,1.7809305830460624,-0.6693096665349706,0.478730667395467,-0.820429225350486,1
-3.1725205179634757,-0.9660471640960488,-1.6325005894737157,0.5084111244147635,0.5558679996363243,1
-2.2333581107002543,0.6804058880080532,-1.2129391207955484,0.9965929889614222,-0.18582966225658268,1
-2.542090343294941,2.5790493689743306,1.6931168535046974,-0.5705743971160189,-1.0684367669599135,1
-0.09180951596821696,2.242235038025335,1.9923883909491797,0.45439675842578564,0.7659753679067609,1
3.632245714694655,3.9670791829068253,1.892371610274135,0.38475949893391226,5.313033120922708,1
-1.373449027462113,3.5264872206993068,1.6664122518857172,0.11294578274870874,-0.23593673824022462,1
-2.517996557717338,3.2769834270820755,-1.6450521280551405,-1.355182621419284,-0.39108941220077903,1
-2.0319215795759464,0.2994874646529126,-0.6043762865101441,0.4321561004222587,0.023724619232626244,1
-2.1475479421402484,3.6593398307931815,3.61671714940794,-1.404703386450224,2.4242601708091027,1
3.248919457753446,1.5173939573707302,-2.5562669555614184,-0.7908505185528304,-1.2362293746225552,0
5.127595145579133,2.3110807921576493,-1.9182362636571808,0.49988843057582405,-0.19708082459019763,0
0.8289618429936779,-2.270043000635738,0.553674028109785,0.16886303202441716,-2.462689913242918,0
-2.956896188251497,0.39270030043765924,-2.014344225452523,-2.2456038323930345,0.19113345710432142,1
3.5101751750467325,-1.4684383562253784,0.8405006714461097,-0.9505552672768732,-0.9049632685191197,0
13.208599019208398,1.9536926258362846,6.717035078981293,-1.5219903263329637,-3.2352094892388608,0
-0.7089753703479234,-0.07276703311662545,-1.029468839786969,-2.583673097573175,0.02716825453535461,1
-2.1992203217443254,-0.7015242368998813,0.10678073590169271,0.04739285513703165,3.0245656319002605,1
-3.1258344038673322,-1.8712690226401583,-0.7219050741675616,-0.33845144317874565,0.5115011263926555,1
-0.6089863153849182,-0.8675422724470137,-2.3427879348528173,2.0342927469948915,-0.43617290818207494,0
1.4901900047271668,1.2564785693238825,0.7212026860579595,-1.8606056329137108,-0.01775337154747151,1
4.815938614163835,-1.529068673163356,-1.243404818845497,1.2449310133884426,0.1173425849982414,0
-1.8892384851558994,1.4313938311813146,-0.9958545449501469,-1.7973340897456342,-0.968024426730565,1
1.5581692371752267,-1.0977684140021542,-1.2236885102495783,-0.5916361571107787,-0.5914952788888418,0
1.4373175545922552,-1.1735879747556008,-1.290425637450389,0.7785575921492328,-1.039204288553884,0
-0.6385559016281425,-1.5919916756643282,-0.634472718051122,-1.7220308931311425,0.3675593534688879,1
-1.9821907612367033,-0.4115155209965372,-0.5691578430600509,1.7207009083034606,-0.20208039493698124,0
-2.582609236034232,-0.5250180716468873,1.7594436126244062,0.5088725139446454,0.29273050284006924,1
-3.2739730038767365,-0.3686382449168085,-0.7546684316344862,-0.7238494597122492,0.18171362073257366,1
3.853143569268535,0.8423431595160069,3.9357340053320837,-1.8455899240385163,-2.4149781609576393,0
-1.974700575256692,1.2931371765535633,1.1699652991291782,-2.0502600475870003,-0.07134324193607333,1
-2.471639276857976,0.8911729209457263,0.270508343946158,0.36686989159366823,-0.9809698928642775,1
-1.8381262867568815,-0.04392789577365386,-1.4684562636025857,-0.7604010744024365,-0.2063433592733211,1
-4.3878338127811505,-0.8510276997369907,0.5582358086956061,-0.4127902960938654,1.0625454376921444,1
-0.7312736224426042,3.6549856119972395,0.8290110110496608,-2.234615712194722,-0.4184665896645637,1
2.3283066672168298,4.967335885430954,-1.0403686483059813,-0.38602743836565334,-2.9245611452007574,0
0.38287742036323125,1.0766570462500837,2.1373380647874165,0.6148949393826568,1.5683368572418002,1
-0.3469170012899464,-0.3879336522490892,-1.0444012256171482,-1.4386690759113103,0.9000530361322798,1
-3.0384826712423103,-2.1904704969065447,-0.5463323341118134,-0.19615945483368588,1.6234685957783324,1
-1.4745640606839132,0.3233429280656232,0.5514580438633767,-0.3304336738878431,-2.8079660972208216,1
0.014160886901564827,7.160584173746812,-0.25169820106453145,1.7299844106939215,0.6220897525892665,1
6.9849330845911926,12.522986834456598,7.1055741419742375,-0.9434227295778963,7.054135226378904,1
-3.782993951964793,0.26491040046704045,-0.04368475999689178,-1.9709732174443577,-1.0077091516907872,1
-0.978380698241849,0.9599822706967467,-0.8744262208763565,-1.153140998187139,-0.7143415540130126,1
-2.4405590289572374,0.054671103645065645,-0.883094631861882,0.009867388626725026,-0.11943366078463702,1
4.275791227900606,-0.4821439348128963,1.5453328565288313,-0.6107241326822871,0.028823727926612287,0
-0.7146294406687367,-3.0671876604425146,1.2846245879179747,1.0573177348687466,0.9253927608474767,1
-3.6538075394691907,-0.6641718843161786,-0.8878526531951605,-1.5924157728164898,0.3776883889616431,1
-4.71069784762525,-1.0730040535947152,-0.24438023950963642,-1.293459835215914,0.4650302621381338,1
-0.6309339428127748,1.7846363467303596,1.4595274959645126,0.25726675927883264,-1.6630959261277836,1
3.557150163854592,-3.0104710302450624,3.2621086436387725,-2.647133031055292,0.4163560314443055,0
6.417792479940011,-2.127473086737679,-1.4287510841042783,-1.007047103955467,-0.4265634936460367,0
-1.321014860562491,1.4253383047275938,0.718983214805088,1.1795043764991757,0.12248068884291606,1
5.740125129723018,-4.308110030714424,-0.5389309716975735,-0.10321194405335808,0.5151695558050509,0
-3.003923800517415,-2.713624936057254,-0.28653667117237747,0.4477700720471593,0.4694875467280701,1
-4.3753796864612635,-2.1522554488166044e-05,-0.8325995737302861,-2.902016410247612,0.626485400542166,1
1.3107553223506052,-2.0900627290802944,0.9739306226825604,-0.17286365987092608,0.056687571924486334,0
5.324238139753019,-1.8950618226046678,1.2758513571693257,0.7848492326913754,0.7232738271674103,0
-1.936952172869584,-1.8648090311342602,-0.3192282726909372,-0.5625609818340922,-0.09405016457414118,1
-0.8928780828469661,-1.6950112312923953,-0.4232168319872297,0.5461526444222434,-0.28151559836319784,0
2.9803376631705896,1.2159513700538989,-1.9593515699735178,-2.828038259372996,-0.07529329871034907,0
-3.532834489024332,1.5586529900845365,2.6607930877023733,-1.1249966005645087,-0.3906675792609968,1
-5.434260770453069,1.0634743256529728,0.38515849648508477,-1.371886911527256,-0.8924404570747223,1
1.0932245388851942,6.973192766494543,4.120174892415352,0.5205708482882577,2.7996174611675544,1
3.0606092616446174,0.696337966166117,-1.1543825843974227,0.48499250360748747,1.3946690578603254,0
-5.026659928906514,-3.316670643258961,0.22899264688304208,1.6493089447218547,1.127798954669604,1
-4.044029959386231,-1.2939241202123992,0.6141258344328868,-1.7024282745695616,0.8323897742818728,1
9.93081632690405,-5.872878044603194,-0.48651692603110885,-0.10367622942901558,-0.3069564430525662,0
9.295319299923243,0.49875806780917775,-3.067096415783117,0.7627621930306512,-0.19959516174006361,0
0.8441326292926116,-1.6262257921222167,-1.6251100066565984,0.9970530802238551,-0.06046149015865683,0
-2.674464449184653,0.5624241985615357,1.665822443393413,-1.1320141624787958,2.4845177232985596,1
-0.3243460012173186,-0.9663051223551089,-2.6707198383667703,0.6655150437560482,0.7003823751319079,0
-3.9459644490100785,0.7724143072135471,1.0571357472557015,-0.81490983945193,-2.0456490095410453,1
0.4820649377983758,-3.5960745606748374,-2.27294707796539,-0.295487622712555,0.793125544068123,0
-3.388117565848129,0.1738496331781051,0.40812681324197136,0.5514203647740239,-1.7379502553046011,1
-3.387159772158032,-1.05205552340918,0.10487236094148708,-0.8242176842724993,0.7503855941228771,1
6.469309471532563,8.112752593360023,-0.5886093401671042,2.7528393604571533,1.0396465049462162,0
-5.69959158001878,-0.4212436073920669,3.824397607783844,2.6281334926453312,-0.8957503834661029,1
1.821178611614554,2.765329559289297,-1.1492078720692835,2.9973277830919085,-0.7060878478043303,0
2.6803482461455648,1.5855985133160562,-0.2952407325993773,0.5216381732429989,1.0487084779659266,0
2.5627440383657367,2.2030836185731224,1.2603855396936556,1.234859803338394,-1.8156993860142443,0
1.351324242528838,-2.4703527728692243,2.410711712218073,0.3104406571663239,2.093748720481124,0
3.6323947013402327,-2.3410248149933226,-1.3285159290680215,1.08286188312065,0.9514173408249846,0
1.3237235673429122,0.42738519570265887,-3.921591436097993,0.5099712596458335,-0.8133237511773085,0
-1.4574229021528393,0.10923643363018173,-0.3026940179020961,0.44456650489469246,-0.6640463563433472,1
9.293412155572426,-0.8010506734949571,0.1760307659255532,0.8960565137920005,0.5427883656355283,0
4.675549711714372,3.017847590586466,-2.3521940170071147,2.0330567665078787,-3.511922185355726,0
-0.7532141205495317,0.658520489103306,-0.6617904315722949,-0.27225225244011864,-0.44925996387737677,1
-0.1480894326525477,-0.7091455034091936,-2.2388378513678924,-1.1272912839331322,0.6025454137884056,0
0.32269203855545886,2.1388113058960108,-2.1698019021178965,0.9780489022294785,-0.37297676131917185,1
-1.9840076194665384,-2.4799624781967275,-1.4307048444161157,-1.9494431754792783,1.9382212828371659,1
-3.0101628468601014,-0.3616005148611318,-0.6826965890783067,0.16278542781790634,0.6296903914180156,1
12.850406897917093,-7.951818555119507,11.284650730239148,-4.5715243793383795,-4.048470673367416,0
3.4099757096574876,2.3394764919735573,6.910159397028709,0.7472594873049531,3.0850935202804397,0
2.479098033713134,2.6343234580183665,0.06502028686957298,1.930597703798114,-2.409838978157312,0
1.3639277946427937,2.174892671000457,-1.8502097394677512,-0.11668941765610345,0.04870141238827018,0
-0.43617644044066184,2.3148515050415566,0.4784449482914512,0.4264103089456104,0.0243653682838588,1
-2.843193671271954,1.1704528244814543,1.5520109520339211,0.5867040022613815,0.7151611451902733,1
5.165213592166712,-2.9811558240525957,1.0342859150747559,-0.2701645376124117,-0.5856797417699976,0
1.8911856504508218,0.16274030588856708,-2.6725182677589014,0.5084033296946905,-0.6368728183461125,0
-0.7843018921497877,-1.2663390002395476,0.3865391295554239,-2.3224648427311196,-1.0795015535653028,1
-0.34252017675301155,-0.5791313852095503,-1.3722715900449922,-1.264125772729707,1.6925561309376111,1
-1.456280532003556,-0.13806701602365912,-1.3101788043720541,1.9470365963678014,1.4779748010306102,1
2.835168218979112,3.482807081263042,-2.557284740060004,0.8454091084279308,0.055684709082028515,0
3.4251895819942764,-0.1753206813113927,-2.87131206134872,-0.8917989907831392,-0.34806397423187324,0
-3.7628418693253107,-1.1999757609638828,0.06310254976370978,4.680570223890906,-0.7332377556559607,1
3.509877828476655,-4.036958719180206,-0.31831714435969627,2.2098510548833654,1.0842162205668084,0
-4.091184153987598,1.1669043305215958,0.17981484867787936,-0.9732278230299972,-0.4837230299187485,1
-2.3144246291093262,-1.3792486913776776,0.07550765357802972,1.2269682725900495,0.23906362683335758,1
8.761294691808807,-4.350591742632763,0.18462802314588944,0.626105229659757,-0.337298430792789,0
2.82654100141418,-4.085789350977045,1.386350519815251,-0.09297131309081895,1.497474630632911,0
-0.6513963758999589,-1.1290486487753857,0.8884755435672395,3.984876507712369,1.6543806600216238,1
-2.206556856797541,-1.210244968098351,-0.1623446626835765,-1.4902885088953721,0.0670681834041689,1
-1.876471617141135,-1.5232102970553274,1.1516275170595143,0.9081425207110587,0.6278156012387192,1
3.936850005166329,-1.1446740168284788,0.8439538655119517,0.8785613580021752,-0.6838701768674925,0
-2.3542769481972567,2.0246008721614626,2.3000849532358694,1.3095140932753426,-2.70058089276723,1
1.077263447617947,2.4127628155334953,-1.6542110338248885,-1.2808246474873162,4.014781083750644,1
-2.639125015332208,0.772909403969696,-0.7476722825706508,2.298584890902417,-1.8223500995809832,1
-3.058083272326242,-0.6022569407879838,0.3097414491221496,-0.5745322018808092,-0.7408899095815227,1
7.355559979960745,0.38938037313890905,-1.1656860659405668,-0.7157669690111458,1.8138017542714828,0
1.4364339251532758,-1.8214691876759792,-1.679380820207222,-0.7624450429336309,0.1355230933526553,0
3.926752881254385,-2.9139544683592833,-1.6617240669701108,-0.9686492236982365,-0.09715153997334686,0
0.5225644056774912,0.3941421725253947,-0.9656241996421339,-1.1481576965567135,-0.4624467961625209,0
6.631457336929483,-1.9247765745116296,0.5003681505141064,1.792070370534347,0.4580820562066854,0
5.428512999162576,3.792418883952816,-0.6556445909271436,-1.7564890411251852,-0.8614260642514389,0
8.966256074055039,3.19095863905117,3.047309955850638,0.41257825463876663,-1.1817140331457976,0
3.8030735087560443,1.0723497625000944,-3.816398621542659,4.619892152095693,-0.8208116622162122,0
3.557024668367666,-3.465732541724605,-1.8917919587690786,2.0720705955898837,-0.5319573197503806,0
-0.7686730758840342,-3.5559244452098286,0.05978441548486541,1.2952228104279666,0.022806580383732622,0
3.379667960452408,-1.0371716533451816,2.554798889435316,0.2702355595220551,0.1810419067940506,0
-1.8672204747588659,-3.1024633599975306,-1.223775650159962,1.0322112472560547,1.0318931144916748,0
1.7495211347978865,-2.5225980965180566,-2.0374771842275456,0.28981483067759944,-0.4380414545756434,0
-1.516348712803169,1.761908055233189,1.1557874763323452,-0.27188468282462686,-0.5833594766758144,1
-2.0325959432022955,-1.0742207543689088,1.1340426810912532,1.7112925982894314,0.7525001890968263,1
-2.336360404679298,0.06189716338431279,-0.5241587038813975,-0.32796387675338745,-0.9066367258223628,1
-0.7818179142330152,3.1725709955272916,1.351909864885536,0.3724212478070697,0.9482226097129923,1
-3.1605674551551735,0.42994955357648407,-1.0514813886521872,-2.073489856535526,-0.025541209055009825,1
7.989773927842213,-3.2325320674998963,1.6871472308475564,-0.4189740631736693,0.8025004343742381,0
-3.695058875414827,1.5540561948144709,0.6805072835101028,-0.7013853099031995,-1.494426227475171,1
0.43672187412102165,-3.2174520872311465,-0.2552954456270216,1.8633030408555555,0.16100176258020274,0
-1.2680397081188493,0.7672586872681565,3.1239564719611517,-1.0273740183980253,-2.5067901398967627,1
-4.406306486162137,-0.31278646975407326,0.3860280661846941,-1.1101692843151405,-1.4576250112928129,1
0.10048536872456755,-3.525591972196686,0.262622482510367,-0.39887977948631814,0.5020156505779471,0
-3.490835220381769,-2.60815812898868,-0.18583144569368124,0.3142161168113902,0.6301214662253066,1
-1.8510277101517791,-0.873868760839326,-0.8925910239317727,-1.0958306251566134,-0.2579387104550432,1
5.162279094503779,-1.4436034988999222,-1.4880698456901125,1.4397338391260113,-0.6052063765752185,0
-2.5097911327396303,-0.0937815924219805,1.8359107531701535,-1.4917771706840075,-0.804383337032844,1
3.9620783595595968,-1.9776261567730147,-1.740550077368758,-0.4532758423558282,-0.35517857816885895,0
2.7759340825097696,0.5617603206413772,-1.9972276115568492,-0.3523519240247308,1.1893433433835214,0
-1.3754433716339447,0.04964253741404274,1.4240037667173806,-0.5105998291691589,3.070246409485283,1
-4.190683220851437,-1.352809089052396,0.8127549946830143,0.13080394853983596,-0.5477942760169191,1
-3.095298145622856,0.40839860712507575,1.0889674200565194,0.7935052898472965,-1.3867318198952472,1
3.1341866347664764,4.1954953853691626,5.82826746963937,-0.27200679680678624,3.961119902197784,1
-0.36806987506640587,-0.8050887572604215,-1.1603010334020225,0.025131489043616825,0.23904061360194492,1
-1.425979436237424,1.388537126149587,-0.815723437312879,-1.1648184945486224,-0.40349656276736484,1
-2.9076680073741974,-0.23569274917230454,-0.5970492286706977,0.18983100731831856,-0.5370290340257763,1
-3.3508444253392144,-0.8039880060134078,-0.77709322685944,-1.7333697945634376,0.17223311856009907,1
-3.314874996904744,-1.4264199479940274,-0.5356549972615889,-1.8139744616342166,0.008392622553757443,1
-2.357745410453602,-0.8372591604089914,1.962124281924926,0.02537181082371219,-0.33842288960614697,0
-2.771404971037244,-2.4845182430076864,-0.9908069601374779,0.21767172381687755,1.6415071553184482,1
-3.4629833776498087,0.7944761714873845,1.7234459648511142,0.39791776673586826,-1.023892731005735,1
6.875170782541052,-1.6290291065939555,0.6021194210958443,-1.149722883012315,-0.17324534512854015,0
7.40771487294295,-0.07218400901056979,2.1739637128332334,0.08046347889264772,-0.8039924586500228,0
-3.6060082250225745,0.8790353188775151,0.16017588304617547,0.2487480980274908,-0.38315598675249424,1
-3.06872781252226,-0.1491361956925218,0.5815466384762115,-0.2365250918130176,0.9846893857355132,1
-3.1775719568878147,-0.2128707057345197,1.0223165277829258,2.312115747235421,-0.7017195549315088,1
-5.491110742397899,0.6321253481514444,0.5070966016822178,-0.4583924504603669,-0.41368430335207307,1
-4.6602425455984005,-3.038912670249835,-0.07146920004367258,-1.5063374978297923,1.359394264593609,1
-4.011109601601858,-2.539274598538178,0.40330221163951824,-1.5055795644289427,0.765787295424147,1
-3.4155764533758264,-0.01169438387623001,-0.41363767435436166,0.6087661419075886,-1.1510328441631401,1
-3.287102382760799,-3.131729090615832,0.11078241339915675,-0.7274058293928359,0.4637972732863765,1
-2.1212399821588126,0.0038605421124863217,-0.009886248576577742,-1.825195116984004,1.3035287572770837,1
-4.078482184443928,-0.16936583076291303,-1.2594236050480159,-2.5437763105488704,0.17854675371187065,1
-3.948440308623971,4.33079659912024,3.934326480652145,0.5490025216515934,-4.81146448352454,1
-4.786196621352801,-1.749453628455898,0.17911637168652883,-1.5460997749104535,0.5751330403236735,1
1.5266076551204038,6.59242188338149,2.089900720625087,0.046454047910682764,0.8729923123013665,1
-4.092742363873199,-1.3869630048852526,3.0870176092984,0.18692247000958426,0.2733653070623659,1
-1.3179711232756723,3.4586545890646248,1.096632821765711,-0.7496151501649974,0.24005601174458,1
1.972313479003653,-4.381343826232492,0.37939049662632424,-0.9068775412065186,0.17350542069195266,0
-1.7590219742211957,0.3669704360940195,-1.2102824511379466,-1.3882268574594925,0.16591193796359585,1
-3.139086549428521,-0.7189913646345776,-0.8718949434914447,-0.82994702538251,0.35511778119569815,1
-2.894686985932993,-0.4619847708633184,-0.485642120071305,-0.7891230111878846,-0.7720985942301437,1
-4.6460114188566015,-1.7972488085897294,0.0011872972071675825,-0.08449979211116507,0.9274710537722745,1
2.37480244677611,-0.40658088402915493,-1.0834155412563344,0.18974409363873274,-0.9519318797173687,0
2.157147173289813,1.050975202275296,1.8183516509217137,-0.09172336629246881,-0.988405128617874,0
1.8991304746610387,-0.28414578078537717,-1.716920323663178,-1.1389763747224073,1.14582012550819,0
-3.3208485056106394,1.0964749920298305,1.5431191287609403,0.5932263180344767,-3.4486697559023507,1
-4.425695894051403,-0.72632499063483,-0.43296402108333226,-0.6339197466445479,-0.3411319405316018,1
-3.8518615491776664,-0.9023182157555893,0.2863980118852551,0.9765326318710382,-0.21409962558803933,1
3.484264966476567,-1.6824774797451432,1.358730152377878,0.7894499208815949,-0.8099683804189778,0
-2.3746351470012037,0.9872203247099726,-0.7107195652424303,-1.610271766128961,1.4631823693816814,1
4.8432969893930515,-1.0624840187415654,-0.3472589338253087,1.0581030178665287,-0.24744576838014537,0
7.722460452594287,-5.481684336874687,0.5266964828076999,-0.32440121681351375,-0.6469177593376122,0
0.35253679223509404,0.24656683593922762,-1.0776574746962946,-1.022448678769628,0.642849198720989,1
-1.978176538314466,2.6422010264248064,-1.0950600117934608,-0.12906532969308612,1.104847705519091,1
-2.0944491488595807,1.8428992564196076,-1.1541405576140156,-1.2361284964212194,-0.4363262835787041,1
5.085611177904931,-1.368828360083188,0.779135702208785,1.42714768463277,-1.1528498180780427,0
-2.1672865326402215,0.9329402515686753,-0.13461861314769605,-1.909270757196062,-1.4330370327623987,1
-2.5092783314434963,3.3774308055071596,3.4056281885639614,-0.33647622726321785,-0.8993623192731917,1
