mean radius,mean texture,mean perimeter,mean area,mean smoothness,mean compactness,mean concavity,mean concave points,mean symmetry,mean fractal dimension,radius error,texture error,perimeter error,area error,smoothness error,compactness error,concavity error,concave points error,symmetry error,fractal dimension error,worst radius,worst texture,worst perimeter,worst area,worst smoothness,worst compactness,worst concavity,worst concave points,worst symmetry,worst fractal dimension,target
0.2851184927138021,0.1929460580912863,0.2812633376013657,0.1670114645289199,0.4076916132526858,0.2120060269844531,0.15613870665417057,0.23762425447316102,0.41666666666666674,0.16217354675652929,0.05736013036393262,0.09467821782178217,0.06066407023565911,0.03230158944329006,0.22942516232110682,0.09273890708084237,0.06027777777777777,0.24910020837279787,0.22244204710888799,0.04854690933211724,0.25479973518702415,0.19296375266524524,0.2622601279317697,0.15830505057293592,0.4809482929406325,0.14554045269765503,0.19089456869009586,0.4436789528074406,0.2783362901636114,0.11511216056670603,1
0.2625484519895982,0.24896265560165975,0.2682458386683738,0.14705628825101286,0.49535072673106445,0.36853640161632767,0.10702905342080599,0.15457256461232605,0.4580808080808082,0.3822662173546758,0.026688393988774213,0.08563914427157003,0.028837358430070813,0.015165825619990827,0.08104157459972125,0.12563463213867276,0.04287878787878787,0.12293995074824778,0.16607562805629178,0.052865414645606186,0.2295597484276729,0.22574626865671643,0.24026804751751446,0.13118720387109783,0.3964207884831276,0.24285201463069148,0.15095846645367414,0.250878401653462,0.31914054799921154,0.17571822117276664,1
0.0870909180118738,0.11327800829875512,0.08834827144686302,0.04098784587535556,0.4493093797959737,0.15594822272447093,0.06925960637300843,0.10318091451292247,0.3813131313131314,0.4020640269587197,0.06003983342386383,0.136271216407355,0.05363861829635148,0.017151184083207722,0.26831424006526833,0.09063598401778472,0.05012626262626262,0.26917976889562417,0.23121430437866286,0.07162500172740213,0.0528798411122145,0.09701492537313439,0.05166006701187936,0.025135253200712374,0.40434524202601857,0.08490263992781676,0.0708226837060703,0.21450223906303825,0.17445298639858076,0.14882592155319424,1
0.3734360433737305,0.1887966804979253,0.3882486840233319,0.22653219550038792,0.4935451837140021,0.6647489897952195,0.48664479850046855,0.48489065606361825,0.7378787878787878,0.4288121314237574,0.11852254209668658,0.07721888260254596,0.12318587742708145,0.07345440807404809,0.1725532855151783,0.38324270736323496,0.16277777777777777,0.42659594620193214,0.5382433088207847,0.12089051034368395,0.37727573651108903,0.18816631130063965,0.41699664940603104,0.24893309587015688,0.44792973651191975,0.5511831650027651,0.5035942492012779,0.8243196693076129,0.6114725014784153,0.29135510953692784,0
0.6589961238408322,0.5531120331950207,0.6350832266325224,0.5280579260408585,0.37600433330324107,0.2836107115950962,0.257029053420806,0.42902584493041745,0.3580808080808081,0.05939342881213161,0.21010320478001085,0.16946605374823198,0.16651735616683797,0.16805770261257752,0.10249175646734882,0.07764292366389283,0.0433080808080808,0.19662814927069522,0.05502258389637538,0.03773337202714095,0.8365607414763325,0.6281982942430705,0.8001827596710325,0.7980442891226184,0.4551938189262365,0.22577640655470502,0.2519968051118211,0.6920427144333449,0.2477823772915435,0.13262495080676895,0
0.4377115941317894,0.48423236514522816,0.44159908948641347,0.31281786052926475,0.5368782161234993,0.4325731114307239,0.3573102155576382,0.455765407554672,0.4722222222222223,0.28096040438079206,0.25178345102299465,0.11967379773691654,0.22083494431504203,0.18465375733907996,0.14736376924907366,0.12443296181692554,0.06921717171717172,0.21405569236597838,0.12688043599985072,0.0658554786285809,0.7244289970208542,0.5207889125799574,0.7331708802924155,0.6636311704022313,0.721983754870237,0.320662455976948,0.375,0.7216672407853945,0.4037058939483541,0.26629935720844816,0
0.4617535940336588,0.2775933609958505,0.48427941385687867,0.316308938884579,0.5955583641780264,0.7130333538798712,0.5222586691658856,0.6963220675944334,1.0,0.5090564448188712,0.338403041825095,0.13609441301272984,0.30669634016389574,0.20161604323840882,0.21470578237073795,0.2684080872412654,0.09424242424242424,0.4540632695586285,0.28366120422561497,0.22626203999281402,0.5502317113538564,0.25,0.5833079500456899,0.41026244161430153,0.5502872614409298,0.35665706163712396,0.3077476038338658,0.878401653461936,0.4930021683422039,0.3335956972320609,0
0.533879593739267,0.43734439834024896,0.5276710769668516,0.39444875441772265,0.37708765911347836,0.2986781727278953,0.3491096532333645,0.38424453280318094,0.32171717171717173,0.14806234203875324,0.2684772768422958,0.329031117397454,0.2291806154107296,0.16719031299272552,0.3072033178094299,0.18752065370865506,0.12830808080808082,0.3620003788596325,0.2808615476501549,0.1147755068197836,0.5113373055279709,0.4061833688699361,0.5071580871154433,0.3907725393998454,0.41359043782605825,0.178915504846174,0.27523961661341856,0.5132621426110919,0.15296668637886857,0.1257378984651712,0
0.37147343113684317,0.645643153526971,0.3875373452838242,0.23860012067925182,0.5016701272907829,0.5147592630641737,0.3943298969072165,0.4349403578528827,0.4373737373737374,0.32518955349620904,0.11859496650371174,0.14405056577086278,0.12856105542091417,0.07073658726517836,0.11965870075126625,0.21268062607023766,0.0903030303030303,0.20515249100208371,0.18287356750905226,0.07159045368489422,0.4683051969546508,0.6580490405117272,0.5644227840389888,0.3457441446285157,0.6136828897840585,0.5663183630701167,0.5059904153354633,0.697209782983121,0.4853144096195545,0.28676374130919585,0
0.48285167558019726,0.22157676348547717,0.47716602646180106,0.33458322558400144,0.4138304595106979,0.3298404218889117,0.23137300843486408,0.3952783300198807,0.342929292929293,0.24283909014321847,0.1770052507695093,0.10217026166902406,0.18311439698990034,0.10466115906383602,0.1330523166876296,0.21087812058761682,0.08603535353535353,0.25648797120666794,0.21217663966553435,0.09836518662852564,0.4575471698113208,0.19989339019189767,0.47669814194334453,0.33163076716287504,0.3587796341543948,0.24634475264623415,0.19880191693290736,0.5015501205649329,0.2347723240685985,0.15840220385674936,0
0.5348608998577106,0.6390041493775932,0.5468772229335609,0.3918627704508233,0.48542024013722124,0.579823299773988,0.5433458294283036,0.6182902584493042,0.5671717171717172,0.25294860994102786,0.2604381676625022,0.24438649222065062,0.2264458757296568,0.18927983531162418,0.1541625590644865,0.2364887193198546,0.1312121212121212,0.2193597272210646,0.22748142894471612,0.12662548539999724,0.5874710360807679,0.5860874200426439,0.6326530612244898,0.48049329614570374,0.5146272204979199,0.3865393757701002,0.4898562300319489,0.6365828453324147,0.3703922728168737,0.28059818968909883,0
0.2017074726460919,0.3730290456431534,0.21347275572627689,0.1128351004223774,0.5260449580211248,0.4527772070406137,0.2853795688847235,0.2575546719681908,0.6267676767676769,0.5903538331929234,0.13434727503168564,0.14802864214992928,0.12747658968531633,0.06591775604377813,0.13046877655777273,0.23949289512422267,0.10618686868686868,0.19776472816821367,0.2771286722162082,0.16487016845625527,0.32555445216815626,0.42910447761194037,0.3822723119098386,0.2179508720051077,0.6110414052697615,0.5338164954254834,0.5555910543130991,0.5325525318635894,0.6300019712201854,0.5585727403909222,0
0.5662626956479073,0.6954356846473028,0.5689287238583014,0.42375657270924927,0.3735668502302067,0.5222929936305731,0.38823805060918454,0.37738568588469185,0.4005050505050505,0.26642796967144067,0.16089082020640952,0.05436704384724185,0.12997557594560696,0.1182888137579559,0.11224801985246627,0.23228287319373933,0.08830808080808081,0.18266717181284334,0.14087871887715103,0.103685585174744,0.6288480635551141,0.5031982942430704,0.6381358513554676,0.5285459860882422,0.5265139008122566,0.6128882032773525,0.48650159744408944,0.6148811574233551,0.4153360930415928,0.3755739210284665,0
0.4121976350522545,0.33900414937759327,0.42025892730118086,0.2708387207999311,0.46375372393247266,0.4675022258749401,0.317244611059044,0.3852882703777336,0.4737373737373738,0.31992417860151656,0.08057215281549882,0.07193688118811882,0.0665579057552125,0.05441038708707435,0.0840330421185029,0.19848589539459852,0.06727272727272728,0.17175601439666605,0.1707417223487252,0.100956289816619,0.4658225753061901,0.4061833688699361,0.46329576606762096,0.343055882254108,0.48491051971207816,0.5366300899380039,0.4212460063897764,0.6420943851188426,0.5332150601222156,0.4477239931785388,0
0.4421274716647857,0.4929460580912862,0.44231042822592115,0.2976898543229032,0.3924347747585087,0.39113759331552633,0.3158388003748828,0.29910536779324054,0.42222222222222217,0.1390058972198822,0.12674271229404308,0.12365187411598301,0.10545722018426487,0.07399411717084492,0.13811741510011216,0.17077237359930303,0.0933080808080808,0.2263686304224285,0.3734368584120348,0.06115694484750494,0.4575471698113208,0.45309168443496806,0.4681693572951569,0.332302832756477,0.5621739417552662,0.34559672458790547,0.4320287539936103,0.6245263520496038,0.6501084171101913,0.2052341597796144,0
0.31995485991855155,0.4983402489626555,0.3251529378289941,0.19575898629428498,0.411663807890223,0.30963632627902193,0.3090440487347703,0.2782306163021869,0.41666666666666674,0.23778433024431345,0.06319029512945862,0.14559759547383305,0.08890733004535897,0.0349037583028462,0.14158479790597273,0.20802415357346715,0.12159090909090908,0.21992801666982384,0.23140094815036022,0.10803863853074086,0.28707381661701425,0.48880597014925375,0.3627779469996954,0.18801034981014147,0.48491051971207816,0.38469598626189716,0.41421725239616614,0.4984498794350672,0.39936920954070565,0.30407975862521325,0
0.26009518669348897,0.3614107883817428,0.24676340873523972,0.14869407809671578,0.3358310011736029,0.06259845216081089,0.060028116213683216,0.14527833001988072,0.2055555555555556,0.18260320134793617,0.02621763534311062,0.4379862093352192,0.01879426270475184,0.014182784050825178,0.08971003161437263,0.019880133385405716,0.03391414141414141,0.22049630611858304,0.35141289335174886,0.03047828310047953,0.1799073154584575,0.2875799573560768,0.16941821504721294,0.10275882926173592,0.17063989962358844,0.0183368745815991,0.03860223642172524,0.17268343093351707,0.08318549181943624,0.04361799816345274,1
0.35626318630096665,0.6427385892116181,0.3387395077535923,0.2241186104646151,0.372302970118263,0.10934182590233546,0.05618556701030927,0.14408548707753477,0.2550505050505051,0.10699241786015179,0.39923954372623566,0.40395155586987275,0.3444640381731939,0.19120736780018427,0.17574871672842232,0.06525069847087453,0.04590909090909091,0.36313695775715094,0.0,0.029683678122797562,0.24983449189010265,0.3512793176972282,0.23691745354858368,0.1541382438926039,0.14990424618635673,0.02330432420370425,0.01915335463258786,0.0998622115053393,0.0,0.0,0
0.28217457435847115,0.46099585062240656,0.2879499217527387,0.16395138350142233,0.4420872077277241,0.36339976713923705,0.24906279287722585,0.2703280318091451,0.33333333333333326,0.29970513900589735,0.03675538656527249,0.05109618104667611,0.03647576926341201,0.022586825700947187,0.12421388992759289,0.15124523087091057,0.07699494949494949,0.2390604281113847,0.10989585277539288,0.07919102303663475,0.27217808672624955,0.37313432835820903,0.30855924459335976,0.16811720823952414,0.5932113847982565,0.3834347197562845,0.4017571884984026,0.777816052359628,0.24482554701360149,0.34146661419388696,0
0.15803935037534955,0.48298755186722,0.17057902973395933,0.08288078613912594,0.6325719960278053,0.3507294020957469,0.24461105904404873,0.2817594433399602,0.4217171717171717,0.39469250210615003,0.045301466594242244,0.23598833097595473,0.049536508774742326,0.01959915034367904,0.21589557058843523,0.11557064319403973,0.06553030303030302,0.19643871945444213,0.10616297734144614,0.07411246078797176,0.16087388282025816,0.621535181236674,0.18623210478221136,0.09203938304378508,0.7906623522419598,0.23528441559701566,0.3213258785942492,0.49052704099207717,0.27577370392272815,0.2690541781450873,0
0.27236151317403456,0.43858921161825726,0.2802674633660549,0.15791742091199037,0.4646564954410039,0.4253818231627971,0.2307169634489222,0.30606361829025847,0.4616161616161616,0.37615838247683264,0.0937533948940793,0.10270067185289956,0.07806267268938072,0.047278516879402,0.11418567494985893,0.144335626520864,0.05517676767676768,0.1810949043379428,0.17372802269588267,0.08368226856266325,0.34872558755379013,0.42590618336887,0.3438927809929942,0.22416747874592557,0.5403816945123159,0.3348274490399822,0.2926517571884984,0.5139510850843955,0.4285432682830673,0.31260658533385804,0
0.2669643295225945,0.5020746887966804,0.2667520273154076,0.15201275752090337,0.4018235984472331,0.2921717690569139,0.1935098406747891,0.2610337972166998,0.3464646464646466,0.24873631002527397,0.029802643490856408,0.055715169731258826,0.026526974906405897,0.014818869772050009,0.055648094639154225,0.08703097305254304,0.03666666666666667,0.1298162530782345,0.06062189704729551,0.028509044677528572,0.301142005958292,0.4762793176972282,0.29759366433140416,0.16821801807856446,0.5225516740408109,0.3522911391176956,0.2977635782747604,0.5535652772993456,0.41947565543071175,0.26984126984126994,0
0.5358422059761542,0.32738589211618263,0.5390524967989757,0.3866908025170245,0.5170172429358131,0.5109923977809738,0.4625117150890346,0.5014910536779325,0.4277777777777778,0.22177759056444835,0.18736194097410824,0.06698638613861387,0.16604584932527372,0.12482314889417463,0.15572628072203146,0.28305344428755974,0.14025252525252524,0.3210835385489676,0.3060584568292956,0.09121374182938796,0.5738166170142337,0.24786780383795315,0.5723423697837344,0.4458819180752041,0.6387769926698803,0.4673574526297407,0.5866613418530352,0.8191526007578368,0.44037058939483553,0.24144037780401423,0
0.022913497865659216,0.29585062240663895,0.02695973822734382,0.009956038272562709,0.3012548523968583,0.13714814053831928,0.03720712277413307,0.02940854870775348,0.3580808080808081,0.31739679865206427,0.016223067173637508,0.13182903111739747,0.01521081070886339,0.0027043280814498145,0.24662610055410134,0.1067083245711539,0.040101010101010096,0.11208562227694639,0.33330844749710703,0.058289457319348294,0.0004965243296921606,0.2649253731343284,0.0037161133109960276,0.0007056688732820227,0.38651522155451373,0.10517992451805067,0.054952076677316296,0.08832242507750603,0.3035679085353834,0.12495080676898862,1
0.28266522741769295,0.5224066390041494,0.2773509745340731,0.16472717869149212,0.3149769793265325,0.19724676392027946,0.11131677600749763,0.16819085487077537,0.37828282828282833,0.15206402695871968,0.044287524895889906,0.21941301272984437,0.04543439925313316,0.025825080281728148,0.09321140836931024,0.08688076426232463,0.0529040404040404,0.22428490244364463,0.15916980850349027,0.03666238270939568,0.256454816285998,0.5277185501066098,0.2579957356076759,0.1541382438926039,0.29736511919698866,0.13952518167088707,0.18226837060702875,0.4416121253875302,0.2574413561994876,0.09268004722550177,1
0.19778224817231738,0.49336099585062243,0.19063878218807795,0.10736143435910697,0.3045951069784238,0.10369152797753578,0.03882380506091846,0.05541749502982107,0.21969696969696972,0.18786857624262865,0.10671736375158428,0.18780940594059403,0.08787001499391756,0.04176577396212013,0.1408709249753544,0.05637335896896686,0.02949494949494949,0.14103049820041674,0.3019522938519542,0.030201898760416235,0.16666666666666663,0.36513859275053306,0.16040207127627176,0.09287946503578749,0.24651654229677072,0.05710626655412289,0.044113418530351445,0.12797106441612127,0.17110191208357972,0.06946084218811488,1
0.2900250233060203,0.27510373443983394,0.27948499075259636,0.16938194983191104,0.21865125936625446,0.14112047120060267,0.04350984067478912,0.08563618290258448,0.1479797979797981,0.20155855096882913,0.02741263805902589,0.12446958981612448,0.03194930358439501,0.014934521721363617,0.09395927524900566,0.07148436326493826,0.027247474747474743,0.15071036181094902,0.10019037664713129,0.057218468001603025,0.23659384309831177,0.2977078891257997,0.24020712762717028,0.13999126314728316,0.24915802681106775,0.12700953711519244,0.08386581469648563,0.29576300378918363,0.15395229647151593,0.165354847173029,1
0.20661400323831014,0.3539419087136928,0.1976810357092047,0.1115421084389277,0.27065089825765104,0.09632901856037254,0.04620431115276476,0.06704771371769384,0.40808080808080804,0.23462510530749814,0.041933731667571965,0.06026785714285714,0.03529700215950133,0.02056291658795909,0.18686473807662235,0.04602397332291886,0.033106060606060604,0.1515438530024626,0.2254283474560454,0.06012050357226761,0.17163190996358824,0.24813432835820892,0.1646055437100214,0.09647501596155784,0.28547843888265206,0.059929563116686554,0.07350638977635783,0.21687909059593527,0.24048886260595315,0.12488521579430667,1
0.5147441244296158,0.3730290456431534,0.514866979655712,0.368157917420912,0.5612530468538413,0.44216149578795966,0.4151827553889409,0.5268389662027833,0.5212121212121212,0.27674810446503817,0.2615245337678797,0.2724540311173974,0.1935818488726271,0.17734840920743722,0.07431077268246253,0.2054706041397543,0.07113636363636364,0.17469217654858873,0.3519728246668409,0.14617967745947516,0.4819596160211851,0.3227611940298508,0.47791653975022846,0.36321785006216606,0.3752889123687512,0.19637919492388742,0.20950479233226837,0.456424388563555,0.28700965897890796,0.16286239013511744,0
0.3616603699524067,0.5107883817427386,0.3509745340731256,0.23015257305404704,0.34242123318588075,0.17611807410451338,0.12307872539831302,0.1657057654075547,0.28080808080808084,0.14490311710193793,0.07206228499004164,0.10468971004243281,0.06250294691775976,0.04454142074564667,0.10069007716626441,0.06044401718388561,0.04047979797979798,0.17469217654858873,0.057262309156743435,0.025365172809308625,0.37851704733531955,0.5242537313432837,0.37191593055132505,0.2654323061930844,0.44726936538334533,0.17309427482026954,0.21661341853035146,0.5270409920771616,0.21880544056771145,0.15538501902138263,0
0.18600657475099358,0.375103734439834,0.180822307582871,0.09921558486337384,0.3846709397851405,0.12105335251010205,0.0711340206185567,0.113220675944334,0.43434343434343436,0.19187026116259487,0.07727684229585369,0.13235944130127297,0.0665579057552125,0.03212811151931966,0.22486997314478024,0.048592543635653566,0.03406565656565656,0.16423565069141885,0.45350703647019297,0.05151804098779764,0.16087388282025816,0.2785181236673774,0.15327444410600066,0.08941832722873751,0.35481740738294915,0.058124981808656176,0.07249201277955271,0.21756803306923872,0.34318943425980686,0.100485373212646,1
0.5633187772925765,0.36763485477178415,0.5518565941101152,0.41944659943108353,0.47548975354337825,0.36750907472090955,0.3099812558575445,0.4470178926441352,0.4328282828282829,0.20324347093513073,0.2230671736375158,0.18405233380480907,0.19169582150637005,0.18446100409022392,0.16130128837067,0.1562772253432271,0.07436868686868686,0.2913430573972343,0.19855164433162864,0.05918770642455399,0.7111883482290633,0.42963752665245214,0.6911361559549192,0.6401088746261635,0.602456580598296,0.31416208244802135,0.3098242811501598,0.7202893558387875,0.38872462054011436,0.1829988193624557,0
0.34252490064275554,0.4929460580912862,0.33881064162754304,0.20605982242910095,0.5513225602599983,0.4010684199712349,0.3029522024367385,0.403727634194831,0.48838383838383836,0.3711036225779276,0.112656165127648,0.17454915134370574,0.09258508340956026,0.06416370147918844,0.06615222490396709,0.19750953825817888,0.06494949494949495,0.2409547262739155,0.1920191123222218,0.11100977018642122,0.3690003310162199,0.49786780383795315,0.3597319524824855,0.25047884673544135,0.433401571683286,0.38974105228434774,0.2865015974440895,0.6317602480192904,0.42046126552335905,0.35655253837072026,0
0.2610764928119327,0.3983402489626555,0.24676340873523972,0.15015946901129215,0.25250519093617413,0.06338606944729813,0.00162136832239925,0.02071073558648111,0.3833333333333334,0.10636057287278877,0.10592069527430745,0.18869342291371993,0.08598398762766049,0.05042039483575496,0.19641703776727742,0.04762369693874486,0.0017474747474747474,0.07893540443265769,0.26163723916532905,0.07238505866257619,0.2183879510095995,0.2726545842217485,0.20462991166615901,0.12903659397157163,0.20425279006801816,0.033588497249468816,0.0014736421725239617,0.03827075439200827,0.1722846441947566,0.051488915125278756,1
0.04361905696482021,0.08630705394190863,0.045667947076397764,0.019696577881217134,0.40525413017965156,0.11417026231080063,0.0482895970009372,0.038762425447316104,0.31464646464646473,0.46145745577085107,0.016078218359587178,0.048488330975954744,0.012947577869354888,0.0029298493826113436,0.28544719040010874,0.062321627061615655,0.05002525252525253,0.10877060049251751,0.2429728619955952,0.06540635407597806,0.022964250248262152,0.0900852878464819,0.01979896436186418,0.011693941328673671,0.6744370336128904,0.09373150546710521,0.09329073482428116,0.15222183947640372,0.3262369406662725,0.23101141282959475,1
0.1197684117560473,0.2145228215767635,0.1182956323801394,0.057365744332385116,0.5486142457344045,0.2096774193548387,0.025398313027179004,0.06411530815109344,0.8499999999999999,0.413647851727043,0.14640593880137606,0.23886138613861385,0.1197910281678187,0.05362009876676471,0.1971988985960499,0.06562622044642052,0.019356060606060606,0.155199848456147,0.6336182761581246,0.17475090861351797,0.08556769281694798,0.14472281449893393,0.08047517514468477,0.04318021438892436,0.3719870567258799,0.06924353115813371,0.017316293929712463,0.08883913193248365,0.3926670609107038,0.1650268922996196,1
0.042637750846376554,0.46763485477178424,0.04794423104282253,0.01853288509611241,0.6470163401643043,0.24056571467707688,0.07029053420805997,0.046018886679920476,0.3878787878787878,0.37089300758214017,0.08933550606554408,0.37721004243281475,0.08117461784370489,0.02233624647743438,0.3473161777203657,0.22056658755670386,0.07575757575757575,0.17539306686872513,0.47945052073612304,0.07438884512803504,0.025364117841774225,0.4003198294243071,0.03295766067621081,0.011357908531872699,0.6123621475269099,0.13826391516527445,0.0718929712460064,0.09569410954185326,0.277350680070964,0.14482487209759937,1
