mean radius,mean texture,mean perimeter,mean area,mean smoothness,mean compactness,mean concavity,mean concave points,mean symmetry,mean fractal dimension,radius error,texture error,perimeter error,area error,smoothness error,compactness error,concavity error,concave points error,symmetry error,fractal dimension error,worst radius,worst texture,worst perimeter,worst area,worst smoothness,worst compactness,worst concavity,worst concave points,worst symmetry,worst fractal dimension,target
-0.14287284285317423,0.7447675722875394,0.03346630221462955,-0.2414043400885697,1.1772919683089031,2.2881372663513937,1.5220465332022854,0.7604009444425348,0.9171254378707752,2.0171395174887428,-0.6785671284582898,-0.06626312629643555,-0.3964812556879248,-0.45589420656507174,-0.19185285301762026,1.8194836371496113,0.9334318364351049,0.7135865130547557,-0.09721754767668345,1.697528568738359,-0.2788458966270488,1.0191471029802357,0.020382146686643836,-0.3376475114211291,1.4530459625334682,3.277520796707677,2.0590183051790367,1.5864469589514367,1.1326896041400072,3.2775654285276206,0
0.08390993575336231,1.8877867361958809,0.16040668014827195,-0.01792191463478027,1.2336631486236407,0.9880104284970311,0.9123453739652506,0.5937634095452029,1.7621386381381963,1.1469770391512641,-0.12686696390871852,-0.3221104211202612,-0.007151125946296756,-0.17610476639570494,-0.4620194056903707,0.8917908525937425,0.6244579248769511,-0.17357151279058872,-0.23031097409324788,0.6511339987668494,0.22331461507763722,1.8533225356152363,0.4750130795898267,0.0917879492113948,1.5728956065545967,2.544408770006209,2.0999202979409928,0.830013311027729,2.162764779725283,2.776005234048275,0
0.12310695921622068,0.16978024439855613,0.07970017788375158,0.053425890758541456,0.16049680338182135,-0.641804733569684,-0.20918058254540955,0.06309470915354853,-0.8270684755017225,-0.5142422376748317,0.23196525204594257,0.06730421144247324,0.14325024446733942,0.09340755040912001,-0.42553706098638616,-0.7918402740943254,-0.49069396907570106,-0.14224065314177559,-0.8023567587875204,-0.6955961272604348,0.5560217853840338,0.8350419781994645,0.45421297154850493,0.43253755300453384,0.6229762057945442,-0.4608396600086965,0.07354687339685258,0.6729313236564751,0.19369824633156513,-0.11855437720252426,0
0.5290761307958235,0.2972975953416776,0.6215287559008305,0.3707431731109405,1.4521014723432495,1.783360227585588,1.0158324827928045,1.3288845165960648,1.2601863525092583,1.5482585787482173,0.5691347636294363,-0.2468612167603125,0.45690373529830886,0.27755682212479027,0.004363000930837343,-0.05942244477810611,-0.0069058707149078575,0.16776995812016662,-0.4453080475353907,0.12375432208535726,0.9465910722654561,0.9327969117113787,0.852386468339528,0.742150899366883,2.0656108097525676,1.0475319489363115,0.9950736982746595,1.3805628007463957,1.3148572396936735,1.6669999151439447,0
1.559397890390954,0.6381166969532923,1.5097058411234376,1.6511170193132723,0.13512977224018946,-0.0699724424217051,0.7128521521290021,1.1317429851441532,-0.8415131455917633,-1.2722184791357436,1.2294978484924441,-0.3522101028642407,1.4140466337217978,1.4986468676015927,-0.17048931783060228,-0.39199155622266285,0.07562268724075705,0.5371443034535441,-0.8714629609653521,-0.7306485529008966,2.260887720183893,0.8350419781994645,2.338108471291106,2.636564764397528,0.836042239609883,0.35592887845051824,1.2848372132629755,1.8609591698914922,-0.23853587075486096,-0.4534851292937316,0
-0.32485902321644466,-0.8549955577261634,-0.2897652671563374,-0.40325558734268047,0.7826937061057389,0.38265051115796556,-0.5616601688773314,-0.4786663536215893,0.5487863505747202,0.7643932057004061,-0.7725553135525487,-0.8588253712175948,-0.7191778668918659,-0.5511149005957258,-0.9583107615734039,-0.3892566128719674,-0.6126573552170776,-0.900777255165676,-0.45938523686791183,-0.5601663009222874,-0.3883706172869184,-0.8577476204485138,-0.35728838646364713,-0.45519562936208885,-0.05173290128736183,0.11709273037878551,-0.43107530236511227,-0.6701959217596726,0.4503890055208221,-0.13694491766676675,1
0.3078929269696952,-1.1911776647580288,0.39441498068409103,0.10867185680239741,0.7686009110270551,1.9938392142296324,1.4584580687419813,1.1967845645745792,2.5493731580454515,1.0822542101840127,0.11351917491972051,-0.930500238370446,0.23320549449321684,0.083130427044578,-0.07353173505875138,1.4869145257050542,1.3176165027804407,1.7425579036263077,2.0924252657727584,0.22413172278304322,0.349371369044657,-1.0874717142015118,0.5047275196488582,0.1577338427586295,0.2944994036625639,2.1465613896621196,1.7446150355148435,1.8685845090842716,2.9063399466670656,0.8455557744077733,0
0.811854657206444,-0.6950192447247937,0.9419214030815884,0.6869499837840665,1.5648438329727241,2.2564722860598114,1.6479766294864173,2.2692143277413717,4.4235691022283214,1.6302408287734014,2.2350666094637344,-0.42934053733318794,2.085617309840914,1.4776731464494661,0.3340187823551301,0.6505688490624112,0.21425440282145483,1.9816618325251465,0.34685378854012333,1.4390169296399542,1.213170109343252,-0.7094859712887774,1.3159317332604203,0.9975381794171824,0.9825251378579284,0.866169740240129,0.5362814662098262,2.108020159737542,1.9110422287783995,1.204449958012993,0
0.09510908531417919,0.4943698649810471,0.18798478142459002,-0.05678842340935235,0.6347193577795521,1.496512759061846,0.645523189759268,0.9514920964125463,1.577969094490169,0.9269194206626119,-0.5304221824361124,-0.4157956805483972,-0.3731595241997344,-0.41730255964515905,-0.8416329924750748,0.2436092784789405,-0.213023993293834,0.2584645518404156,-0.7460480014574353,-0.04792289894917672,0.25637868169193756,1.2146569700040641,0.42449853148947336,0.01079869533242989,0.8937476237682037,2.5865563255482797,1.367133993880405,2.3383054033594775,2.2389439727749982,2.408194424763422,0
1.223423403566455,0.19760221187705557,1.1893131939426798,1.1902712724147746,-0.14038437154809078,0.0026707476589827956,0.7265673111302441,0.6862837957892587,-0.4262288805030741,-0.8349798123347624,1.5603781878391472,1.2129733478226916,1.303149420726933,1.1030824866724875,1.2283292322609136,0.06146205132262911,0.7626830958371777,1.180251422560764,0.32765762126850334,0.1536285484834782,1.0189187179842376,0.24525387934425014,0.9445012325225257,0.8960829585752826,0.06367786702927966,-0.30374422571552456,0.335713863148186,0.4914482508683276,-0.9456775105859101,-0.5615992156592792,0
0.2966937774088788,1.3614878513942714,0.39035937755522093,0.18640487435154157,0.8320184888811348,1.1780003102465222,0.9672060099702191,0.9434249237700129,0.40072848215179535,0.3746179468087415,0.11421797183491939,-0.3616162534092341,0.2874642167310478,0.05355748022007978,-0.5849419004587512,0.24470325581921862,0.1508334420279391,-0.18511446108225688,-0.34420823323819233,-0.3442752248185347,0.8040022849912859,1.7848940821568962,1.2238169690774225,0.6616864138715832,1.408657205488606,2.2461828845797407,1.75939888832037,1.3058344766571581,1.8464555216275538,0.8065455370593794,0
0.9322455149852228,-1.008016378857909,0.901365371792885,0.8046599817870561,0.14640400830313752,0.17217152451392112,0.10003391130077585,0.7422498059968345,-0.2745598445576392,-0.18775152266225678,0.6777976839428727,-0.7181093590644909,0.8381426520746464,0.4226949724975054,-0.4554460102482113,0.23157552773588083,0.08212740116829714,0.2617625370666064,-0.14328834912857108,-0.03557488537128672,0.7502731767430483,-1.0157847629594412,0.7959290322273679,0.5882188401584834,-0.3047488164430772,0.14008230612900574,-0.13589104134810345,0.4395959443574285,-0.2584087037243515,-0.2840692413807082,0
1.2290229783468634,1.3243918947562725,1.2988144784221793,1.1736141972256724,0.7051833331729743,1.531903031152438,1.7601915667693073,1.8734186699670734,1.3287985354369545,-0.11871383843052374,1.4828117302520638,0.4924622160761831,1.275544105904177,1.3434413310758568,-0.25134208176916256,0.41809866425330483,0.809435727191372,-0.06144001510009907,-0.03834930137704887,0.2902533438775503,1.3991554840486908,1.3449968813532824,1.5566186977385759,1.3631268200371314,0.7428258498156727,1.0628583327697918,1.659854279429826,1.0374225370713264,0.8809670531931233,0.7541603611915368,0
-0.6720326596017604,-0.1617648680535591,-0.602046708079354,-0.6236842156784678,1.022271222443374,0.8408614024361508,0.38742883400862155,0.043683074982452386,1.7549163030931754,2.185418872803595,0.266206300890691,-0.3277541114472572,0.27651728154271343,0.0011231773397636488,-0.4804249129284168,0.43997821105886764,0.40655000830435833,-0.24942517299297884,0.30206273157301033,0.731196925513813,0.09105834862043592,0.38536928404466014,0.33535521131237866,-0.003544973821079954,1.3909017026706618,2.032252110237413,2.0654246413947646,0.5768520498274557,3.0620104715947445,3.1159515880842754,0
0.7782572085239938,1.0624017010004054,0.8121421029577371,0.6497491825284043,1.6423542059054888,0.8036084844460544,1.8823811651440097,1.7700580204846137,1.5635244244001272,0.14736890287928447,0.6798940746884697,0.3645385686642703,0.5259170223551989,0.5627994297937101,0.41257085788893455,0.25837797257269546,0.7468278556387987,-0.13729367530248918,0.08322642467654366,0.009037292716573499,0.9300590389583057,1.0321810941151583,0.8315863602982054,0.7928785097878329,1.377585075557202,0.6171160029460763,1.3912809534627646,1.0358974692327705,1.0233890228078075,0.02968452472137164,0
1.4082093713199295,1.639707526179263,1.4245381754171604,1.3790514578912676,-0.16786532195152548,1.2189785200356285,0.9347883614218285,0.651494113768333,0.13711325300854002,-0.026663592788211687,0.5223153703111063,-1.1250194316409134,0.3017428278462663,0.5709791810430394,-0.6565919107782883,0.38746729872551683,0.11871641701071001,-0.3808498842566849,-0.6321507423124909,0.025766859499521275,1.6058059003880678,0.8383004759831948,1.5833616937917043,1.6132664162507808,0.8227256124964245,2.5527105612493446,1.6391568855020893,0.941343263242307,1.2585508796134501,1.5611149851983053,0
0.5290761307958235,-0.3518816458233036,0.5769171214832568,0.394063078375684,0.5360697922287613,0.9209551761148579,0.5569980725694327,0.6915778778359213,0.6607325437725408,0.33866081960471345,-0.25265040864452953,-0.9754616379755154,-0.3384149038193691,-0.12408993793843125,-0.9293878216279025,0.1413223971629338,-0.21993525184184534,-0.47583185877098205,-0.42739162474854536,-0.005700658973165963,0.7916032600109235,0.24525387934425014,0.730557264097498,0.6476925903071833,0.5430764431137923,2.0507714907028682,1.236543294098256,1.0618236224882203,2.2488803892597433,2.174133000673061,0
0.6998631615982771,0.5082808487202964,0.7026408184782376,0.5670190424225297,-0.02059561337927269,0.5055851405252834,0.5495170767505735,0.2544379602686391,0.29239345647648485,-0.8968260711256906,0.19283262479480137,-0.5352537924698157,0.05424690184914337,0.08900306896717344,-0.406474214204124,-0.06051642211838441,0.1992122518640183,-0.000427288415567848,0.9624108857167345,-0.464568776448301,0.7502731767430483,0.532001684312531,0.7543288161447236,0.5917172960495835,1.0624249005386803,0.7933694170310984,1.3030706317231247,0.984045162721871,3.230929551835416,0.11383517957290609,0
-0.33885796016746567,-0.22668279217005663,-0.41224448164822186,-0.3927061063895824,-0.46240473909603014,-1.2814373354596382,-0.811774795754528,-0.5258088937513943,-1.2567974106804536,-0.5991010578763379,-0.7770974935013418,2.1404197915590593,-0.8205560058099183,-0.5618114983833103,-0.8744999696858717,-1.1594713592947965,-0.7569806954843732,-0.05154605942152657,0.8114010365133247,-0.8182796170020509,-0.6363511168941705,-0.4797618775357795,-0.7028673243501845,-0.6031803135556185,-1.5693845046512032,-1.3606899708319016,-1.1242901604162412,-1.0163863211118536,-1.5319260831858903,-1.2593251750905459,1
-0.2128675276082782,0.32975655739992676,-0.17742506048662826,-0.2944293627738785,0.3669562512845483,0.3547108226653933,0.19416977535475569,0.10847255526779934,-0.34317202748533626,0.20058545114124535,-0.6754225423398946,-1.1528616372540943,-0.6420733668696853,-0.470366074160039,-0.5409001509962832,-0.2027334763545434,-0.06341557296041224,0.11005521666182615,-0.8445883267850842,-0.2566441607173804,-0.17552068845736038,0.04322701675296079,-0.02418951340190351,-0.2629554781461444,1.2710520586495333,1.0424231543251512,1.1163012912799755,1.66270035087923,-0.1739491636040155,1.2713246506102394,0
-0.2240666771690951,0.5059623514304211,-0.26745944994755,-0.2838798818207805,-1.0409139770760254,-0.8595480392217971,-0.7434483672756129,-0.7506813311620144,-0.1120573060446735,-0.9960677422088074,-0.5863259356520284,-0.7105844386284961,-0.6292226168659885,-0.4282088946442648,-1.2268339653856146,-0.8246595943026698,-0.7378730983222241,-0.8363016439936445,-0.8407490933307602,-1.0138562191550815,-0.09286052192160958,0.7323992980119548,-0.16681882568525494,-0.1798671507325196,-1.0194078048653599,-0.35100057586875505,-0.33498025912919127,-0.08502739210578839,0.13573581683721678,-0.7148537195279682,0
-0.9212137373299307,0.45263691376329845,-0.8465995767502362,-0.8166286699522363,1.8537461320857553,0.2857929243837151,0.17047995526170118,0.16645535863600852,0.2887822889539749,0.8492520259019114,-0.5929645063464184,0.42097547193423185,-0.5102341909058332,-0.502875341945835,0.3455222243789091,-0.4625530946706033,-0.24798683065436192,-0.2609681212846467,-0.8701832164805773,-0.31519764445769705,-0.731410308410284,1.5616869839713594,-0.6208554697872573,-0.6589806850186634,2.5982758942909143,0.06728198291997474,0.6200566321078087,0.39079377352364075,0.08605373441348962,0.6560774787155762,0
1.3522136235158466,1.2548369760600244,1.4407605879326422,1.218033064396612,-0.39335004321047584,2.0962847387023973,1.495863047836278,1.2484648893158095,1.7874168107957689,0.09127578444100051,2.008307010481674,0.8687082378759264,2.8252493656092392,1.3413439589606442,-0.15274115013677186,4.075264912803149,2.649863224064743,2.3790690522811464,4.218080854983467,1.5194781794055594,1.5934068754077055,1.2081399744366035,2.058792734736209,1.3298914890716815,-0.34025982207896677,3.0980743859906803,2.2063640381407823,2.0210912929398575,2.9113081549094386,1.087419245967813,0
-0.26886327541236166,0.2045577037466806,-0.22122557427842857,-0.3332958715484506,0.5431161897681037,0.6918497304757653,0.09654277991864146,0.2897318405797231,0.574064523232292,0.7226829381437339,-0.1254693700783206,-0.7135944068028941,-0.22228220008225746,-0.20169270620129917,-0.637857733768134,-0.2530564340073382,-0.4146701250475764,-0.394536522945377,-0.40691571299215074,-0.20486216829397108,0.2067825817704867,0.3658182973422772,0.14815423894047947,0.028815743171594962,0.9159420022906349,0.7224848918012526,0.4431431935350105,0.4944983865454394,1.3695075303597737,1.0261174444203371,0
-0.29966093670460725,0.5592877890975447,-0.2982820337269649,-0.37132952656356766,0.05268692102988625,-0.032719524431608714,-0.10145424275383537,0.06133001513799432,-0.2492816719000666,-0.147479540193746,-0.7425070461989939,-1.1135439279760213,-0.7424995983800563,-0.5548901704031085,-1.2038270813380567,-0.6704087893234512,-0.7126673318530063,-0.8409188233103118,-1.1824408707655942,-0.8409840290646226,-0.030865397019796383,0.6737463379048065,-0.07767550550816024,-0.2624307097624793,0.7960923582695064,0.8374327705523541,0.4746820795201334,0.6698811879793637,1.2933283373100588,0.6627649479753005,0
1.2346225531272714,-0.41679956993980116,1.2542028440046056,1.1403000468474678,0.9518072470499519,1.1575112053519694,1.3300343071848961,1.2809856790310223,0.3321162992240993,-0.3315800314783691,0.7777256428163228,-1.0176011924170867,0.6658474112843416,0.642080095748748,-0.23622327225219597,0.7572316397395306,0.9549787013200812,0.82406901813215,0.5004231267130824,-0.11802775023010009,1.330960846656697,-0.7225199624236991,1.2624457411541632,1.1829563416454818,1.5773344822590825,1.594811571656833,2.2571219327730896,1.8457084915059336,1.468871695207228,0.4214587655202377,0
-1.692275184592156,-0.5930053639702964,-1.6654258484691604,-1.2863581902849217,-0.7322817648528368,-0.8759393231374396,-0.9332162945473444,-1.113527630674465,-0.16622481888232873,0.3214013985467807,-0.8735314677987971,-0.4656482784368632,-0.8567284873018054,-0.6867100078442234,0.6426396983645132,-0.527097757747014,-0.6573772634689157,-0.9952645318960445,0.6872658214901826,-0.4976295869955546,-1.5323873221417084,-0.618248033344324,-1.511100093955843,-1.134420840619152,-0.11831603685465528,-0.7890797137757304,-1.0234150047732,-1.3898754347741842,0.3195595218050071,-0.5682866849190035,1
-0.29966093670460725,-0.17103885721305861,-0.2755706562052908,-0.36272337104919805,1.3675447018711424,0.3100073210772777,0.39740349510043393,0.587713030063303,1.1301843216988852,0.715491512702927,-0.4165182852586834,-0.5841657753037822,-0.47453766311778667,-0.3501866519583544,-0.15799986649049952,-0.14967557535105333,-0.12195799830827296,0.03255256384634067,-0.37620184535755885,-0.07500886421680618,-0.14658963016984752,0.3576720528829509,-0.15790449366754555,-0.22972014718069447,2.0522941826391095,1.0047457940678461,1.1044742090355546,1.4034388183247335,1.6361347060337759,1.8731968839854538,0
-0.6132371244074728,-1.1053932650326561,-0.5975855446375966,-0.5995314566542694,0.4726522143746815,-0.28939212938337255,-0.3093012432544768,-0.5696741449951699,-0.505674565998301,-0.3402097420073365,-0.4986269227945601,-0.8932518822122714,-0.49785939460597706,-0.4420515506046683,-0.501131108571219,-0.6468882765074709,-0.3589735120430145,-1.0376436420525972,-0.7793213580615767,-0.5613612699782122,-0.5412919253780573,-0.8235333937193438,-0.5418150592302334,-0.5389836479539336,0.7561424769291311,-0.2788388519861192,0.14056700611523854,-0.7822884078935286,-0.27331332845146983,-0.0711848032794748,1
-0.2100677402180741,0.6728941563014168,-0.23785354710679685,-0.2894322402171479,-0.6251765222548347,-0.549044967774344,-0.5388431316298105,-0.40959118786989646,-0.021778117981914757,-0.8076523956597006,-0.6027476631592037,0.2798832137593282,-0.5516421631399673,-0.4351302226244666,-0.8406469831587511,-0.6715027666637292,-0.4512591408899894,-0.018566207159617765,-0.5067357828045741,-0.7469797966652026,-0.25404784666632335,0.9881913740347966,-0.2708193658918654,-0.33572336068102426,-0.7175642569602964,-0.5630155522318976,-0.23789962570623516,0.17423414044870844,-0.06796072110006403,-0.8424729245677127,1
-0.6944309587233937,0.5105993460101718,-0.7322315685160926,-0.658941691495401,-0.70621009395727,-1.0579198275190602,-0.9246131493556562,-0.9816041480545349,-1.1556847200501639,-0.5631439306723098,-0.0003847222577084662,0.01086730817251169,-0.1232838296834084,-0.2616775486963808,-0.3798519626633784,-0.8936895644742209,-0.8281260040668427,-0.7432984606150618,0.47226874804804014,-0.8214662011511839,-0.7024792501227711,-0.0056504500029963415,-0.746844695637551,-0.6546076151547883,-1.0593576862057357,-1.1055056800044565,-1.0902872989635306,-1.2143401265564042,-0.7933191244864805,-1.0397532677295886,1
-0.1680709293650116,-0.708930228464043,-0.2256867377201859,-0.2594495048767639,-1.3770271397026486,-0.8543326307031837,-0.8996764966261251,-0.8283278678463992,-1.6684705082466327,-0.46965539994183725,-0.7655673444005592,-0.5282932410665204,-0.6877649224383848,-0.553631747133981,-0.8334162481723756,-0.7836354440422394,-0.8643084752887843,-0.6590349380858852,-0.9111350399933665,-0.5099776005734445,-0.35324004650922436,-0.41785041964490016,-0.3575855308642376,-0.4093658571886789,-1.0416021833877909,-0.6453948653368535,-0.8450231809198492,-0.4714795823958437,-0.9373971635152889,-0.2249965962531406,1
-0.644034785699719,-0.26841574338780616,-0.6920810975402764,-0.6320127532730189,-0.9711546414365371,-1.0979667143584138,-0.8853379213066448,-0.9226129481060089,0.19128076584619527,-0.24384464110054077,-0.6254585629031696,-1.0747905877306476,-0.6539722094657008,-0.4923884813697718,0.06483823899870368,-0.969064603219385,-0.7699901233394533,-0.6517793705882652,-0.052426490709570436,-0.4765184670075492,-0.677681200162046,-0.7208907135318342,-0.7263417319968192,-0.6358908761374032,-0.7974640196410483,-1.0869224396063617,-0.9089387045490745,-0.8207201174251363,-0.21038269071474835,-0.5688439740239811,1
1.1142316953484928,-0.1617648680535591,1.1163123376230135,1.0209243413255678,1.2970807264777204,0.7831193795515011,1.0781741146166324,1.4095562430213993,1.000182290888513,0.04381237653168392,1.4932936839800481,0.7313784399190202,0.943804374327264,1.213613997144194,-1.0233873764507817,0.19219234348586764,-0.15773392490974333,-0.450272473268003,0.8152402699676485,0.5157041724287019,0.8721969223832806,-0.2647010238095685,0.8018719202391739,0.752646267040183,-0.19377692383092143,-0.18879634696442327,-0.06985649881675275,0.2398120575066105,0.18044969101857086,-0.24617358224226882,0
0.24069802960479533,0.6079762321849185,0.18190137673128484,0.13199176206714058,-0.4109660370588314,-0.6639702197737913,-0.47625213327868743,-0.422196145123855,-0.718733449826412,-0.8565540886571787,-0.33475904618040625,-0.6966633358219056,-0.37934692234966244,-0.2314753902373187,-0.7683396332949977,-0.8640427785526831,-0.6512790941618468,-0.450272473268003,-1.2054762714915381,-0.877231423761009,0.3555708815348385,0.9670111384405488,0.28484066321202495,0.2436209348851343,0.2900605279580769,-0.34206018529922505,-0.025997735493691256,0.5524509644105622,-0.39255032626841463,-0.30970454020965266,0
-0.7616258560882936,-0.15017238160418428,-0.7881988916945033,-0.7114114783410733,-0.08119463221761568,-0.9634836804141659,-0.7526749287855394,-0.6884128423274593,0.37906147701673365,-0.5358165139972492,-0.28444566828608175,-0.4611333261752663,-0.3384149038193691,-0.3665461544570131,0.43229104421541303,-0.9503575907006289,-0.7545414277615454,-0.5412968655108709,1.511421269685063,-0.5757008986493102,-0.731410308410284,-0.5351563398591974,-0.781610590506618,-0.6726246629939533,-0.3313820706699947,-1.0988003870773089,-0.9151972022367473,-0.8176699817480246,0.6524294740439789,-0.7761555210754432,1
-0.33325838538705693,-0.02033653337118836,-0.41224448164822186,-0.3832670971157575,-1.1127872319773153,-1.2771532498907774,-1.1225852353754036,-1.1576449810633198,0.014333557243188738,-1.119760259790664,-0.00807148832489685,0.018392228608506565,-0.14232197783703304,-0.167505540723333,0.15719444496104296,-0.9574137445454229,-1.2748372330406577,-1.2838382391877459,0.1958439393367135,-0.33511379538977765,-0.4441662296985501,-0.5709998154802324,-0.531117860808982,-0.4663906882136088,-1.3434457312928543,-1.2603021567226065,-1.3533659596378715,-1.611467791716351,-0.7833827080017348,-1.1924504824933,1
-1.139597153765855,-1.0474308327857829,-1.1446864067222073,-0.9809784784847126,1.1984311609269296,-0.4814309216223192,-0.9960566594257627,-0.93748679766568,3.351052348042748,0.9786976838364121,0.38255598727131646,0.4454314633512154,0.19893682781669209,-0.13268916361080318,0.1647538497195261,-0.8263005603130871,-0.9913536691860516,-0.6199538131555231,2.746374697492609,0.8451173088453134,-1.10751406614795,-1.3530392835755447,-1.1366981492120452,-0.9133184283016326,-0.2159713023533526,-1.025616904272441,-1.2556200528386667,-1.3875878330163505,1.0681028969891626,-0.22778304177802633,1
