PC1,PC2,PC3,PC4,PC5,target
4.978129357921867,-1.0129068145130984,-2.405174675045622,1.1364829526265179,0.5941073410037754,0
3.042020344272862,0.8420986949129623,-3.3263473817495353,0.022090089153050545,0.22261632004325266,0
2.809215383015088,-0.24663961612663182,-1.7938582377205334,0.6926608258503525,-0.5858134883504764,0
1.3526873775188704,0.9314090343970843,-1.5117373857909993,1.0448777741043518,0.5157492275520985,0
-3.6651971693354013,-1.453623348287761,1.6085281302434853,0.5483642862783854,0.25833950073678863,1
-1.0016477283455532,-3.3795690587897362,4.164216888296762,0.33107723888710433,-0.5679644076025926,0
0.839619278830835,0.9116300268701378,-2.714046079986523,0.18014635141847868,0.6892062111943793,0
-2.024135292589083,-1.9228029227133865,-1.2019963693165985,1.1038356868082957,0.6963202293782423,0
-0.010452306029720177,2.23739716914437,-1.9925609856990258,1.389572268421924,-1.8045271715163904,0
8.937027617056756,2.119909728973942,2.523222701102365,1.238475279831916,1.1609997221638793,0
1.070175897943002,1.0152718652102009,-2.2442403523673664,0.32558098842018307,-0.5936251122899787,0
-0.16158938617188526,-0.12728457563367998,-3.2863903858645074,1.0125895695011053,0.09715215564590465,0
5.336242856581307,0.030503713579548043,-1.603396725957143,-1.4788323345124388,0.11546839296915112,0
-4.456257408009619,1.4377040016143914,-0.013969688073828927,-0.17615892845954537,-0.6731980198687295,1
1.7746628433429488,2.3957484556444437,-3.0251122161246804,0.1361878216934301,-1.0447447834824075,0
-2.0307146177975213,0.10124726599870149,-1.5851796546362713,-1.125914312733442,-0.1530059206276474,1
-1.467030945874165,-1.2131879302778,-0.4177969024727442,1.4498254227190253,0.4213287000366365,1
-3.4408320175362532,-1.319617072407307,0.9322031095237701,0.5883697234854379,-0.1480675853128414,1
-3.053543696199385,-1.6944991565756955,-0.5667694229166544,-0.2896323616574453,1.3841392778822168,1
-3.3405827149334533,-0.4843785388242628,-0.20565545604845115,-0.5301205901326607,0.004109742426926214,1
3.276488449366891,-1.047136356619681,0.8730537238390397,-0.9369392455192024,-1.130247312574507,0
-0.5901784663111077,-2.0749706058899524,-1.4638195375235494,0.930810753631617,0.27096485528261216,0
4.593910421283219,-2.1245639681381476,-0.6865150451495493,-0.6504915374066026,-1.1849019605235518,0
2.24055767209193,0.99914476057723,-1.8528732995363484,0.7582254907990846,-0.2795413908275813,0
-3.6357782933144907,-1.781958024059477,1.2152676753836744,-0.07710951711188349,-0.4638813240932266,1
-4.021751566585544,2.397468256902952,-1.3347232471493558,-1.9437962139888667,-1.393351842575729,1
-2.3002400917590595,2.7530800991943103,1.2821618358843807,-1.4307429909520786,-3.0510027145254908,1
4.694408854039513,3.023885696124839,-0.048560889625138055,0.4641949060256233,0.8389204033282055,0
-2.278200736127643,3.205163282056614,2.9187207488846383,-0.30372771117231967,-0.0788083832064835,1
1.7403902107953753,1.5610645377949206,-1.8006881858268395,1.3497977036719417,-1.2854482656035964,0
-2.709019693022115,2.245299203956261,0.40643528096557535,1.6094184343074325,-1.7072989631530218,1
-3.4331146249376796,-0.6597978594332038,0.4636490932933823,-0.01897583646909439,-0.03939209359691122,1
4.240352639277746,9.107997239517312,1.645663970566677,-0.3348831350607973,4.966923920235564,1
-3.1711801002828994,-0.8996197224854311,0.041901122164234625,-1.084807168686871,-0.5136063453101656,1
-0.4034858991584779,7.315273477597492,3.9223099480373236,-2.316124857040194,1.877808117813339,1
5.470978465183747,1.0046345059233541,-2.020436011398026,1.3974433604806806,0.7261621327539224,0
-0.2842229967963584,0.1533976745705504,-2.06110086740629,-1.1281303828680547,0.5621315087274622,0
-2.5239167597634187,-0.7042113170307102,-0.6536792002167118,-0.3553145132780042,0.5171274650247949,1
11.468428065863831,4.943625537412326,2.406121737030811,0.1376469566597119,-2.971847206784311,0
1.2187832186505374,2.543267786086027,-1.854766728899452,-0.5803482874172232,0.20706997980969818,1
10.558453875811843,-2.0245619035793148,0.16261282873418878,0.06856956944490097,0.7152591473735403,0
4.919794885358918,0.8140693377028599,2.713551277174737,1.4822226645154595,-0.5442752069118109,0
3.2617735159747467,-1.527067422939999,0.22081345909643627,-0.3656153410002632,-1.2370337916442273,0
3.6035279842419388,-2.077182282154895,-1.5858933697492152,0.8015309150942269,0.5876643497627396,0
1.2911415301497235,1.0833113712587499,-0.07500434104813364,-1.9833533163324535,0.1781316060010369,1
0.26692179166798324,-0.4449206388540177,0.5050702486317533,0.045530524706325674,0.38807498986525335,0
-2.769539606894057,-2.886434418946368,0.4188256111996088,-0.7119262698030274,1.4295315044688919,1
-1.8800886449690952,-0.9487247752187083,-0.19897403479306092,0.08524715057663629,-0.4906909155773857,1
2.7553352693032243,0.6476848052239522,-0.6336339526859072,-0.5910938477044942,0.32530059509726483,0
4.345429203811671,-1.9888242066551136,0.7170945924137071,0.8146790967337464,-0.10429126445967797,0
-2.5087288306957785,0.19809933178459657,0.948425610732871,-0.6595353980669061,-0.49203105375118233,1
-3.8523376354665375,1.1106044023247161,1.4384560134786892,0.8023729670999297,-1.0847644556431326,1
-2.7117614246693544,0.3759148577895159,-1.415258943873951,-1.719831055520273,0.14862951216624193,1
0.6370802662089297,0.656534998870738,-0.2116246013056302,1.0192183309221878,0.06738476016310262,0
-0.37071090529145934,-1.3978657666177146,-0.13700255165923647,1.8111766541056165,0.016832207195859584,0
-4.446686989186775,3.4611992780393273,-0.2650152101190481,-0.9319322681976813,-2.9656711966047085,1
-3.3235970545655458,-1.4659193720996306,-0.1590187795642469,1.6935897629518404,0.12022344494048319,1
-2.027317653074232,1.819243327015364,-0.6465100285906378,0.4475381698572416,-0.5359193770782975,1
3.227818229710157,4.080162804988384,-2.6866012916922615,-1.4074159614112471,-0.6066036405357554,0
-3.0150688982469327,-1.063050887288554,-1.5452052203884543,0.5846429054919665,0.6654628881360789,1
12.82655390148338,1.2014378098199836,0.8531362287998742,-1.4339509643564141,-0.6007498051033381,0
-2.143425753215287,0.642782049182585,-1.1637461728304797,1.0044062570819032,-0.4735280043807965,1
-2.4753870765162107,2.5876904251021493,1.599263440995587,-0.6061359350271321,-1.4810754800158508,1
-1.340553807751829,3.518024691350651,1.6912827660271552,-0.004332280075477086,-0.6041759363253192,1
-2.1514286029358867,3.665729047516768,3.4722994549212842,-1.739626970082302,1.6131211968874801,1
-2.8429755079643715,0.3949612779123596,-2.1564122887240056,-2.0220751341837415,0.06217835731381187,1
-0.6929916968116505,-0.00215682136737042,-1.2014997345613794,-2.453845613913277,0.044145330645796364,1
-2.1463942420544653,-0.7612544846137672,0.2112553023134154,-0.11827993518581785,2.8546096867812176,1
-3.0325018253882225,-1.8636683969161298,-0.762143768057971,-0.3530190406755685,0.4032430800837911,1
-0.5266137102757409,-0.9116443429214741,-2.1425958899419397,2.1183490362966815,-0.22870498257059463,0
1.900438279701158,-3.4258590940805966,1.2872022837758932,-0.35458479519875746,0.7878045550134963,0
1.4082878206180076,1.4017550949323156,0.561877596349203,-1.8936659500538908,-0.18110348249059968,1
4.625747288910596,-1.3631633779238703,-1.0834059375983396,1.1723427608028008,0.32961457724127746,0
-1.7803586159251317,1.4572025610497308,-1.0831550030735568,-1.558337174927501,-0.8935602329920831,1
1.4703547398397203,-0.9568540587259072,-1.3302933769008378,-0.5788101759135165,-0.6717488286284726,0
1.4076620244776958,-1.0829644973769994,-1.1852453194310566,0.8745712567986786,-0.7723483636487821,0
-0.6446966039286331,-1.475529307841342,-0.7463376478956616,-1.6744052751558935,0.3729124254406721,1
2.1705235537475533,-2.715510940911967,-0.5714701340572663,0.5789496064706239,-0.4773041813942523,0
-1.8908383145322005,-0.4342074504435928,-0.456671982704664,1.6669522687110234,-0.28871322629844864,0
-2.5578765856479646,-0.5460022296302218,1.7006216788575397,0.27234318815195113,-0.13045752901647262,1
-3.1332405832799592,-0.425478826449989,-0.8027890107803672,-0.6381256548231192,0.2108323062882222,1
-1.954030952740218,1.3748323020916347,0.9290659135530122,-2.090328828425991,-0.5092723878128844,1
-4.863359078792521,0.559846083693087,-0.8859285283441745,-1.998296589922513,-0.8632203292939185,1
1.3372251296509636,-1.20246255092879,0.5658930952139087,-0.6074664521851956,-0.5381962852755506,0
-2.3749791025089615,0.8598433016078068,0.2658312199487295,0.37441286545850055,-1.1353519712362958,1
-1.7280236859523128,-0.064200251812208,-1.4388778573200942,-0.561593046992442,-0.011643926914017524,1
-0.7150246865818436,3.7174880380601785,0.6894292810907072,-2.1914723775676848,-0.6919480141334331,1
2.4686055919418326,4.872720794044831,-0.7558687454586612,0.17427615190084422,-1.708806578593734,0
0.38287458262378843,1.0552307883718077,2.3546462896079663,0.44381897613914845,1.763499063853146,1
-0.35065380711561767,-0.32605356067533514,-1.1235690110009255,-1.4077126740299841,0.8209593856181122,1
-1.356292045761997,0.3534797652019634,0.5072455674755888,-0.14749826104722039,-2.3691855266285917,1
6.825217931049976,12.379051612215099,7.544671754691609,-1.5556681510688752,7.4186201425913785,1
-3.6426563865645702,0.29038079499539904,-0.21607011731208872,-1.8117461260587953,-1.0648014702006814,1
-0.901327349550256,1.0034684447793476,-0.8850724963684405,-0.9541054196829307,-0.5671267377883065,1
-2.3062586105249085,0.00048295471255471067,-0.8056454836371133,0.13570860787249187,0.08364882230181625,1
4.021945042183589,-0.27234097988894224,1.4199380407223254,-0.8213850866527036,-0.20684443963450191,0
-0.7140449578886988,-3.0518333734999983,1.4428764509547978,0.9206587529457253,1.187042173231166,1
-3.534257188014747,-0.6641790145543228,-1.022827661741008,-1.5134539704760692,0.21969385183857354,1
-0.5694899327774718,1.7781817310840944,1.4758987374208061,0.2805701396433645,-1.529832155349141,1
6.092603431577369,-1.8373590138664626,-1.4605153147285794,-0.9868702802461459,-0.3136231108756742,0
-1.303191275251989,1.4506471596578459,0.7687302187678801,1.0068034092134786,-0.34898341190238985,1
5.425454022759598,-3.935172840392146,-0.47686439568733147,-0.21889438914872417,0.6591939202065207,0
-2.8817495010662624,-2.7168996234548035,-0.2583826113901087,0.396254730912785,0.589150839279728,1
-4.279607249222687,0.02075587782951154,-1.1239611171745252,-2.8439568774870203,0.09806433587675402,1
1.2135805004939773,-1.9508518050148196,0.9768884593611017,-0.26037221941366323,0.18140057690457684,0
-2.4243408397471877,0.1832528892847177,-0.6256898236230111,-2.2658539424549784,-0.7010866101969039,1
-0.8821096790909082,-1.6586052269553797,-0.41511793068730696,0.5209644796595314,-0.3066075324853867,0
2.831128118074289,1.369498115516097,-2.1388449549253608,-2.6897441259084944,-0.20405093017983714,0
-3.4814054861220614,1.6473217685936612,2.527259813193876,-1.2654833599116624,-0.9410092375573478,1
-4.571212814946536,-0.24478786756488358,1.515823093066039,-0.29892531604529426,-1.745752333894955,1
-5.233612982746952,0.9883744833152673,0.266377283068826,-1.2570778220011376,-1.046066601806951,1
1.0669420212558756,6.895221222754344,4.382009922913663,0.17919428411643734,2.546817451444989,1
2.9534563318536295,0.7649773357052341,-1.0067197551237248,0.4275362262953826,1.3783944778000785,0
-4.831331391361925,-3.4344918946998177,0.3600074190954682,1.5154799238580905,1.246050448236434,1
-3.9931481058864806,-1.2269093787566479,0.42181453612218717,-1.8133197106218033,0.3133854773329673,1
9.347060359367692,-5.294539986121392,-0.5649636105183227,-0.39897840926928974,-0.565683249794422,0
8.944028204962189,0.750848793503462,-2.8498734008972826,0.8443030545707202,0.02163982391786291,0
0.8210971004058669,-1.5496810502378255,-1.514609647615517,1.0417840036189376,0.04912596802350506,0
-2.618770485953015,0.5065022903486202,1.5639541454475159,-1.3665354136618932,2.123836166861038,1
-0.28424171112403435,-0.9592836686741286,-2.549316200073271,0.7287835336658692,0.7704199020356968,0
-3.832963982926587,0.8349625210079156,0.9213283090822485,-0.7239919136044406,-2.391952683452467,1
-2.736400340908326,-0.3826193166200654,-0.48679484844549464,-0.8432870048811922,-0.09069586954612066,1
-3.2139314403949855,0.14767174427876895,0.4485174096806855,0.6571504130216752,-1.5879370471096823,1
-3.256208311068143,-1.0990249557410778,0.0664650905684632,-0.7999997410842972,0.8014012761430139,1
6.459589816930407,7.9592976300778515,0.0882298585713006,2.9871746179961782,1.8857726289445145,0
-1.6800092733043581,-0.5988686561290906,3.2887746835281897,0.06251435660796249,0.20251974592731237,1
-5.495489880886837,-0.6892929375821476,4.1695634177003855,2.5164052944425537,-0.5767605575218431,1
1.8054090882388725,2.7371123198710645,-0.8664316643657722,2.9910549142150344,-0.7945172854163661,0
-2.7104791811681683,-0.9564332026146513,-0.4217657527234334,-0.40260549061574097,0.7422104970745363,1
2.443655354295736,2.3270344419762408,1.2907114996346603,1.1329447714679166,-2.1109122027317104,0
1.2453976622981549,-2.3864592932658906,2.4814518750117194,0.015460196087865124,2.2454872022285715,0
1.666388651178743,-1.9918912030908205,-1.009744881713074,-0.2825249275803264,0.8484061127608287,0
8.881007848335877,-0.4321029061199159,0.2855898205378327,0.6202728864041741,0.5277822043998944,0
-0.7108654310521269,0.6653203848330684,-0.6649902825663736,-0.20048577031971265,-0.4504694844947363,1
-3.349083197543733,1.3009155581037617,-0.14067772661693576,-0.22596619434143891,-1.8594852774551103,1
0.48767173514644485,-2.684767573887392,0.4489086061263633,-0.40610766754076943,-0.2916285888742236,0
0.4086604277785097,2.0692505327852104,-1.9562234301154027,1.1624934485652612,-0.10957544925435682,1
-1.974844359283991,-2.4059429099822056,-1.5618842159065562,-1.966548678762911,1.6963544403277362,1
4.706845096876052,-2.8530015766084524,2.7410355839653135,-0.3374477043257656,0.302634118384271,0
-2.887901109964011,-0.4240858530573331,-0.6752839015001484,0.15029234067475886,0.5332248730013901,1
11.823090038093529,-7.2503094972948645,10.210697756668374,-5.335169205590045,-4.640410650902072,0
1.3709111005897459,2.179740931610705,-1.6958504302082096,0.07256834034095123,0.23626593118939151,0
-0.3491621563322277,2.272331695505522,0.6341150025756832,0.5008186684686621,0.2535635270397187,1
-2.6793405879089645,0.9911834457432369,1.741736041558727,0.5818439697341874,1.0963066564902264,1
4.8627147406799835,-2.6809492738123457,0.9925493798837532,-0.3915983676991636,-0.499723628627139,0
4.24720226480764,-4.555587768737335,0.035213389334862295,3.3885698994074733,0.14153978048932386,0
-2.2740714418351526,-0.7088516246862695,-1.6145442378501953,-1.928124443912713,0.9693593620498627,1
-0.8827591240297987,0.49697954271227746,-1.4868290573330356,-1.9150208643413926,-0.11823860008599747,1
-2.87068324437383,1.7878291266980637,-0.26375101039377974,-0.28481488504750735,-1.5382451826617063,1
1.8717835122263184,0.2295937348129369,-2.5418751415077647,0.6980398553021021,-0.4231364359484695,0
-2.3918489628791044,-1.4032004896008399,-0.41401084471815514,-0.4002972609361276,0.6174303718995451,1
-0.7738453194984636,-1.1475461863665728,0.1919047006122849,-2.183939050070698,-0.8974903271273839,1
-3.7634854031595957,0.5230136650352356,-0.9917466972273141,-1.00910891945636,-0.8979458305061123,1
-0.3164113026601339,-0.5634531844279611,-1.3308130322695788,-1.177430833363155,1.8531522768887916,1
-1.3617835747299933,-0.2521295245238481,-1.081592182468419,1.8882821865163077,1.5022433753704736,1
2.793804491322279,3.464124971934737,-2.3724805794082298,0.9748113907541256,0.059060271047536736,0
-3.855663792606774,-1.4323980037334896,-0.3652502789899785,2.6214835760404913,1.0747502830979232,1
-3.5214588929503603,-1.3998858439121153,0.41589107902913885,4.564903147555339,-0.3563543512533698,1
3.2889666201370242,-3.8270296231675403,-0.20818075594792107,1.8616408237709576,0.8908745508398197,0
-3.949984690000073,1.1641466063625536,0.07973692097515654,-0.9110438815406404,-0.7777854488933794,1
-2.2594815781407958,-1.345366028284066,0.11573380064929083,1.0830108910604774,-0.03617407238444179,1
8.251830988182627,-3.9175714968142437,0.1868378308860741,0.36899900793104956,-0.4447578005841638,0
2.5782457903369687,-3.7966812093652282,1.3216410580449094,-0.43859958097642204,1.1911628844441216,0
-0.6515644191713773,-1.2151177231865788,1.1865110206740017,3.5971178919915103,1.4008370859887362,1
3.3875232336725216,-2.103896939007901,-1.094174286924941,4.114491451672766,0.16479101272758345,0
-4.3238636956833005,-1.7484815960941011,-0.9640855641291627,-0.717313000884661,0.7637393100697217,1
1.3366791302519534,4.695125661695324,-0.47505273727046227,0.9779094626290666,2.1086081159362404,1
-1.7703213016219979,-1.5958104974207317,1.2400359650996882,0.799643295257512,0.9629066357616969,1
-2.278276344956848,2.075300784298514,2.3349944320282767,1.2694339671054984,-2.9884741071518266,1
-3.140817613084789,-1.2004727980503906,0.22185536715071164,0.9913727987366524,1.022302882055877,1
1.0487087861387365,2.3402627733396573,-1.5297372911675646,-1.3005942412189295,3.8891690010069353,1
-2.456532522948072,0.6792000486171654,-0.585480748505719,2.390375798471743,-1.6489763993558846,1
-2.387650171014185,0.46626149288856017,-0.6959993928382416,-0.9706777944512748,-0.43615579801832155,1
7.0252347008173865,-1.9087134443740397,1.1983709299282261,-0.7996944447489355,0.9005960964053481,0
-2.9253113819215244,-0.6453069429836452,0.22806794899171345,-0.5172107052565612,-0.6229110360585712,1
6.964588128387228,0.6781747403029094,-1.1582188384574685,-0.8886548220215557,1.3756987556067541,0
1.3630991121984741,-1.6575217402788294,-1.722851325740676,-0.719960415291036,0.1673086692411643,0
3.7037332458670376,-2.627587473447981,-1.7395570942313257,-0.96592328016217,-0.118676826539249,0
0.5149709749391898,0.45745393568141157,-1.0519462897035878,-1.040699326176745,-0.4302883289654645,0
6.301517509295136,-1.712302115566117,0.6368048998093592,1.5235401656604821,0.41812245582690993,0
5.202629145919686,3.9929710918205457,-0.7732489777520057,-1.7014032605979117,-1.1084839745763737,0
3.760730362378308,1.0656894951408338,-3.4251487208730342,4.641352559911596,-0.7192442727271081,0
-0.790391065931943,-3.4333200874114165,0.0952694041853407,1.130550280162069,-0.07310976245876503,0
3.231142465961769,-0.9091625370717836,2.6194951995018534,0.11880385938162089,0.5114869024665092,0
-1.8028331759616674,-3.1029154780701735,-1.11022379819214,0.9782425533710738,1.1140011321287933,0
6.499405688012652,-5.839247075861958,1.105421516242628,2.6613188802456804,-1.7343509200220446,0
-1.4021849128866202,1.6622399966254997,1.1764768187910066,-0.2118486588130745,-0.3469680389886639,1
-1.9500478100074987,-1.1457470719852598,1.3108858553315972,1.5581357143276173,0.8419682459462371,1
-4.373538777166111,-3.158791257674174,-0.2610568083673167,-0.4044033401027788,1.5343208077520571,1
-3.0420672178832846,0.4314383855715405,-1.2109093138639395,-1.9286892562077134,-0.13611860665199255,1
7.511360635458878,-2.912135361635882,1.637861996341403,-0.722061836326301,0.6649914356327054,0
-3.573622703561107,1.603842245417386,0.6295225892301857,-0.5905198485091834,-1.7359174692216208,1
0.3706573505964747,-3.0817156092971754,-0.16595367552024112,1.6609776028746202,0.030375931751984976,0
-4.239231142913186,-0.3077387103066227,0.28905433167252154,-0.9592197759331048,-1.4308198142012716,1
0.03919779206793831,-3.311774074618904,0.17272329917384932,-0.5609231707560485,0.4063746882936285,0
-3.37856695799713,-2.6413180090890407,-0.1659798731537085,0.25974505340693815,0.6516235070809319,1
-1.757222006327948,-0.8583280390227964,-0.9255943835067091,-0.9457741895525349,-0.02002426172425563,1
4.924789067441854,-1.211321990474061,-1.408654322641433,1.3364954365152124,-0.7233336683856746,0
3.7800535999881433,-1.7317490545802656,-1.7306513164568897,-0.3948902994277121,-0.2715256965425135,0
-4.036310398328815,-1.389024867961343,0.8136952579495269,0.12545264079521265,-0.49071018648642456,1
-0.6538142826861331,1.6311597004973557,1.0554079621428725,0.7224939500850386,2.047322638558575,1
-4.197290509365566,-1.9711501227686967,-0.34264121372797357,-1.6143182753894127,1.9458458792755604,1
0.34973570903840623,3.765621145952938,4.595633612034043,-0.1181474918919782,0.9808786564473722,1
-2.908746578587357,0.32487690847391104,1.233174645813819,0.9028986422230947,-0.9524844635911585,1
2.9980402190857407,4.192180894617206,5.998030502823965,-0.8117762155788214,3.9465400915165088,1
-2.764069273316955,-0.2614362897721766,-0.5383689792246654,0.3185242068231548,-0.41725850942588,1
-3.254450369369453,-0.7749912637589187,-0.9477986714780025,-1.6700207722708342,-0.04873786267313906,1
-3.198199784506639,-1.4009635781105891,-0.6749519165741591,-1.7169681186186643,0.03494488614502344,1
-4.649279829766987,-0.582598316770437,0.8006183455420427,-1.688892019649308,1.0749332431153786,1
-2.3307009389717757,-0.8742475231314334,1.8713448471998213,-0.14252160287100554,-0.5355660699939593,0
-3.3205474514813234,0.7408859780991182,1.6625457803075614,0.30171105528472875,-1.1168907245772821,1
6.474346513600178,-1.338008049316091,0.454435067370018,-1.324469550975938,-0.3768517797571899,0
-1.3992531919452453,0.5745583061747848,1.1449906579424385,-0.0794430859380379,1.1661778851356968,1
7.036082860459166,0.17638654350359947,2.183937737996735,-0.12774629992224887,-0.7350413271171846,0
-3.4918812721887997,0.8544968665082076,0.10158375810105232,0.1771070075727678,-0.7845833046742007,1
-2.977991512339451,-0.2176180088728097,0.5413141171422924,-0.3423093364461293,0.7586528183881703,1
-2.969517836446086,-0.3606078426335077,1.2947327248511937,2.340744947312821,-0.19758808700839017,1
-3.7120390313046476,-1.5235578649116872,-1.2033091088550694,-0.8167673005285966,0.49549439762922703,1
-5.264361097733184,0.4965706403560746,0.5746251780833465,-0.3156316188862665,-0.27851670452462496,1
-4.531189488676883,-3.054271283805975,-0.18332181492535177,-1.5307050372164779,1.2979397529718435,1
-3.920905478145046,-2.5400792973773383,0.23650052622867287,-1.5621350894112491,0.6144430860173417,1
-2.068698911879102,0.012631385425138895,-0.10785198003266898,-1.8206328745388436,1.1627517485661438,1
-3.793852506756414,4.390568254898653,3.9953863066907513,0.6631245254840202,-4.945335006027537,1
-4.7430158535459945,-2.350076592476616,-0.3446062537502741,-0.7965095962407537,0.7076748233193343,1
-4.6222485370974455,-1.7884412255139401,0.06334936118431918,-1.5071635168263828,0.604283391516562,1
1.9231714936632662,-2.255773025509609,-1.7111265453606594,-0.7908616354732276,0.33994574531158556,0
1.5415729993597997,6.422575308857286,2.329767938321538,0.029641200265934257,1.0697678157051285,1
-3.9786945664302564,-1.4351293143098374,3.1061071871370203,0.006344919099866308,0.2759988350175746,1
1.8371941411391977,-4.149000223959162,0.3215625080411901,-0.9795338524214542,0.45472741349994084,0
-1.7268116486009717,0.41219146356923464,-1.3684221319969252,-1.3530141372043756,-0.20620042458992127,1
7.216850487506381,0.18131409206082033,-2.61578915140069,0.21190391283441837,-2.0954382395943014,0
-3.0330729791798072,-0.7473169266107303,-0.9245353415899465,-0.7608149055704014,0.25514432495891376,1
-3.073967493407724,-1.7302036504564213,-0.1939955730016657,-1.5787801852948977,0.15525327455239382,1
-4.50211808900218,-1.871661081691794,-0.030388128518305985,-0.1628983296012285,0.7643969806144988,1
2.27175782849125,-0.2600800396040519,-1.112308871637473,0.18774173093808605,-1.0177342864848542,0
2.05599026194639,1.199176327958683,1.7578382332057239,-0.24356442037671036,-1.0703561431348043,0
-0.4516174147552209,1.276044736642559,-0.86668097105394,-0.36077033896285415,0.6254729621230862,1
-3.712428566771416,-0.9288499425608763,0.34867206764745495,0.9310430717950617,-0.33569112921999744,1
-2.3104408996715518,0.9802832159012763,-0.7659358853654896,-1.6127497798004786,1.2177092829387208,1
4.619816893986251,-0.8370488951345957,-0.15230775915138547,1.0483131588369032,-0.10443867464727064,0
-2.9735427797894847,1.0864753053296556,0.30035546196492874,0.7003488501653672,-1.3506201199434071,1
7.213833039097107,-4.98603842943202,0.3294947229281317,-0.6378229108140616,-0.933959079412867,0
0.3514520706300287,0.2685576632029586,-1.0635829944051685,-0.9324449897540593,0.7719063146844007,1
-1.8451459423694436,2.4735612045711686,-0.9300036462364122,0.009519209908987374,1.256663817639637,1
-1.980571186800644,1.8148771222028415,-1.1990172751820463,-1.0547400961543363,-0.44427577442919025,1
4.925805244867924,-1.2167718157534226,1.0165475395292203,1.4243758425195672,-0.5226154824845072,0
-2.10018741519344,1.0112285403153751,-0.3530637941665096,-1.7974386620272955,-1.6129406665903463,1
-2.4738879434348586,3.4403118448936922,3.401184157388216,-0.4403669235916674,-1.4169996115806571,1
-1.1280480886848505,-1.2474448111588905,-0.9577338557342182,-1.685945926481475,0.7070755411668944,1
-3.223862326682687,0.49173014147261807,-0.996814596029496,-0.7992238140867045,-0.7597335332561208,1
-1.8262990961224281,1.4912206090282902,-0.12090508535342365,-1.6004221910668064,-1.7535179587368235,1
-3.931133664686135,-1.35583188371752,0.48576951833598625,-0.7845292661592371,0.2411415919740882,1
6.101249161647935,5.2008382249626335,0.7132447905790977,-0.7098208275969358,-0.449900694059262,0
10.739187112273402,-3.3599853575097827,-0.7280211665501944,-2.375657694104883,-0.7098622840354023,0
2.084886405188254,0.3395811651245921,0.8326391012734281,1.2856071461177137,-0.7599352628808329,0
-2.9437495249840793,0.2134546325833885,1.9797226066596894,-1.6298545814365881,1.8101334020688014,1
-0.9833656138291544,0.7943344837030939,2.2892458507397664,-0.25860018126022555,1.43999349946529,1
-3.102182961693697,-1.8467037092725789,-0.004941936368035493,-0.036357375875269826,0.1442681243618384,1
-2.9533338110561305,1.5994558604504399,2.536682591745865,-1.2837106212131668,-0.03347015222572566,1
-3.105230763517575,0.5112793371037283,0.4129117417709102,-0.09139972059785158,-0.8593250134507825,1
